t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
12/09/2011 09:05:55.125,0.00052081,2,0,0,0,0,0,0,45.1255,0,0,24,21.9687,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:05:55.375,71.9961,2,0,0,0,0,0,0,40.3755,0,0,24,21.9687,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:05:55.625,215.989,2,0,0,0,0,0,0,35.6255,191.991,0,24,21.9063,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
12/09/2011 09:05:55.875,360.01,2,0,0,0,0,0,0,30.875,576.02,0,24,21.8437,0,0,0,0,0,0,0,0,0,0,4608.16,0.15
12/09/2011 09:05:56.125,504.01,2,0,0,0,0,0,0,26.125,960.018,0,24,21.7812,0,0,0,0,0,0,0,0,0,0,7680.14,0.15
12/09/2011 09:05:56.375,528.004,2,0,0,0,0,0,0,21.375,1344.02,0,24,21.75,0,0,0,0,0,0,0,0,0,0,10752.1,0.15
12/09/2011 09:05:56.625,432.008,2,0,0,0,0,0,0,16.625,1343.99,0,24,21.75,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
12/09/2011 09:05:56.875,336.02,2,0,0,0,0,0,0,11.8755,960.027,0,24,21.75,0,0,0,0,0,0,0,0,0,0,7679.98,0.15
12/09/2011 09:05:57.125,240.024,2,0,0,0,0,0,0,7.1255,576.029,0,24,21.75,0,0,0,0,0,0,0,0,0,0,4608,0.15
12/09/2011 09:05:57.375,168.02,2,0,0,0,0,0,0,2.37552,192.031,0,24,21.75,0,0,0,0,0,0,0,0,0,0,1536.01,0.15
12/09/2011 09:05:57.625,120.009,2,0,0,0,0,0,0,2.37508,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:05:57.875,72.0062,2,0,0,0,0,0,0,7.12506,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:05:58.125,24.0036,2,0,0,0,0,0,0,11.875,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:05:58.375,0.00364495,2,0,0,0,0,0,0,16.625,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:05:58.625,0.00260364,2,0,0,0,0,0,0,21.3746,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:05:58.875,0.00156222,2,0,0,0,0,0,0,26.1245,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:05:59.125,0.00052081,2,0,0,0,0,0,0,30.8745,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:05:59.375,71.9961,2,0,0,0,0,0,0,35.6245,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:05:59.625,216.009,2,0,0,0,0,0,0,40.3751,192.022,0,24,21.75,0,0,0,0,0,0,0,0,0,0,1536.18,0.15
12/09/2011 09:05:59.875,360.01,2,0,0,0,0,0,0,45.125,576.02,0,24,21.75,0,0,0,0,0,0,0,0,0,0,4608.16,0.15
12/09/2011 09:06:00.125,504.01,2,0,0,0,0,0,0,49.875,960.018,0,24,21.75,0,0,0,0,0,0,0,0,0,0,7680.14,0.15
12/09/2011 09:06:00.375,528.002,2,0,0,0,0,0,0,54.6246,1343.98,0,24,21.75,0,0,0,0,0,0,0,0,0,0,10752.1,0.15
12/09/2011 09:06:00.625,432.017,2,0,0,0,0,0,0,59.3746,1343.99,0,24,21.75,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
12/09/2011 09:06:00.875,336.02,2,0,0,0,0,0,0,64.1245,960.027,0,24,21.75,0,0,0,0,0,0,0,0,0,0,7679.98,0.15
12/09/2011 09:06:01.125,240.024,2,0,0,0,0,0,0,68.8745,576.029,0,24,21.75,0,0,0,0,0,0,0,0,0,0,4608,0.15
12/09/2011 09:06:01.375,168.011,2,0,0,0,0,0,0,73.6251,191.984,0,24,21.75,0,0,0,0,0,0,0,0,0,0,1535.87,0.15
12/09/2011 09:06:01.625,120.009,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:01.875,72.0062,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:02.125,24.0036,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:02.375,0.00598801,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:02.625,0.00260374,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:02.875,0.00156222,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:03.125,0.000520666,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:03.375,72.0006,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:03.625,215.996,2,0,0,0,0,0,0,76,192.007,0,24,21.75,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
12/09/2011 09:06:03.875,359.991,2,0,0,0,0,0,0,76,576.005,0,24,21.75,0,0,0,0,0,0,0,0,0,0,4608.04,0.15
12/09/2011 09:06:04.125,503.972,2,0,0,0,0,0,0,76,959.971,0,24,21.75,0,0,0,0,0,0,0,0,0,0,7680,0.15
12/09/2011 09:06:04.375,527.981,2,0,0,0,0,0,0,76,1343.97,0,24,21.75,0,0,0,0,0,0,0,0,0,0,10752,0.15
12/09/2011 09:06:04.625,431.995,2,0,0,0,0,0,0,76,1343.99,0,24,21.75,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
12/09/2011 09:06:04.875,335.997,2,0,0,0,0,0,0,76,960.027,0,24,21.75,0,0,0,0,0,0,0,0,0,0,7679.98,0.15
12/09/2011 09:06:05.125,239.986,2,0,0,0,0,0,0,76,575.982,0,24,21.75,0,0,0,0,0,0,0,0,0,0,4607.86,0.15
12/09/2011 09:06:05.375,167.991,2,0,0,0,0,0,0,76,191.984,0,24,21.75,0,0,0,0,0,0,0,0,0,0,1535.87,0.15
12/09/2011 09:06:05.625,119.994,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:05.875,71.9964,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:06.125,24.0035,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:06.375,0.00234317,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:06.625,1.08025e-007,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:06.875,0,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:07.125,0,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:07.375,72.0006,2,0,0,0,0,0,0,76,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:07.625,215.996,2,0,0,0,0,0,0,76,192.007,0,24,21.75,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
12/09/2011 09:06:07.875,359.977,2,0,0,0,0,0,0,76,575.973,0,24,21.75,0,0,0,0,0,0,0,0,0,0,4608.02,0.15
12/09/2011 09:06:08.125,503.972,2,0,0,0,0,0,0,76,959.971,0,24,21.75,0,0,0,0,0,0,0,0,0,0,7680,0.15
12/09/2011 09:06:08.375,527.981,2,0,0,0,0,0,0,76,1343.97,0,24,21.75,0,0,0,0,0,0,0,0,0,0,10752,0.15
12/09/2011 09:06:08.625,431.995,2,0,0,0,0,0,0,76,1343.99,0,24,21.75,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
12/09/2011 09:06:08.875,335.984,2,0,0,0,0,0,0,76,959.98,0,24,21.75,0,0,0,0,0,0,0,0,0,0,7679.84,0.15
12/09/2011 09:06:09.125,239.986,2,0,0,0,0,0,0,76,575.982,0,24,21.75,0,0,0,0,0,0,0,0,0,0,4607.86,0.15
12/09/2011 09:06:09.375,167.991,2,0,0,0,0,0,0,76,191.984,0,24,21.75,0,0,0,0,0,0,0,0,0,0,1535.87,0.15
12/09/2011 09:06:09.625,119.999,2,0,0,0,0,0,0,73.6251,0.0156193,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0.00833048,0.15
12/09/2011 09:06:09.875,72.0011,2,0,0,0,0,0,0,68.8754,5.93027e-007,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:10.125,24.0035,2,0,0,0,0,0,0,64.1254,1.39385e-011,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:10.375,0.00234317,2,0,0,0,0,0,0,59.3754,2.26808e-016,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:10.625,0,2,0,0,0,0,0,0,54.6248,0,0,24,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:10.875,0,2,0,0,0,0,0,0,49.8749,0,0,23.2499,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:11.125,0,2,0,0,0,0,0,0,45.1249,0,0,21.7499,21.75,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:11.375,72.0006,2,0,0,0,0,0,0,40.3749,0,0,20.2499,21.7813,0,0,0,0,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:11.625,215.982,2,0,0,0,0,0,0,35.6253,191.991,0,18.75,21.8437,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
12/09/2011 09:06:11.875,359.977,2,0,0,0,0,0,0,30.8754,575.973,0,17.2501,21.9062,0,0,0,-15.9999,0,0,0,0,0,0,4608.02,0.15
12/09/2011 09:06:12.125,503.972,2,0,0,0,0,0,0,26.1254,959.971,0,15.7501,21.9687,0,0,0,-47.999,0,0,0,0,0,0,7680,0.15
12/09/2011 09:06:12.375,527.981,2,0,0,0,0,0,0,21.3754,1343.97,0,14.2501,21.9687,0,0,0,-79.9988,0,0,0,0,0,0,10752,0.15
12/09/2011 09:06:12.625,431.982,2,0,0,0,0,0,0,16.6248,1343.98,0,12.7499,21.9062,0,0,0,-112.001,0,0,0,0,0,0,10751.8,0.15
12/09/2011 09:06:12.875,335.984,2,0,0,0,0,0,0,11.8749,959.98,0,11.2499,21.8437,0,0,0,-144.001,0,0,0,0,0,0,7679.84,0.15
12/09/2011 09:06:13.125,239.986,2,0,0,0,0,0,0,7.1249,575.982,0,9.74993,21.7812,0,0,0,-176.001,0,0,0,0,0,0,4607.86,0.15
12/09/2011 09:06:13.375,167.999,2,0,0,0,0,0,0,2.37533,192.015,0,8.25004,21.75,0,0,0,-207.999,0,0,0,0,0,0,1535.89,0.15
12/09/2011 09:06:13.625,119.999,2,0,0,0,0,0,0,2.37508,0.0156204,0,6.75005,21.75,0,0,0,-239.999,0,0,0,0,0,0,0.00833048,0.15
12/09/2011 09:06:13.875,72.0011,2,0,0,0,0,0,0,7.12464,5.93055e-007,0,5.25006,21.75,0,0,0,-271.999,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:14.125,24.0035,2,0,0,0,0,0,0,11.8746,1.3939e-011,0,3.75006,21.75,0,0,0,-303.999,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:14.375,0,2,0,0,0,0,0,0,16.6252,0,0,2.24991,21.75,0,0,0,-336.001,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:14.625,0,2,0,0,0,0,0,0,21.3752,0,0,0.749915,21.75,0,0,0,-368.001,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:14.875,0,2,0,0,0,0,0,0,26.1251,0,0,0,21.75,0,0,0,-400.001,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:15.125,0,2,0,0,0,0,0,0,30.8751,0,0,0,21.75,0,0,0,-432.001,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:15.375,71.9961,2,0,0,0,0,0,0,35.6247,0,0,0,21.7812,0,0,0,-463.999,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:15.625,215.989,2,0,0,0,0,0,0,40.3747,191.991,0,0,21.8437,0,0,0,-495.999,0,0,0,0,0,0,1536.05,0.15
12/09/2011 09:06:15.875,359.99,2,0,0,0,0,0,0,45.1246,575.973,0,0,21.9062,0,0,0,-511.999,0,0,0,0,0,0,4608.02,0.15
12/09/2011 09:06:16.125,504.01,2,0,0,0,0,0,0,49.8752,960.018,0,0,21.9688,0,0,0,-512,0,0,0,0,0,0,7680.14,0.15
12/09/2011 09:06:16.375,528.004,2,0,0,0,0,0,0,54.6252,1344.02,0,0,21.9687,0,0,0,-512,0,0,0,0,0,0,10752.1,0.15
12/09/2011 09:06:16.625,432.008,2,0,0,0,0,0,24.0008,59.3752,1343.99,0,0,21.9062,0,0,0,-512,0,0,0,0,0,0,10751.9,0.15
12/09/2011 09:06:16.875,336.011,2,0,0,0,0,0,72.0006,64.1251,959.995,0,0,21.8437,0,0,0,-512,0,0,0,0,0,0,7679.96,0.15
12/09/2011 09:06:17.125,240.024,2,0,0,0,0,0,119.996,68.8747,576.029,0,0,21.7813,0,0,0,-512,0,0,0,0,0,0,4608,0.15
12/09/2011 09:06:17.375,168.02,2,0,0,0,0,0,167.996,73.6247,192.031,0,0,21.75,0,0,0,-512,0,0,0,0,0,0,1536.01,0.15
12/09/2011 09:06:17.625,120.015,2,0,0,0,0,0,215.995,73.6251,0.0156217,0,0,21.75,0,0,0,-512,0,0,0,0,0,0,0.00833115,0.15
12/09/2011 09:06:17.875,72.0128,2,0,0,0,0,0,263.995,68.8755,5.93103e-007,0,0,21.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:18.125,24.0036,2,0,0,0,0,0,312.001,64.125,0,0,0,21.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:18.375,0.00364495,2.01172,0,0,0,0,0,360.001,59.375,0,0,0,21.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:18.625,0.00260353,2.03515,0,0,0,0,0,408.001,54.625,0,0,0,21.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:18.875,0.00156212,2.05859,0,0,0,0,0,456,49.875,0,0,0,21.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:19.125,0.00052081,2.08203,0,0,0,0,0,503.996,45.1255,0,0,0,21.75,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:19.375,71.9961,2.12109,0,0,0,0,0,551.995,40.3755,0,0,0,21.7812,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:19.625,215.989,2.17577,0,0,0,0,0,599.995,35.6255,191.991,0,0,21.8437,0,0,0,-512,0,0,0,0,0,0,1536.05,0.15
12/09/2011 09:06:19.875,360.01,2.23047,0,0,0,0,0,648.001,30.875,576.02,0,0,21.9063,0,0,0,-512,0,0,0,0,0,0,4608.16,0.15
12/09/2011 09:06:20.125,504.01,2.28516,0,0,0,0,0,696.001,26.125,960.018,0,0,21.9688,0,0,0,-512,0,0,0,0,0,0,7680.14,0.15
12/09/2011 09:06:20.375,528.004,2.34375,0,0,0,0,0,744.001,21.375,1344.02,0,0,22.0313,0,0,0,-512,0,0,0,0,0,0,10752.1,0.15
12/09/2011 09:06:20.625,432.008,2.40625,0,0,0,0,0,743.999,16.625,1343.99,0,0,22.0938,0,0,0,-512,0,0,0,0,0,0,10751.9,0.15
12/09/2011 09:06:20.875,336.02,2.46874,0,0,0,0,0,696.004,11.8755,960.027,0,0,22.1562,0,0,0,-512,0,0,0,0,0,0,7679.98,0.15
12/09/2011 09:06:21.125,240.024,2.53124,0,0,0,0,0,648.004,7.1255,576.029,0,0,22.2187,0,0,0,-512,0,0,0,0,0,0,4608,0.15
12/09/2011 09:06:21.375,168.02,2.59374,0,0,0,0,0,600.004,2.37552,192.031,0,0,22.2187,0,0,0,-512,0,0,0,0,0,0,1536.01,0.15
12/09/2011 09:06:21.625,120.015,2.65624,0,0,0,0,0,552.005,0.00020613,0.0156217,0,0,22.1563,0,0,0,-512,0,0,0,0,0,0,0.00833115,0.15
12/09/2011 09:06:21.875,72.0062,2.71875,0,0,0,0,0,503.999,0,0,0,0,22.0937,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:22.125,24.0036,2.78125,0,0,0,0,0,455.999,0,0,0,0,22.0312,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:22.375,0.00364495,2.83203,0,0,0,0,0,407.999,0,0,0,0,22,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:22.625,0.00260364,2.87109,0,0,0,0,0,360.004,0,0,0,0,22,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:22.875,0.00156222,2.91015,0,0,0,0,0,312.004,0,0,0,0,22,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:23.125,0.00052081,2.94921,0,0,0,0,0,264.004,0,0,0,0,22,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:23.375,71.9961,2.97265,0,0,0,0,0,216.005,0,0,0,0,22.0312,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:23.625,216.009,2.98047,0,0,0,0,0,167.998,0,192.022,0,0,22.0938,0,0,0,-512,0,0,0,0,0,0,1536.18,0.15
12/09/2011 09:06:23.875,360.01,2.98828,0,0,0,0,0,119.999,0,576.02,0,0,22.1563,0,0,0,-512,0,0,0,0,0,0,4608.16,0.15
12/09/2011 09:06:24.125,504.01,2.99609,0,0,0,0,0,71.9989,0,960.018,0,0,22.2188,0,0,0,-512,0,0,0,0,0,0,7680.14,0.15
12/09/2011 09:06:24.375,528.004,3,0,0,0,0,0,23.9992,0,1344.02,0,0,22.3125,0,0,0,-512,0,0,0,0,0,0,10752.1,0.15
12/09/2011 09:06:24.625,432.017,3,0,0,0,0,0,0.00221283,0,1343.99,0,0,22.4375,0,0,0,-512,0,0,0,0,0,0,10751.9,0.15
12/09/2011 09:06:24.875,336.02,3,0,0,0,0,0,9.6018e-008,0,960.027,0,0,22.5625,0,0,0,-512,0,0,0,0,0,0,7679.98,0.15
12/09/2011 09:06:25.125,240.024,3,0,0,0,0,0,2.60401e-012,0,576.029,0,0,22.6875,0,0,0,-512,0,0,0,0,0,0,4608,0.15
12/09/2011 09:06:25.375,168.011,3,0,0,0,0,0,0,0,191.984,0,0,22.8125,0,0,0,-512,0,0,0,0,0,0,1535.87,0.15
12/09/2011 09:06:25.625,120.009,3,0,0,0,0,0,0,0,0,0,0,22.9375,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:25.875,72.0062,3,0,0,0,0,0,0,0,0,0,0,23.0625,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:26.125,24.0036,3,0,0,0,0,0,0,0,0,0,0,23.1875,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:26.375,0.00598801,2.98828,0,0,0,0,0,0,0,0,0,0,23.2187,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:26.625,0.00260374,2.96485,0,0,0,0,0,0,0,0,0,0,23.1563,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:26.875,0.00156222,2.94141,0,0,0,0,0,0,0,0,0,0,23.0938,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:27.125,0.00052081,2.91797,0,0,0,0,0,0,0,0,0,0,23.0313,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:27.375,72.0089,2.87891,0,0,0,0,0,0,0,0,0,0,23.0313,0,0,0,-512,0,0,0,0,0,0,0,0.15
12/09/2011 09:06:27.625,216.009,2.82422,0,0,0,0,0,0,0,192.022,0,0,23.0938,0,0,0,-512,0,0,0,0,0,0,1536.18,0.15
12/09/2011 09:06:27.875,360.01,2.76953,0,0,0,0,0,0,0,576.02,0,0,23.1563,0,0,0,-492.593,0,0,0,0,0,0,4608.16,0.15
12/09/2011 09:06:28.125,504.01,2.71484,0,0,0,0,0,0,0,960.018,0,0,23.2188,0,0,0,-453.781,0,0,0,0,0,0,7680.14,0.15
12/09/2011 09:06:28.375,527.999,2.65626,0,-0.0263659,0,0,0.718676,0,0,1343.98,0,0,23.3125,0,4.48233,0,-414.97,0,0,0,0,0,0,10752.1,0.15
12/09/2011 09:06:28.625,432.009,2.59376,0,-0.079098,0,0,1.03122,0,0,1343.99,0,0,23.4375,-0.0312492,13.4469,0,-376.158,0,0,0,0,0,0,10751.9,0.15
12/09/2011 09:06:28.875,336.008,2.53126,0,-0.131833,0,0,1.56245,0,0,960.027,0,0,23.5625,-0.093747,22.4117,0,-337.346,8.54699,0,0,0,0,9.49203,7679.98,0.15
12/09/2011 09:06:29.125,239.993,2.46875,0,-0.184575,0,0,1.875,0,0,575.982,0,0,23.6875,-0.156253,31.3773,0,-298.53,17.095,0,0,0,0,18.9847,4607.86,0.15
12/09/2011 09:06:29.375,167.995,2.40625,0,-0.246097,0.245367,0,2.40625,0,0,191.984,0,0,23.7813,-0.218753,35.8594,0,-259.718,25.6423,0,0,0,0,28.4768,1535.87,0.15
12/09/2011 09:06:29.625,119.997,2.34375,0,-0.316408,0.736082,0,2.78125,0,0,0,0,0,23.8438,-0.242187,35.8594,0,-220.905,34.1895,0,0,0,0,37.9688,0,0.15
12/09/2011 09:06:29.875,71.998,2.28125,0,-0.386719,1.2268,0,3.3125,0,0,0,0,0,23.9063,-0.226562,35.8594,0,-182.093,33.4424,0,0,0,0,36.6284,0,0.15
12/09/2011 09:06:30.125,24.0041,2.21876,0,-0.457023,1.71746,0,3.65621,0,0,0,0,0,23.9687,-0.210938,35.8594,0,-143.283,32.6953,0,0,0,0,35.2881,0,0.15
12/09/2011 09:06:30.375,7.59568,2.16798,0,-0.527337,2.53533,0,4.21869,0,0,0,0,0,24,-0.195313,35.8566,0,-104.47,31.9483,0,0,0,0,33.9478,0,0.15
12/09/2011 09:06:30.625,22.7801,2.12891,0,-0.59765,3.68032,0,4.56246,0,0,0,0,0,24,-0.195313,35.8511,0,-65.658,31.2012,0,0,0,0,32.6075,0,0.15
12/09/2011 09:06:30.875,37.9677,2.08985,0,-0.667963,4.82535,0,5.12494,0,0,0,0,0,24,-0.210937,35.8456,0,-26.8457,28.4987,0,0,0,0,30.1246,0,0.15
12/09/2011 09:06:31.125,53.1573,2.05078,0,-0.738286,5.97053,0,5.53125,0,0,0,0,0,24,-0.226563,35.8401,0,11.9698,25.7958,0,0,0,0,27.6415,0,0.15
12/09/2011 09:06:31.375,62.6255,2.02734,0,-0.808596,7.19732,0,6.15625,0,0,0,0,0,23.9687,-0.242188,35.8374,0,50.7821,23.0932,0,0,0,0,25.1586,0,0.15
12/09/2011 09:06:31.625,66.3754,2.01953,0,-0.878907,8.50588,0,6.59375,0,0,1.75006,0,0,23.9062,-0.242187,35.8374,0,89.5944,20.3906,0,0,0,0,22.6758,0,0.15
12/09/2011 09:06:31.875,70.1249,2.01172,0,-0.949212,9.81433,0,7.21869,0,0,5.24976,0,0,23.8438,-0.226563,35.8374,0,108.999,17.2267,0,0,0,0,18.9405,0,0.15
12/09/2011 09:06:32.125,73.8748,2.00391,0,-1.01952,11.1229,0,7.59371,0,0,8.74974,0,0,23.7813,-0.210938,35.8374,0,109,14.0627,0,0,0,0,15.2052,0,0.15
12/09/2011 09:06:32.375,75.625,2,0,-0.821783,12.4315,0,8.18744,0,0,12.2497,0,0,23.75,-0.195313,35.8347,0,109,10.8986,0,0,0,0,11.4698,0,0.15
12/09/2011 09:06:32.625,75.3751,2,0,-0.355986,13.7401,0,8.6562,0,0,13.9999,0,0,23.75,-0.203125,35.8292,0,109,7.73456,0,0,0,0,7.7345,0,0.15
12/09/2011 09:06:32.875,75.1251,2,0,0.109902,15.0489,0,9.28125,0,0,14,0,0,23.75,-0.234377,35.8237,0,109,5.75677,0,0,0,0,4.35047,0,0.15
12/09/2011 09:06:33.125,74.875,2,0,0.575725,16.3575,0,9.71875,0,0,14,0,0,23.75,-0.265626,35.8182,0,109,3.77924,0,0,0,0,0.966697,0,0.15
12/09/2011 09:06:33.375,74.7813,2,0,1.13089,17.42,0,10.3438,0,0,14,0,0,23.75,-0.296876,35.8154,0,109,1.80171,0,0,0,0,-2.41707,0,0.15
12/09/2011 09:06:33.625,74.8438,2,0,1.77541,18.2364,0,10.6563,0,1.12504,14,0,0,23.75,-0.3125,35.8154,0,109,-0.175781,0,0,0,0,-5.80078,0,0.15
12/09/2011 09:06:33.875,74.9063,2,0,2.41986,19.0527,0,11.2812,0,3.37483,14,0,0,23.75,-0.3125,35.8154,0,109,-0.175781,0,0,0,0,-5.80078,0,0.15
12/09/2011 09:06:34.125,74.9687,2,0,3.06438,19.8691,0,11.6875,0,5.62482,14,0,0,23.75,-0.3125,35.8154,0,109,-0.175781,0,0,0,0,-5.80078,0,0.15
12/09/2011 09:06:34.375,75,2,0,3.70892,20.3574,0,12.2187,0,7.87481,14,0,0,23.75,-0.3125,35.8154,0,109,-0.175781,0,0,0,0,-5.80078,0,0.15
12/09/2011 09:06:34.625,75,2,0,4.35346,20.5176,0,12.625,0,10.1248,14,0,0,23.75,-0.242189,35.8154,0,109,-0.175781,0,0,0,0,-5.80078,0,0.15
12/09/2011 09:06:34.875,75,2,0,4.99808,20.6777,0,13.2188,0,12.3751,14,31.0348,0,23.75,-0.101555,35.8154,0,109,1.38433,0,0,0,0,0.37375,0,0.15
12/09/2011 09:06:35.125,75,2,0,5.64262,20.8379,0,13.5313,0,14.6251,14,93.097,0,23.75,0.0390691,35.8154,0,109,2.94438,0,0,0,0,6.54803,0,0.15
12/09/2011 09:06:35.375,75,2,0,6.28713,20.916,0,14.0938,0,16.875,14,155.159,0,23.75,0.179693,35.8154,0,109,4.50443,0,0,0,0,12.7223,0,0.15
12/09/2011 09:06:35.625,75,2,0,6.93159,20.9121,0,14.4687,0,19.1248,14,217.217,0,23.75,12.7887,35.8154,0,109,6.06439,0,0,0,0,18.8964,0,0.15
12/09/2011 09:06:35.875,75,2,0,7.57611,20.9082,0,14.9999,0,21.3748,14,279.279,0,23.75,37.866,35.8154,0.921862,109,12.0847,0,0,0,0,23.7743,0,0.15
12/09/2011 09:06:36.125,75,2,0,8.22062,20.9043,0,15.375,0,23.6248,14,341.341,0,23.75,62.944,35.8154,2.76556,109,18.1052,0,0,0,0,28.6522,0,0.15
12/09/2011 09:06:36.375,75,2,0,9.28116,20.9004,0,15.8749,0,25.8748,14,403.403,0,23.75,88.022,35.8154,4.6093,109,24.1257,0,0,0,0,33.5301,0,0.15
