t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
15/09/2011 12:29:25.875,372.469,7,6.25,8,24.7168,33.6367,71.9063,27,117,34,632,6.51563,7.5,-0.375,35.4776,16.5,198.031,33.6621,0.11,0.01,0.03,0.06,25.9277,512,0.641875
15/09/2011 12:29:26.125,372.656,7,6.25,8,24.7207,33.6289,71.9063,27,117,34,632,6.51563,7.5,-0.375,35.4831,16.5,198.094,33.6621,0.11,0.01,0.03,0.06,25.9277,512,0.641625
15/09/2011 12:29:26.375,372.781,7,6.25,8,24.7246,33.625,71.9063,27,117,34,632,6.51563,7.53124,-0.375,35.4858,16.5,198.156,33.6621,0.11,0.01,0.03,0.06,25.9277,512,0.641375
15/09/2011 12:29:26.625,372.844,7,6.25,8,24.7285,33.625,71.9063,27,117,34,632,6.51563,7.59374,-0.367188,35.4858,16.5,198.219,33.6621,0.11125,0.01,0.03,0.06,25.9277,512,0.641125
15/09/2011 12:29:26.875,372.906,7,6.25,8,24.7324,33.625,71.9063,27,117,34,632,6.51563,7.65625,-0.351563,35.4858,16.5,198.281,33.6621,0.11375,0.01,0.03,0.06,25.9277,512,0.641
15/09/2011 12:29:27.125,372.969,7,6.25,8,24.7363,33.625,71.9063,27,117,34,632,6.51563,7.71875,-0.335938,35.4858,16.5,198.344,33.6621,0.11625,0.01,0.03,0.06,25.9277,512,0.641
15/09/2011 12:29:27.375,373,7,6.25,8,24.7388,33.625,71.9062,27,117,34,632,6.51563,7.75,-0.320313,35.4858,16.5,198.406,33.6621,0.11875,0.01,0.03,0.06,25.9277,512,0.641
15/09/2011 12:29:27.625,373,7,6.25,8,24.7397,33.625,71.9062,27,117,34,632,6.51563,7.75,-0.3125,35.4858,16.5,198.469,33.6621,0.12,0.01,0.03,0.06,25.9277,512,0.641
15/09/2011 12:29:27.875,373,7,6.25,8,24.7407,33.625,71.875,27,117,34,632,6.51563,7.75,-0.3125,35.4858,16.5,198.531,33.6621,0.12,0.01,0.03,0.06,25.9277,512,0.640875
15/09/2011 12:29:28.125,373,7,6.25,8,24.7417,33.625,71.9062,27,117,34,632,6.51563,7.75,-0.3125,35.4858,16.5,198.594,33.6621,0.12,0.01,0.03,0.06,25.9277,512,0.640625
15/09/2011 12:29:28.375,373,7,6.25,8,24.7407,33.625,71.9062,27,117,34,632,6.51563,7.78125,-0.3125,35.4886,16.5,198.656,33.6621,0.12,0.01,0.03,0.06,25.9277,512,0.640375
15/09/2011 12:29:28.625,373,7,6.25,8,24.7378,33.625,71.9062,27,117,34,632,6.51563,7.84374,-0.320312,35.4941,16.5,198.719,33.6621,0.11875,0.01,0.02875,0.06,25.9277,512,0.640125
15/09/2011 12:29:28.875,373,7,6.25,8,24.7349,33.625,71.9063,27,117,34,632,6.51563,7.90625,-0.335936,35.4996,16.5,198.781,33.6621,0.11625,0.01,0.02625,0.06,25.9277,512,0.64
15/09/2011 12:29:29.125,373,7,6.25,8,24.7319,33.625,71.9063,27,117,34,632,6.51563,7.96875,-0.351562,35.5051,16.5,198.844,33.6621,0.11375,0.01,0.02375,0.06,25.9277,512,0.64
15/09/2011 12:29:29.375,373.094,7,6.25,8,24.7285,33.625,71.9062,27,117,34,632,6.51563,8,-0.367186,35.5078,16.5,198.906,33.6621,0.11125,0.01,0.0212501,0.06,25.9277,512,0.64
15/09/2011 12:29:29.625,373.281,7,6.25,8,24.7246,33.625,71.875,27,117,34,632,6.51563,8,-0.359371,35.5078,16.5,198.969,33.6621,0.11,0.01,0.02,0.06,25.9277,512,0.64
15/09/2011 12:29:29.875,373.469,7,6.25,8,24.7207,33.625,71.9062,27,117,34,632,6.51563,8,-0.328125,35.5078,16.5,199,33.6621,0.11,0.01,0.02,0.06,25.9277,512,0.639875
15/09/2011 12:29:30.125,373.656,7,6.25,8,24.7168,33.625,71.9062,27,117,34,632,6.51563,8,-0.296881,35.5078,16.5,199,33.6621,0.11,0.01,0.02,0.06,25.9277,512,0.639625
15/09/2011 12:29:30.375,373.781,7,6.25,7.99854,24.7129,33.6211,71.9063,27,117,34,632,6.51563,8,-0.265628,35.5078,16.5,199,33.6621,0.11,0.01,0.02,0.06,25.9277,512,0.639375
15/09/2011 12:29:30.625,373.844,7,6.25,7.99561,24.709,33.6133,71.9063,27,117,34.25,632,6.51563,8,-0.250001,35.5078,16.5,199,33.6621,0.11,0.01,0.02125,0.06,25.9277,512,0.639125
15/09/2011 12:29:30.875,373.906,7,6.25,7.99268,24.7051,33.6055,71.9063,27,117,34.75,632,6.51563,8,-0.25,35.5078,16.5,199,33.6621,0.11,0.01,0.02375,0.06,25.9277,512,0.638875
15/09/2011 12:29:31.125,373.969,7,6.25,7.98975,24.7012,33.5977,71.9063,27,117,35.25,632,6.51563,8,-0.25,35.5078,16.5,199,33.6621,0.11,0.01,0.02625,0.06,25.9277,512,0.638625
15/09/2011 12:29:31.375,374,7,6.25,7.98633,24.698,33.5898,71.9063,27,117,35.75,632,6.51563,8.03126,-0.250001,35.5078,16.5,199,33.6621,0.11,0.01,0.02875,0.06,25.9277,512,0.638375
15/09/2011 12:29:31.625,374,7,6.25,7.98242,24.6956,33.582,71.9063,27,117,35.75,632,6.51563,8.09375,-0.257813,35.5078,16.5,199,33.6621,0.11,0.01,0.03,0.06,25.9277,512,0.638125
15/09/2011 12:29:31.875,374,7,6.25,7.97852,24.6931,33.5742,71.9063,27,117,35.2502,632,6.51563,8.15624,-0.273434,35.5078,16.5,199,33.6621,0.11,0.01,0.03,0.06,25.9277,512,0.637875
15/09/2011 12:29:32.125,374,7,6.25,7.97461,24.6907,33.5664,71.9063,27,117,34.7501,632,6.51563,8.21874,-0.28906,35.5078,16.5,199,33.6621,0.11,0.01,0.03,0.06,25.9277,512,0.637625
15/09/2011 12:29:32.375,374,7,6.25,7.9707,24.6892,33.5586,71.9063,27,117,34.2501,632,6.51563,8.25,-0.304686,35.5078,16.5,199,33.6621,0.11,0.01,0.03,0.06,25.9277,512,0.637375
15/09/2011 12:29:32.625,374,7,6.25,7.9668,24.6887,33.5508,71.9063,27,117,34.25,632,6.51563,8.25,-0.312499,35.5078,16.5,199,33.6621,0.11,0.01,0.02875,0.06,25.9277,512,0.637125
15/09/2011 12:29:32.875,374,7,6.25,7.96289,24.6882,33.543,71.875,27,117,34.75,632,6.51563,8.25,-0.3125,35.5078,16.5,199,33.6621,0.11,0.01,0.02625,0.06,25.9277,512,0.636875
15/09/2011 12:29:33.125,374,7,6.25,7.95898,24.6877,33.5352,71.9062,27,117,35.25,632,6.51563,8.25,-0.3125,35.5078,16.5,199,33.6621,0.11,0.01,0.02375,0.06,25.9277,512,0.636625
15/09/2011 12:29:33.375,374.094,7,6.25,7.95508,24.6875,33.5273,71.9062,27,117,35.75,632,6.51563,8.25,-0.3125,35.5078,16.5,199,33.6621,0.11,0.01,0.02125,0.06,25.9277,512,0.636375
15/09/2011 12:29:33.625,374.281,7,6.25,7.95117,24.6875,33.5195,71.9063,27,117,35.9999,632,6.51563,8.25,-0.3125,35.5078,16.5,199,33.6621,0.11,0.01,0.0200002,0.06,25.9277,512,0.636125
15/09/2011 12:29:33.875,374.469,7,6.25,7.94727,24.6875,33.5117,71.9063,27,117,36,632,6.51563,8.25,-0.3125,35.5078,16.5234,199,33.6621,0.11,0.01,0.02,0.06,25.9277,512,0.635875
15/09/2011 12:29:34.125,374.656,7,6.25,7.94336,24.6875,33.5039,71.9063,27,117,36,632,6.51563,8.25,-0.3125,35.5078,16.5703,199,33.6621,0.11,0.01,0.02,0.06,25.9277,512,0.635625
15/09/2011 12:29:34.375,374.781,7,6.25,7.94092,24.6875,33.5,71.9063,27,117,36,632,6.51563,8.25,-0.3125,35.5106,16.6172,199,33.6621,0.11,0.01,0.02,0.06,25.9277,512,0.635375
15/09/2011 12:29:34.625,374.844,7,6.25,7.93994,24.6875,33.5,71.9063,27,117,36,632,6.51563,8.25,-0.304688,35.5161,16.6641,199,33.6621,0.10875,0.01,0.02125,0.06,25.9277,512,0.635125
15/09/2011 12:29:34.875,374.906,7,6.25,7.93896,24.6875,33.5,71.9063,27,117,36,632,6.51563,8.25,-0.289062,35.5215,16.7109,199,33.6621,0.10625,0.01,0.02375,0.06,25.9277,512,0.634875
15/09/2011 12:29:35.125,374.969,7,6.25,7.93799,24.6875,33.5,71.9063,27,117,36,632,6.51563,8.25,-0.273436,35.527,16.7578,199,33.6621,0.10375,0.01,0.0262501,0.06,25.9277,512,0.634625
15/09/2011 12:29:35.375,375,7,6.25,7.9375,24.6875,33.5,71.9063,27,117,36,632,6.51563,8.25,-0.257812,35.527,16.8047,199,33.6621,0.10125,0.01,0.0287501,0.06,25.9277,512,0.634375
15/09/2011 12:29:35.625,375,7,6.25,7.9375,24.6875,33.5,71.9063,27,117,36,632,6.51563,8.25,-0.257813,35.5215,16.8516,199,33.6621,0.10125,0.01,0.0299999,0.06,25.9277,512,0.634125
15/09/2011 12:29:35.875,375,7,6.25,7.9375,24.6875,33.5,71.9063,27,117,36,632,6.51563,8.25,-0.273436,35.5161,16.8984,199,33.6621,0.10375,0.01,0.03,0.06,25.9277,512,0.63375
15/09/2011 12:29:36.125,375,7,6.25,7.9375,24.6875,33.5,71.9063,27,117,36,632,6.51563,8.25,-0.289062,35.5106,16.9453,199,33.6621,0.10625,0.01,0.03,0.06,25.9277,512,0.63325
15/09/2011 12:29:36.375,375,7,6.25,7.9375,24.6875,33.5,71.9063,27,117,36,632,6.51563,8.25,-0.304688,35.5106,16.9922,199,33.6621,0.10875,0.01,0.03,0.06,25.9277,512,0.63275
15/09/2011 12:29:36.625,375,7,6.25,7.9375,24.6875,33.5,71.9062,27,117,36,632,6.51563,8.25,-0.296874,35.5161,17.0391,199,33.6621,0.11,0.01,0.03,0.06,25.9277,512,0.63225
15/09/2011 12:29:36.875,375,7,6.25,7.9375,24.6875,33.5,71.9062,27,117,36,632,6.51563,8.25,-0.265623,35.5215,17.0859,199,33.6621,0.11,0.01,0.03,0.06,25.9277,512,0.631875
15/09/2011 12:29:37.125,375,7,6.25,7.9375,24.6875,33.5,71.875,27,117,36,632,6.51563,8.25,-0.234375,35.527,17.1328,199,33.6621,0.11,0.01,0.03,0.06,25.9277,512,0.631625
15/09/2011 12:29:37.375,375,7,6.25,7.9375,24.6875,33.5,71.9062,27,117,36,632,6.51563,8.25,-0.203132,35.5298,17.1797,199,33.6621,0.11,0.01,0.03,0.06,25.9277,512,0.631375
15/09/2011 12:29:37.625,375,7,6.25,7.9375,24.6875,33.5,71.9062,27,117,36,632,6.51563,8.25,-0.203126,35.5298,17.2266,199,33.6621,0.11,0.01,0.03,0.06,25.9277,514,0.631125
15/09/2011 12:29:37.875,375,7,6.25,7.9375,24.6875,33.5,71.9062,27,117,36,632,6.51563,8.25,-0.234372,35.5298,17.25,199,33.6621,0.11,0.01,0.03,0.06,25.9277,518,0.630875
15/09/2011 12:29:38.125,375,7,6.25,7.9375,24.6875,33.5,71.9063,27,117,36,632,6.51563,8.25,-0.265623,35.5298,17.25,199,33.6621,0.11,0.01,0.03,0.06,25.9277,522,0.630625
15/09/2011 12:29:38.375,375.094,7,6.25,7.93896,24.6875,33.5,71.9063,27,117,36,632,6.51563,8.25,-0.296874,35.5298,17.25,199,33.6621,0.11,0.01,0.03,0.06,25.9277,526,0.630375
15/09/2011 12:29:38.625,375.281,7,6.25,7.94189,24.6875,33.5,71.9062,27,117,36,632,6.51563,8.25,-0.312499,35.5298,17.25,199,33.6621,0.10875,0.01,0.03,0.06,25.9277,528,0.630125
15/09/2011 12:29:38.875,375.469,7,6.25,7.94482,24.6875,33.5,71.9062,27,117,36,632,6.51563,8.25,-0.3125,35.5298,17.25,199,33.6621,0.10625,0.01,0.03,0.06,25.9277,528,0.629875
15/09/2011 12:29:39.125,375.656,7,6.25,7.94775,24.6875,33.5,71.875,27,117,36,632,6.51563,8.25,-0.3125,35.5298,17.25,199,33.6621,0.10375,0.01,0.03,0.06,25.9277,528,0.629625
15/09/2011 12:29:39.375,375.781,7,6.25,7.95117,24.6875,33.5,71.9062,27,117,36,632,6.51563,8.28124,-0.3125,35.5325,17.25,199,33.6621,0.10125,0.01,0.03,0.06,25.9277,528,0.629375
15/09/2011 12:29:39.625,375.844,7,6.25,7.95508,24.6875,33.5,71.9062,27,117,36,632,6.51563,8.34374,-0.3125,35.538,17.25,199,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.629125
15/09/2011 12:29:39.875,375.906,7,6.25,7.95898,24.6875,33.5,71.9062,27,117,36,632,6.51563,8.40625,-0.3125,35.5435,17.25,199,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.629
15/09/2011 12:29:40.125,375.969,7,6.25,7.96289,24.6875,33.5,71.9063,27,117,36,632,6.51563,8.46875,-0.3125,35.549,17.25,199,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.629
15/09/2011 12:29:40.375,376,7,6.25,7.9668,24.6875,33.5,71.9063,27,117,36,632,6.51563,8.5,-0.3125,35.5518,17.25,199,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.629
15/09/2011 12:29:40.625,376,7,6.25,7.9707,24.6875,33.5,71.9063,27,117,36,632,6.51563,8.5,-0.3125,35.5518,17.25,199,33.6621,0.10125,0.01,0.03,0.06,25.9277,528,0.629
15/09/2011 12:29:40.875,376,7,6.25,7.97461,24.6875,33.5,71.9063,27,117,36,632,6.54005,8.5,-0.3125,35.5518,17.25,199,33.6621,0.10375,0.01,0.03,0.06,25.9277,528,0.628875
15/09/2011 12:29:41.125,376,7,6.25,7.97851,24.6875,33.5,71.9063,27,117,36,632,6.58886,8.5,-0.3125,35.5518,17.25,199,33.6621,0.10625,0.01,0.03,0.06,25.9277,528,0.628625
15/09/2011 12:29:41.375,376,7,6.25,7.98242,24.6875,33.5,71.875,27,117,36,632,6.63769,8.5,-0.3125,35.5518,17.25,199,33.6621,0.10875,0.01,0.03,0.06,25.9277,528,0.628375
15/09/2011 12:29:41.625,376,7,6.25,7.98633,24.6875,33.5,71.9062,27,117,36,632,6.68652,8.5,-0.3125,35.5518,17.25,199,33.6621,0.11,0.01,0.03,0.06,25.9277,528,0.628125
15/09/2011 12:29:41.875,376,7,6.25,7.99023,24.6875,33.5,71.9062,27,117,36,632,6.73535,8.5,-0.3125,35.5518,17.25,199.031,33.6621,0.11,0.01,0.03,0.06,25.9277,528,0.628
15/09/2011 12:29:42.125,376,7,6.25,7.99414,24.6875,33.5,71.9063,27,117,36,632,6.78419,8.5,-0.3125,35.5518,17.25,199.094,33.6621,0.11,0.01,0.03,0.06,25.9277,528,0.628
15/09/2011 12:29:42.375,376.094,7,6.25,7.99805,24.6875,33.4961,71.9063,27,117,36,632,6.83302,8.53125,-0.3125,35.5518,17.25,199.156,33.6621,0.11,0.01,0.03,0.06,25.9277,528,0.628
15/09/2011 12:29:42.625,376.281,7,6.25,8.00195,24.6875,33.4883,71.9063,27,117,36,632,6.88185,8.59376,-0.3125,35.5518,17.25,199.219,33.6621,0.10875,0.01,0.03,0.06,25.9277,528,0.628
15/09/2011 12:29:42.875,376.469,7,6.25,8.00586,24.6875,33.4805,71.9063,27,117,36,632,6.93067,8.65625,-0.3125,35.5518,17.25,199.281,33.6621,0.10625,0.01,0.03,0.06,25.9277,528,0.627875
15/09/2011 12:29:43.125,376.656,7,6.25,8.00976,24.6875,33.4727,71.9063,27,117,36,632,6.97949,8.71874,-0.3125,35.5518,17.25,199.344,33.6621,0.10375,0.01,0.03,0.06,25.9277,528,0.627625
15/09/2011 12:29:43.375,376.781,7,6.25,8.01367,24.6875,33.4648,71.9063,27,117,36,632,7.02832,8.75,-0.3125,35.5518,17.25,199.406,33.6621,0.10125,0.01,0.03,0.06,25.9277,528,0.627375
15/09/2011 12:29:43.625,376.844,7,6.25,8.01758,24.6875,33.457,71.9063,27,117,36,632,7.07715,8.75,-0.3125,35.5518,17.25,199.469,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.627125
15/09/2011 12:29:43.875,376.906,7,6.25,8.02148,24.6875,33.4492,71.9063,27,117,36,632,7.12598,8.75,-0.3125,35.5518,17.25,199.531,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.627
15/09/2011 12:29:44.125,376.969,7,6.25,8.02539,24.6875,33.4414,71.875,27,117,36,632,7.17481,8.75,-0.3125,35.5518,17.25,199.594,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.627
15/09/2011 12:29:44.375,377,7,6.25,8.0293,24.6875,33.4336,71.9062,27,117,36,632,7.22364,8.75,-0.3125,35.5518,17.25,199.656,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.627
15/09/2011 12:29:44.625,377,7,6.25,8.0332,24.6875,33.4258,71.9062,27,117,36,632,7.27247,8.75,-0.3125,35.5518,17.25,199.719,33.6621,0.10125,0.01,0.03,0.06,25.9277,528,0.627
15/09/2011 12:29:44.875,377,7,6.25,8.03711,24.6875,33.418,71.9063,27,117,36,632,7.29687,8.75,-0.3125,35.5518,17.25,199.781,33.6621,0.10375,0.01,0.03,0.06,25.9277,528,0.627
15/09/2011 12:29:45.125,377,7,6.25,8.04101,24.6875,33.4102,71.9063,27,117,36,632,7.29688,8.75,-0.3125,35.5518,17.25,199.844,33.6621,0.10625,0.01,0.03,0.06,25.9277,528,0.627
15/09/2011 12:29:45.375,377,7,6.25,8.04492,24.6875,33.4023,71.9063,27,117,36,632,7.29688,8.78125,-0.3125,35.5518,17.25,199.906,33.6621,0.10875,0.01,0.03,0.06,25.9277,528,0.627
15/09/2011 12:29:45.625,377,7,6.25,8.04883,24.6875,33.3945,71.9063,27,117,36,632,7.29688,8.84375,-0.304688,35.5518,17.25,199.969,33.6621,0.11,0.01,0.03,0.06,25.9277,528,0.627
15/09/2011 12:29:45.875,377,7,6.25,8.05273,24.6875,33.3867,71.9063,27,117,36,632,7.29688,8.90625,-0.289063,35.5518,17.25,200,33.6621,0.11,0.01,0.03,0.06,25.9277,528,0.627
15/09/2011 12:29:46.125,377,7,6.25,8.05664,24.6875,33.3789,71.9063,27,117,36,632,7.29688,8.96875,-0.273438,35.5518,17.25,200,33.6621,0.11,0.01,0.03,0.06,25.9277,528,0.627
15/09/2011 12:29:46.375,377.094,7,6.25,8.05762,24.6875,33.375,71.9063,27,117,36,632,7.29688,9,-0.257813,35.5518,17.25,200,33.6621,0.11,0.01,0.03,0.06,25.9277,528,0.627
15/09/2011 12:29:46.625,377.281,7,6.25,8.05566,24.6875,33.375,71.9063,27,117,36,632,7.29688,9,-0.265624,35.5518,17.25,200,33.6621,0.10875,0.01,0.03,0.06,25.9277,528,0.627
15/09/2011 12:29:46.875,377.469,7,6.25,8.05371,24.6875,33.375,71.9063,27,117,36,632,7.29688,9,-0.296869,35.5518,17.25,200,33.6621,0.10625,0.01,0.03,0.06,25.9277,528,0.626875
15/09/2011 12:29:47.125,377.656,7,6.25,8.05176,24.6875,33.375,71.9063,27,117,36,632,7.29688,9,-0.328122,35.5518,17.25,200,33.6621,0.10375,0.01,0.03,0.06,25.9277,528,0.626625
15/09/2011 12:29:47.375,377.781,7,6.25,8.04883,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.03125,-0.359374,35.5518,17.25,200,33.6621,0.10125,0.01,0.03,0.06,25.9277,528,0.626375
15/09/2011 12:29:47.625,377.844,7,6.25,8.04492,24.6875,33.375,71.9062,27,117,36,632,7.29688,9.09375,-0.367187,35.5518,17.25,200,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.626125
15/09/2011 12:29:47.875,377.906,7,6.25,8.04102,24.6875,33.375,71.875,27,117,36,632,7.29688,9.15625,-0.351562,35.5518,17.25,200,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.626
15/09/2011 12:29:48.125,377.969,7,6.25,8.03711,24.6875,33.375,71.9062,27,117,36,632,7.29688,9.21875,-0.335936,35.5518,17.25,200,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.626
15/09/2011 12:29:48.375,378,7,6.25,8.0332,24.6875,33.375,71.9062,27,117,36,632,7.29688,9.25,-0.320312,35.5518,17.25,200,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.626
15/09/2011 12:29:48.625,378,7,6.25,8.0293,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.25,-0.312502,35.5518,17.25,200,33.6621,0.10125,0.01,0.03,0.06,25.9277,528,0.626
15/09/2011 12:29:48.875,378,7,6.25,8.02539,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.25,-0.3125,35.5518,17.25,200,33.6621,0.10375,0.01,0.03,0.06,25.9277,528,0.625875
15/09/2011 12:29:49.125,378,7,6.25,8.02148,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.25,-0.3125,35.5518,17.25,200,33.6621,0.10625,0.01,0.03,0.06,25.9277,528,0.625625
15/09/2011 12:29:49.375,378,7,6.25,8.01758,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.25,-0.3125,35.5518,17.25,200,33.6621,0.10875,0.01,0.03,0.06,25.9277,528,0.625375
15/09/2011 12:29:49.625,378,7,6.25,8.01367,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.25,-0.320313,35.5518,17.25,200,33.6621,0.11,0.01,0.03,0.06,25.9277,528,0.625125
15/09/2011 12:29:49.875,378,7,6.25,8.00977,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.25,-0.335938,35.5518,17.2813,200,33.6621,0.11,0.01,0.03,0.06,25.9497,528,0.625
15/09/2011 12:29:50.125,378,7,6.25,8.00586,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.25,-0.351563,35.5518,17.3437,200,33.6621,0.11,0.01,0.03,0.06,25.9717,528,0.625
15/09/2011 12:29:50.375,378,7,6.25,8.00342,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.25,-0.367184,35.5518,17.4062,200,33.6621,0.11,0.01,0.03,0.06,25.9937,528,0.625
15/09/2011 12:29:50.625,378,7,6.25,8.00244,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.25,-0.374998,35.5518,17.4687,200,33.6621,0.11,0.01,0.03,0.06,26.0156,528,0.625
15/09/2011 12:29:50.875,378,7,6.25,8.00147,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.25,-0.375,35.5518,17.5312,200,33.6621,0.11,0.01,0.03,0.06,25.9937,528,0.624875
15/09/2011 12:29:51.125,378,7,6.25,8.00049,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.25,-0.375,35.5518,17.5937,200,33.6621,0.11,0.01,0.03,0.06,25.9717,528,0.624625
15/09/2011 12:29:51.375,378.094,7,6.25,8,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.28125,-0.375,35.5518,17.6562,200,33.6621,0.11,0.01,0.03,0.06,25.9497,528,0.624375
15/09/2011 12:29:51.625,378.281,7,6.25,8,24.6875,33.375,71.9062,27,117,36,632,7.29688,9.34375,-0.367187,35.5518,17.7188,200,33.6621,0.10875,0.01,0.03,0.06,25.9277,528,0.624125
15/09/2011 12:29:51.875,378.469,7,6.25,8,24.6875,33.375,71.9062,27,117,36,632,7.29688,9.40626,-0.351561,35.5518,17.7813,200,33.6621,0.10625,0.01,0.03,0.06,25.9277,528,0.623875
15/09/2011 12:29:52.125,378.656,7,6.25,8,24.6875,33.375,71.875,27,117,36,632,7.29688,9.46875,-0.335937,35.5518,17.8437,200,33.6621,0.10375,0.01,0.03,0.06,25.9277,528,0.623625
15/09/2011 12:29:52.375,378.781,7,6.25,8,24.6875,33.375,71.9062,27,117,36,632,7.29688,9.49999,-0.320316,35.5518,17.9062,200,33.6621,0.10125,0.01,0.03,0.06,25.9277,528,0.623375
15/09/2011 12:29:52.625,378.844,7,6.25,8,24.6875,33.375,71.9062,27,117,36,632,7.29688,9.5,-0.312501,35.5518,17.9687,200,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.623125
15/09/2011 12:29:52.875,378.906,7,6.25,8,24.6875,33.375,71.9062,27,117,36,632,7.29688,9.5,-0.3125,35.5518,18.0312,200,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.622875
15/09/2011 12:29:53.125,378.969,7,6.25,8,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.5,-0.3125,35.5518,18.0938,200,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.622625
15/09/2011 12:29:53.375,379,7,6.25,8,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.5,-0.3125,35.5518,18.1563,200,33.6621,0.1,0.01,0.03,0.06,25.9277,528,0.622375
15/09/2011 12:29:53.625,379,7,6.25,8,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.5,-0.3125,35.5518,18.2188,200,33.6621,0.1,0.0112502,0.03,0.06,25.9277,528,0.622125
15/09/2011 12:29:53.875,379,7,6.25,8,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.5,-0.3125,35.5518,18.25,200,33.6621,0.1,0.0137501,0.03,0.06,25.9497,528,0.621875
15/09/2011 12:29:54.125,379,7,6.25,8,24.6875,33.375,71.9063,27,117,36,632,7.29688,9.5,-0.3125,35.5518,18.25,200,33.6621,0.1,0.0162499,0.03,0.06,25.9717,528,0.621625
15/09/2011 12:29:54.375,379,7,6.25,8,24.6875,33.3711,71.9063,27,117,36,632,7.29688,9.5,-0.3125,35.5518,18.25,200,33.6621,0.1,0.01875,0.03,0.06,25.9937,528,0.621375
15/09/2011 12:29:54.625,379,7,6.25,8,24.6875,33.3633,71.9063,27,117,36,632,7.29688,9.5,-0.304688,35.5518,18.25,200,33.6621,0.1,0.02,0.03,0.06,26.0156,528,0.621125
15/09/2011 12:29:54.875,379,7,6.25,8,24.6875,33.3555,71.9063,27,117,36,632,7.29688,9.5,-0.289064,35.5518,18.25,200,33.6621,0.1,0.02,0.03,0.06,26.0156,528,0.620875
15/09/2011 12:29:55.125,379,7,6.25,8,24.6875,33.3477,71.9063,27,117,36,632,7.29688,9.5,-0.273438,35.5518,18.25,200,33.6621,0.1,0.02,0.03,0.06,26.0156,528,0.620625
15/09/2011 12:29:55.375,379.094,7,6.25,8,24.6875,33.3398,71.9063,27,117,36,632,7.29688,9.5,-0.257813,35.5518,18.25,200,33.6621,0.1,0.02,0.03,0.06,26.0156,528,0.620375
15/09/2011 12:29:55.625,379.281,7,6.25,8,24.6875,33.332,71.9063,27,117,36,632,7.29688,9.5,-0.257815,35.5518,18.25,200,33.6621,0.1,0.02,0.03,0.06,26.0156,528,0.620125
15/09/2011 12:29:55.875,379.469,7,6.25,8,24.6875,33.3242,71.9063,27,117,36,632,7.29688,9.5,-0.273438,35.5518,18.25,200,33.6621,0.1,0.02,0.03,0.06,25.9937,528,0.61975
15/09/2011 12:29:56.125,379.656,7,6.25,8,24.6875,33.3164,71.9063,27,117,36,632,7.29688,9.5,-0.28906,35.5518,18.25,200,33.6621,0.1,0.02,0.03,0.06,25.9717,528,0.61925
15/09/2011 12:29:56.375,379.781,7,6.25,8,24.6875,33.3086,71.9063,27,117,36,632,7.29688,9.5,-0.304686,35.5518,18.25,200,33.6621,0.1,0.02,0.03,0.06,25.9497,528,0.61875
15/09/2011 12:29:56.625,379.844,7,6.25,8,24.6875,33.3008,71.9063,27,117,36,632,7.29688,9.5,-0.304687,35.5518,18.25,200,33.6621,0.1,0.02,0.03,0.06,25.9277,528,0.61825
