t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
13/09/2011 18:31:33.875,632,6,29.75,99.3286,67.8125,86.25,91.4375,39,98,100,298,2.84375,-24.5,-0.3125,60.9439,51.25,406,4.58016e-012,0.2,0.02,0.25,0.03,1.75781,2160,0.792
13/09/2011 18:31:34.125,632,6,29.75,99.3335,67.8125,86.25,91.4375,39,98,100,298,2.84375,-24.5,-0.3125,60.9494,51.25,406,5.78526e-017,0.2,0.02,0.25,0.03,1.75781,2160,0.792
13/09/2011 18:31:34.375,632,6,29.75,99.3398,67.8125,86.25,91.4375,39,98,100,298,2.84375,-24.5,-0.3125,60.9549,51.25,406,2.40902e-022,0.2,0.02,0.25,0.03,1.75781,2160,0.792
13/09/2011 18:31:34.625,632,6,29.75,99.3477,67.8125,86.25,91.4687,39,98,100,298,2.84375,-24.5,-0.3125,60.9604,51.25,406,4.27367e-027,0.2,0.02,0.25,0.03,1.75781,2164,0.792
13/09/2011 18:31:34.875,632,6,29.75,99.3555,67.8125,86.25,91.4375,39,98,100,298,2.84375,-24.5,-0.3125,60.9659,51.25,406,6.24577e-032,0.2,0.02,0.25,0.03,1.75781,2172,0.792125
13/09/2011 18:31:35.125,632,6,29.75,99.3633,67.8125,86.25,91.4375,39,98,100,298,2.84375,-24.5,-0.3125,60.9714,51.25,406,3.00347e-037,0.2,0.02,0.25,0.03,1.75781,2180,0.792375
13/09/2011 18:31:35.375,632,6,29.75,99.3711,67.8125,86.25,91.4375,39,98,100,298,2.84375,-24.5,-0.3125,60.9741,51.25,406,4.7355e-043,0.2,0.02,0.25,0.03,1.75781,2188,0.792625
13/09/2011 18:31:35.625,632,6,29.75,99.3789,67.8125,86.25,91.4375,39,98,99.75,298,2.84375,-24.5,-0.3125,60.9741,51.25,406,0,0.20125,0.02,0.25,0.03,1.75781,2192,0.792875
13/09/2011 18:31:35.875,632,6,29.75,99.3867,67.8125,86.25,91.4375,39,98,99.2499,298,2.84375,-24.5,-0.3125,60.9741,51.25,406,0,0.20375,0.02,0.25,0.03,1.73584,2192,0.793
13/09/2011 18:31:36.125,632,6,29.75,99.3945,67.8125,86.25,91.4375,39,98,98.75,298,2.84375,-24.5,-0.3125,60.9741,51.25,406,0,0.20625,0.02,0.25,0.03,1.71387,2192,0.793
13/09/2011 18:31:36.375,632,6,29.75,99.4023,67.8125,86.25,91.4375,39,98,98.2501,298,2.84375,-24.5,-0.3125,60.9741,51.25,406,0,0.20875,0.02,0.25,0.03,1.69189,2192,0.793
13/09/2011 18:31:36.625,632,6,29.75,99.4102,67.8125,86.25,91.4687,39,98,98.25,298,2.84375,-24.5,-0.304689,60.9741,51.25,406,0,0.21,0.02,0.25125,0.03,1.66992,2192,0.793
13/09/2011 18:31:36.875,632,6,29.75,99.418,67.8125,86.25,91.4687,39,98,98.7499,298,2.84375,-24.5,-0.289065,60.9741,51.25,406,-0.0219712,0.21,0.02,0.25375,0.03,1.66992,2192,0.793
13/09/2011 18:31:37.125,632,6,29.75,99.4258,67.8125,86.25,91.4688,39,98,99.25,298,2.84375,-24.5,-0.273439,60.9741,51.25,406,-0.0439446,0.21,0.02,0.25625,0.03,1.66992,2192,0.793
13/09/2011 18:31:37.375,632,6,29.75,99.4292,67.8125,86.25,91.4687,39,98,99.75,298,2.84375,-24.5,-0.257813,60.9741,51.25,406,-0.0659179,0.21,0.02,0.25875,0.03,1.66992,2192,0.793
13/09/2011 18:31:37.625,632,6,29.75,99.4282,67.8125,86.25,91.4375,39,98,99.7499,298,2.84375,-24.5,-0.257815,60.9741,51.25,406,-0.0878895,0.21,0.02,0.25875,0.03,1.66992,2188,0.793
13/09/2011 18:31:37.875,632,6,29.75,99.4272,67.8125,86.25,91.4687,39,98,99.2499,298,2.84375,-24.5,-0.27344,60.9741,51.25,406,-0.0878906,0.21,0.02,0.25625,0.03,1.66992,2180,0.793
13/09/2011 18:31:38.125,632,6,29.75,99.4263,67.8125,86.25,91.4687,39,98,98.75,298,2.84375,-24.5,-0.289062,60.9741,51.25,406,-0.0878906,0.21,0.02,0.25375,0.03,1.66992,2172,0.793
13/09/2011 18:31:38.375,632,6,29.75,99.4238,67.8125,86.25,91.4688,39,98,98.2501,298,2.84375,-24.5,-0.304684,60.9741,51.25,406,-0.0878906,0.21,0.02,0.25125,0.03,1.66992,2164,0.793
13/09/2011 18:31:38.625,632,6,29.75,99.4199,67.8125,86.25,91.4688,39,98,98.0001,298,2.84375,-24.5,-0.312499,60.9741,51.25,406,-0.0878906,0.20875,0.02,0.25,0.0287501,1.66992,2160,0.793
13/09/2011 18:31:38.875,632,6,29.75,99.416,67.8125,86.25,91.4687,39,98,98,298,2.84375,-24.5,-0.3125,60.9741,51.25,406,-0.0659195,0.20625,0.02,0.25,0.0262501,1.66992,2160,0.793
13/09/2011 18:31:39.125,632,6,29.75,99.4121,67.8125,86.25,91.4375,39,98,98,298,2.84375,-24.5,-0.3125,60.9741,51.25,406,-0.0439461,0.20375,0.02,0.25,0.02375,1.66992,2160,0.793
13/09/2011 18:31:39.375,632,6,29.75,99.4082,67.8125,86.25,91.4687,39,98,98,298,2.84375,-24.5,-0.312499,60.9741,51.25,406,-0.0219728,0.20125,0.02,0.25,0.02125,1.66992,2160,0.793
13/09/2011 18:31:39.625,632,6,29.75,99.4043,67.8125,86.25,91.4687,39,98,98.2501,298,2.84375,-24.5,-0.304685,60.9741,51.25,406,-1.07256e-006,0.2,0.02,0.24875,0.02,1.66992,2160,0.793
13/09/2011 18:31:39.875,632,6,29.75,99.4004,67.8125,86.25,91.4688,39,98,98.75,298,2.84375,-24.5,-0.289063,60.9741,51.25,406,-1.42215e-011,0.2,0.02,0.24625,0.02,1.66992,2160,0.793
13/09/2011 18:31:40.125,632,6,29.75,99.3965,67.8125,86.25,91.4688,39,98,99.2499,298,2.84375,-24.5,-0.27344,60.9741,51.25,406,-9.03556e-016,0.2,0.02,0.24375,0.02,1.66992,2160,0.793
13/09/2011 18:31:40.375,632,6,29.75,99.3926,67.8125,86.25,91.4375,39,98,99.7499,298,2.84375,-24.5,-0.257815,60.9741,51.25,406,-3.22931e-020,0.2,0.02,0.24125,0.02,1.66992,2160,0.793
13/09/2011 18:31:40.625,632,6,29.75,99.3887,67.8125,86.25,91.4687,39,98,100,298,2.84375,-24.5,-0.265625,60.9741,51.25,406,-6.94137e-025,0.2,0.02,0.24,0.0212499,1.66992,2164,0.793
13/09/2011 18:31:40.875,632,6,29.75,99.3848,67.8125,86.25,91.4375,39,98,100,298,2.84375,-24.5,-0.296874,60.9741,51.25,406,-6.15928e-030,0.2,0.02,0.24,0.02375,1.66992,2172,0.793
13/09/2011 18:31:41.125,632,6,29.75,99.3809,67.8125,86.25,91.4375,39,98,100,298,2.84375,-24.5,-0.328127,60.9741,51.25,406,-2.53822e-035,0.2,0.02,0.24,0.0262501,1.66992,2180,0.793
13/09/2011 18:31:41.375,632,6,29.75,99.377,67.8125,86.25,91.4687,39,98,100,298,2.84375,-24.5,-0.359375,60.9714,51.25,406,-7.11311e-011,0.2,0.02,0.24,0.0287501,1.66992,2188,0.793
13/09/2011 18:31:41.625,632,6,29.75,99.373,67.8125,86.25,91.4687,39,98,100,298,2.84375,-24.5,-0.367187,60.9659,51.25,406,-8.84009e-007,0.2,0.02,0.24125,0.03,1.66992,2190,0.793
13/09/2011 18:31:41.875,632,6,29.75,99.3691,67.8125,86.25,91.4688,39,98,100,298,2.84375,-24.5,-0.351565,60.9604,51.25,406,-0.0219704,0.2,0.02,0.24375,0.03,1.66992,2186,0.793
13/09/2011 18:31:42.125,632,6,29.75,99.3652,67.8125,86.25,91.4688,39,98,100,298,2.84375,-24.5,-0.33594,60.9549,51.25,406,-0.0439437,0.2,0.02,0.24625,0.03,1.66992,2182,0.793
13/09/2011 18:31:42.375,632,6,29.75,99.3613,67.8125,86.25,91.4688,39,98,100,298,2.84375,-24.5,-0.320314,60.9521,51.25,406,-0.0659171,0.2,0.02,0.24875,0.03,1.66992,2178,0.793
13/09/2011 18:31:42.625,632,6,29.75,99.3574,67.8125,86.25,91.4688,39,98,99.75,298,2.84375,-24.5,-0.304689,60.9521,51.25,406,-0.0878905,0.20125,0.02125,0.24875,0.03,1.66992,2176,0.793
13/09/2011 18:31:42.875,632,6,29.75,99.3535,67.8125,86.25,91.4688,39,98,99.25,298,2.84375,-24.5,-0.289062,60.9521,51.25,406,-0.0659178,0.20375,0.0237501,0.24625,0.03,1.64795,2176,0.793
13/09/2011 18:31:43.125,632,6,29.75,99.3496,67.8125,86.25,91.4688,39,98,98.75,298,2.84375,-24.5,-0.273436,60.9521,51.25,406,-0.0439444,0.20625,0.0262502,0.24375,0.03,1.62598,2176,0.793
13/09/2011 18:31:43.375,632,6,29.75,99.3457,67.8125,86.25,91.4688,39,98,98.25,298,2.84375,-24.5,-0.257815,60.9521,51.25,406,-0.0219708,0.20875,0.02875,0.24125,0.03,1.604,2176,0.793
13/09/2011 18:31:43.625,632,6,29.75,99.3418,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.5,-0.265625,60.9521,51.25,406,-4.76705e-007,0.21,0.02875,0.24125,0.03,1.58203,2174,0.793
13/09/2011 18:31:43.875,632,6,29.75,99.3379,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.5,-0.296869,60.9521,51.25,406,-3.52328e-011,0.21,0.0262502,0.24375,0.03,1.604,2170,0.793
13/09/2011 18:31:44.125,632,6,29.75,99.334,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.5,-0.32812,60.9521,51.25,406,-1.36193e-015,0.21,0.0237501,0.24625,0.03,1.62598,2166,0.793
13/09/2011 18:31:44.375,632,6,29.75,99.3301,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.5,-0.359372,60.9521,51.25,406,-3.04718e-020,0.21,0.0212501,0.24875,0.03,1.64795,2162,0.793
13/09/2011 18:31:44.625,632,6,29.75,99.3262,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.5,-0.374999,60.9521,51.25,406,-2.77517e-025,0.20875,0.02,0.24875,0.03,1.66992,2160,0.793
13/09/2011 18:31:44.875,632,6,29.75,99.3223,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.5,-0.375,60.9521,51.25,406,-0.0219728,0.20625,0.02,0.24625,0.03,1.66992,2160,0.792875
13/09/2011 18:31:45.125,632,6,29.75,99.3184,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.5,-0.375,60.9521,51.25,406,-0.0439462,0.20375,0.02,0.24375,0.03,1.66992,2160,0.792625
13/09/2011 18:31:45.375,632,6,29.75,99.3174,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.5,-0.375,60.9521,51.25,406,-0.065918,0.20125,0.02,0.24125,0.03,1.66992,2160,0.792375
13/09/2011 18:31:45.625,632,6,29.75,99.3193,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.5,-0.367189,60.9521,51.25,406,-0.0878876,0.2,0.0212499,0.24,0.03125,1.66992,2160,0.792125
13/09/2011 18:31:45.875,632,6,29.75,99.3213,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.5,-0.351565,60.9521,51.25,406,-0.0878906,0.2,0.0237499,0.24,0.03375,1.66992,2160,0.792125
13/09/2011 18:31:46.125,632,6,29.75,99.3232,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.5,-0.335939,60.9521,51.25,406,-0.0878906,0.2,0.02625,0.24,0.03625,1.66992,2160,0.792375
13/09/2011 18:31:46.375,632,6,29.75,99.3262,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.5,-0.320313,60.9521,51.25,406,-0.0878906,0.2,0.0287501,0.24,0.0387501,1.66992,2160,0.792625
13/09/2011 18:31:46.625,632,6,29.75,99.3301,67.8125,86.25,91.4688,39,98,98.25,298,2.84375,-24.5,-0.3125,60.9521,51.25,406,-0.0878897,0.2,0.0287499,0.24,0.0387499,1.66992,2162,0.792875
13/09/2011 18:31:46.875,632,6,29.75,99.334,67.8125,86.25,91.4688,39,98,98.75,298,2.84375,-24.5,-0.3125,60.9521,51.25,406,-0.0659169,0.2,0.0262498,0.24,0.0362498,1.66992,2166,0.793
13/09/2011 18:31:47.125,632,6,29.75,99.3379,67.8125,86.25,91.4688,39,98,99.2501,298,2.84375,-24.5,-0.3125,60.9521,51.25,406,-0.0439434,0.2,0.0237497,0.24,0.0337497,1.66992,2170,0.793
13/09/2011 18:31:47.375,632,6,29.75,99.3418,67.8125,86.25,91.4688,39,98,99.75,298,2.84375,-24.5,-0.3125,60.9521,51.25,406,-0.0219726,0.2,0.02125,0.24,0.03125,1.66992,2174,0.793
13/09/2011 18:31:47.625,632,6,29.75,99.3457,67.8125,86.25,91.4688,39,98,99.9999,298,2.84375,-24.5,-0.3125,60.9521,51.25,406,-3.1286e-006,0.20125,0.0200001,0.24125,0.03125,1.66992,2178,0.793
13/09/2011 18:31:47.875,632,6,29.75,99.3496,67.8125,86.25,91.4688,39,98,100,298,2.84375,-24.5,-0.3125,60.9521,51.25,406,-1.87666e-010,0.20375,0.02,0.24375,0.03375,1.66992,2182,0.793
13/09/2011 18:31:48.125,632,6,29.75,99.3535,67.8125,86.25,91.4688,39,98,100,298,2.84375,-24.5,-0.3125,60.9521,51.25,406,-4.59627e-015,0.20625,0.02,0.24625,0.03625,1.66992,2186,0.793
13/09/2011 18:31:48.375,632,6,29.75,99.3574,67.8125,86.25,91.4688,39,98,100,298,2.84375,-24.5,-0.3125,60.9521,51.25,406,-4.66393e-020,0.20875,0.02,0.24875,0.0387501,1.66992,2190,0.793
13/09/2011 18:31:48.625,632,6,29.75,99.3613,67.8125,86.25,91.4688,39,98,99.75,298,2.84375,-24.5,-0.320314,60.9521,51.25,406,-8.83995e-007,0.21,0.02,0.25,0.04,1.66992,2192,0.793
13/09/2011 18:31:48.875,632,6,29.75,99.3652,67.8125,86.25,91.4688,39,98,99.2499,298,2.84375,-24.5,-0.33594,60.9521,51.2578,406,-0.0219737,0.21,0.02,0.25,0.04,1.66992,2192,0.793
13/09/2011 18:31:49.125,632,6,29.75,99.3691,67.8125,86.25,91.4688,39,98,98.75,298,2.84375,-24.5,-0.351562,60.9521,51.2734,406,-0.0439455,0.21,0.02,0.25,0.04,1.66992,2192,0.793
13/09/2011 18:31:49.375,632,6,29.75,99.3716,67.8125,86.25,91.4688,39,98,98.2501,298,2.84375,-24.5,-0.367185,60.9494,51.2891,406,-0.0659153,0.21,0.02,0.25,0.04,1.66992,2192,0.793
13/09/2011 18:31:49.625,632,6,29.75,99.3726,67.8125,86.25,91.4688,39,98,98.0001,298,2.84375,-24.5,-0.359377,60.9439,51.3047,406,-0.0878884,0.20875,0.02,0.25,0.04,1.66992,2190,0.793
13/09/2011 18:31:49.875,632,6,29.75,99.3735,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.5,-0.328128,60.9384,51.3203,406,-0.0659194,0.20625,0.02,0.25,0.04,1.66992,2186,0.793
13/09/2011 18:31:50.125,632,6,29.75,99.3745,67.8125,86.25,91.4375,39,98,98,298,2.84375,-24.5,-0.296876,60.9329,51.3359,406,-0.0439461,0.20375,0.02,0.25,0.04,1.66992,2182,0.793
13/09/2011 18:31:50.375,632,6,29.75,99.375,67.8125,86.25,91.4687,39,98,98,298,2.84375,-24.5,-0.265625,60.9302,51.3516,406,-0.0219727,0.20125,0.02,0.25,0.0399999,1.66992,2178,0.793
13/09/2011 18:31:50.625,632,6,29.75,99.375,67.8125,86.25,91.4687,39,98,98.2501,298,2.84375,-24.5,-0.250001,60.9302,51.3672,406,-2.8406e-006,0.2,0.02,0.25125,0.0387498,1.66992,2174,0.793
13/09/2011 18:31:50.875,632,6,29.75,99.375,67.8125,86.25,91.4688,39,98,98.75,298,2.84375,-24.5,-0.25,60.9302,51.3828,406,-0.0219729,0.2,0.02,0.25375,0.03625,1.66992,2170,0.793
13/09/2011 18:31:51.125,632,6,29.75,99.375,67.8125,86.25,91.4688,39,98,99.2499,298,2.84375,-24.5,-0.25,60.9302,51.3984,406,-0.0439429,0.2,0.02,0.25625,0.03375,1.66992,2166,0.793
13/09/2011 18:31:51.375,632,6,29.75,99.375,67.8125,86.25,91.4688,39,98,99.7499,298,2.84375,-24.5,-0.25,60.9302,51.4141,406,-0.0659164,0.2,0.02,0.25875,0.03125,1.66992,2162,0.793
13/09/2011 18:31:51.625,632,6,29.75,99.375,67.8125,86.25,91.4688,39,98,99.75,298,2.84375,-24.5,-0.257811,60.9302,51.4297,406,-0.0878892,0.19875,0.02,0.25875,0.03,1.66992,2162,0.793
13/09/2011 18:31:51.875,632,6,29.75,99.375,67.8125,86.25,91.4687,39,98,99.25,298,2.84375,-24.5,-0.273436,60.9302,51.4453,406,-0.0878906,0.19625,0.02,0.25625,0.03,1.66992,2166,0.793125
13/09/2011 18:31:52.125,632,6,29.75,99.375,67.8125,86.25,91.4375,39,98,98.75,298,2.84375,-24.5,-0.289063,60.9302,51.4609,406,-0.0878906,0.19375,0.02,0.25375,0.03,1.66992,2170,0.793375
13/09/2011 18:31:52.375,631.906,6,29.75,99.375,67.8125,86.25,91.4687,39,98,98.25,298,2.84375,-24.4687,-0.304689,60.9302,51.4766,406,-0.0878906,0.19125,0.02,0.25125,0.03,1.66992,2174,0.793625
13/09/2011 18:31:52.625,631.719,6,29.75,99.375,67.8125,86.25,91.4375,39,98,98.2501,298,2.84375,-24.4062,-0.320315,60.9302,51.4922,406,-0.0878906,0.19,0.02,0.25125,0.03,1.66992,2174,0.793875
13/09/2011 18:31:52.875,631.531,6,29.75,99.375,67.8125,86.25,91.4687,39,98,98.75,298,2.84375,-24.3438,-0.335937,60.9302,51.5,406,-0.0878906,0.19,0.02,0.25375,0.03,1.64795,2170,0.793875
13/09/2011 18:31:53.125,631.344,6,29.75,99.375,67.8125,86.25,91.4687,39,98,99.2499,298,2.84375,-24.2813,-0.35156,60.9302,51.5,406,-0.0878906,0.19,0.02,0.25625,0.03,1.62598,2166,0.793625
13/09/2011 18:31:53.375,631.313,6,29.75,99.3735,67.8125,86.25,91.4688,39,98,99.7499,298,2.84375,-24.25,-0.367185,60.9302,51.5,406,-0.0878906,0.19,0.02,0.25875,0.03,1.604,2162,0.793375
13/09/2011 18:31:53.625,631.437,6,29.75,99.3706,67.8125,86.25,91.4688,39,98,99.75,298,2.84375,-24.25,-0.359375,60.9302,51.5,406,-0.0878906,0.19125,0.02,0.26,0.03,1.58203,2164,0.793125
13/09/2011 18:31:53.875,631.562,6,29.75,99.3677,67.8125,86.25,91.4687,39,98,99.25,298,2.84375,-24.25,-0.328126,60.9302,51.5,406,-0.0878906,0.19375,0.02,0.26,0.03,1.62598,2172,0.793125
13/09/2011 18:31:54.125,631.687,6,29.75,99.3647,67.8125,86.25,91.4375,39,98,98.75,298,2.84375,-24.25,-0.296873,60.9302,51.5,406,-0.0878906,0.19625,0.02,0.26,0.03,1.66992,2180,0.793375
13/09/2011 18:31:54.375,631.687,6,29.75,99.3613,67.8125,86.25,91.4687,39,98,98.25,298,2.84375,-24.25,-0.265624,60.9247,51.5,406,-0.0878906,0.19875,0.02,0.26,0.03,1.71387,2188,0.793625
13/09/2011 18:31:54.625,631.562,6,29.75,99.3574,67.8125,86.25,91.4687,39,98,98,298,2.84375,-24.25,-0.25,60.9137,51.5,406,-0.0878906,0.2,0.02,0.26,0.03,1.75781,2192,0.793875
13/09/2011 18:31:54.875,631.438,6,29.75,99.3535,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.25,-0.25,60.9027,51.5,406,-0.0878906,0.2,0.02,0.26,0.03,1.75781,2192,0.794
13/09/2011 18:31:55.125,631.313,6,29.75,99.3496,67.8125,86.25,91.4688,39,98,98,298,2.84375,-24.25,-0.25,60.8917,51.5,406,-0.0878906,0.2,0.02,0.26,0.03,1.75781,2192,0.794
13/09/2011 18:31:55.375,631.313,6,29.75,99.3457,67.8125,86.25,91.4375,39,98,98,298,2.84375,-24.25,-0.25,60.889,51.5,406,-0.0878906,0.2,0.02,0.26,0.03,1.75781,2192,0.794
13/09/2011 18:31:55.625,631.437,6,29.75,99.3418,67.8125,86.25,91.4375,39,98,98,298,2.84375,-24.25,-0.257812,60.8945,51.5,406,-0.0878906,0.2,0.02,0.26,0.03,1.75781,2190,0.794
13/09/2011 18:31:55.875,631.562,6,29.75,99.3379,67.8125,86.25,91.4375,39,98,98,297.969,2.84375,-24.25,-0.273438,60.9,51.5,406,-0.0878906,0.2,0.02,0.26,0.03,1.75781,2186,0.793875
13/09/2011 18:31:56.125,631.687,6,29.75,99.334,67.8125,86.25,91.4687,39,98,98,297.906,2.84375,-24.25,-0.289064,60.9055,51.5,406,-0.0878906,0.2,0.02,0.26,0.03,1.75781,2182,0.793625
13/09/2011 18:31:56.375,631.687,6,29.75,99.3301,67.8125,86.25,91.4687,39,98,98.0001,297.844,2.84375,-24.25,-0.304689,60.9082,51.5,406,-0.0878906,0.2,0.02,0.26,0.03,1.75781,2178,0.793375
13/09/2011 18:31:56.625,631.562,6,29.75,99.3262,67.8125,86.25,91.4375,39,98,98.25,297.781,2.84375,-24.25,-0.3125,60.9082,51.5,406,-0.0878906,0.2,0.02,0.25875,0.03,1.75781,2178,0.793125
13/09/2011 18:31:56.875,631.438,6,29.75,99.3223,67.8125,86.25,91.4375,39,98,98.7499,297.719,2.84375,-24.25,-0.3125,60.9082,51.5,406.031,-0.0878906,0.2,0.02,0.25625,0.03,1.75781,2182,0.793125
13/09/2011 18:31:57.125,631.313,6,29.75,99.3184,67.8125,86.25,91.4687,39,98,99.2499,297.656,2.84375,-24.25,-0.3125,60.9082,51.5,406.094,-0.0878906,0.2,0.02,0.25375,0.03,1.75781,2186,0.793375
13/09/2011 18:31:57.375,631.312,6,29.75,99.3174,67.8125,86.25,91.4375,39,98,99.75,297.594,2.84375,-24.25,-0.3125,60.9082,51.5,406.156,-0.0878906,0.2,0.02,0.25125,0.03,1.75781,2190,0.793625
13/09/2011 18:31:57.625,631.437,6,29.75,99.3193,67.8125,86.25,91.4687,39,98,100,297.531,2.84375,-24.25,-0.3125,60.9082,51.5,406.219,-0.0878906,0.2,0.02,0.25,0.03125,1.75781,2190,0.793875
13/09/2011 18:31:57.875,631.562,6,29.75,99.3213,67.8125,86.25,91.4375,39,98,100,297.469,2.84375,-24.25,-0.3125,60.9082,51.5,406.281,-0.0878906,0.2,0.02,0.25,0.0337501,1.75781,2186,0.794
13/09/2011 18:31:58.125,631.687,6,29.75,99.3232,67.8125,86.25,91.4687,39,98,100,297.406,2.84375,-24.25,-0.3125,60.9082,51.5,406.344,-0.0878906,0.2,0.02,0.25,0.0362502,1.75781,2182,0.794
13/09/2011 18:31:58.375,631.687,6,29.75,99.3262,67.8125,86.25,91.4375,39,98,100,297.344,2.84375,-24.25,-0.3125,60.9082,51.5,406.406,-0.0878906,0.2,0.02,0.25,0.03875,1.75781,2178,0.794
13/09/2011 18:31:58.625,631.563,6,29.75,99.3301,67.8125,86.25,91.4375,39,98,100,297.281,2.84375,-24.25,-0.3125,60.9082,51.5,406.469,-0.0878906,0.2,0.02,0.25,0.03875,1.75781,2176,0.794
13/09/2011 18:31:58.875,631.438,6,29.75,99.334,67.8125,86.25,91.4375,39,98,100,297.219,2.84375,-24.25,-0.3125,60.9082,51.5,406.531,-0.0878906,0.2,0.02,0.25,0.03625,1.75781,2176,0.794
13/09/2011 18:31:59.125,631.313,6,29.75,99.3379,67.8125,86.25,91.4687,39,98,100,297.156,2.84375,-24.25,-0.3125,60.9082,51.5,406.594,-0.0878906,0.2,0.02,0.25,0.03375,1.75781,2176,0.794
13/09/2011 18:31:59.375,631.219,6,29.75,99.3418,67.8125,86.25,91.4375,39,98,100,297.094,2.84375,-24.25,-0.3125,60.9082,51.5,406.656,-0.0878906,0.2,0.02,0.25,0.0312499,1.75781,2176,0.794
13/09/2011 18:31:59.625,631.156,6,29.75,99.3457,67.8125,86.25,91.4687,39,98,100,297.031,2.84375,-24.25,-0.3125,60.9082,51.5,406.719,-0.0878897,0.2,0.02,0.25125,0.0312501,1.75781,2176,0.794
13/09/2011 18:31:59.875,631.094,6,29.75,99.3496,67.8125,86.25,91.4687,39,98,100,297,2.84375,-24.25,-0.3125,60.9082,51.5,406.781,-0.0659169,0.2,0.02,0.25375,0.0337502,1.75781,2176,0.794
13/09/2011 18:32:00.125,631.031,6,29.75,99.3535,67.8125,86.25,91.4687,39,98,100,297,2.84375,-24.25,-0.3125,60.9082,51.5,406.844,-0.0439434,0.2,0.02,0.25625,0.0362503,1.75781,2176,0.794
13/09/2011 18:32:00.375,631.094,6,29.75,99.3574,67.8125,86.25,91.4375,39,98,100,297,2.84375,-24.25,-0.3125,60.9137,51.5,406.906,-0.0219726,0.2,0.02,0.25875,0.03875,1.75781,2176,0.794
13/09/2011 18:32:00.625,631.281,6,29.75,99.3613,67.8125,86.25,91.4687,39,98,100,297,2.84375,-24.25,-0.3125,60.9247,51.5,406.969,-4.01251e-006,0.2,0.02,0.26,0.03875,1.75781,2178,0.794
13/09/2011 18:32:00.875,631.469,6,29.75,99.3652,67.8125,86.25,91.4375,39,98,100,297,2.84375,-24.25,-0.3125,60.9357,51.5,407,-0.0219711,0.2,0.02,0.26,0.03625,1.75781,2182,0.794
13/09/2011 18:32:01.125,631.656,6,29.75,99.3691,67.8125,86.25,91.4375,39,98,100,297,2.84375,-24.25,-0.3125,60.9467,51.5,407,-0.0439445,0.2,0.02,0.26,0.03375,1.75781,2186,0.794
13/09/2011 18:32:01.375,631.781,6,29.75,99.3687,67.8125,86.25,91.4375,39,98,100,297,2.84375,-24.25,-0.3125,60.9549,51.5,407,-0.0659179,0.2,0.02,0.26,0.0312499,1.75781,2190,0.794
13/09/2011 18:32:01.625,631.844,6,29.75,99.3638,67.8125,86.25,91.4375,39,98,100,297,2.84375,-24.25,-0.304686,60.9604,51.5,407,-0.0878894,0.2,0.02,0.25875,0.03,1.75781,2192,0.794
13/09/2011 18:32:01.875,631.906,6,29.75,99.3589,67.8125,86.25,91.4375,39,98,100,297,2.84375,-24.25,-0.28906,60.9659,51.5,407,-0.0659169,0.2,0.02,0.25625,0.03,1.73584,2192,0.794
13/09/2011 18:32:02.125,631.969,6,29.75,99.354,67.8125,86.25,91.4375,39,98,100,297,2.84375,-24.25,-0.273438,60.9714,51.5,407,-0.0439451,0.2,0.02,0.25375,0.03,1.71387,2192,0.794
13/09/2011 18:32:02.375,632,6,29.75,99.3477,67.8125,86.25,91.4687,39,98,100,297,2.84375,-24.25,-0.257815,60.9769,51.5,407,-0.0219753,0.2,0.02,0.25125,0.03,1.69189,2192,0.794
13/09/2011 18:32:02.625,632,6,29.75,99.3398,67.8125,86.25,91.4375,39,98,100,297,2.84375,-24.25,-0.250001,60.9824,51.5,407,-2.24483e-006,0.20125,0.02,0.25,0.03,1.66992,2190,0.794
13/09/2011 18:32:02.875,632,6,29.75,99.332,67.8125,86.25,91.4687,39,98,100,297,2.84375,-24.25,-0.25,60.9879,51.5,407,-8.0394e-011,0.20375,0.02,0.25,0.03,1.66992,2186,0.794125
13/09/2011 18:32:03.125,632,6,29.75,99.3242,67.8125,86.25,91.5,39,98,100,297,2.84375,-24.25,-0.25,60.9933,51.5,407,-9.25994e-016,0.20625,0.02,0.25,0.03,1.66992,2182,0.794375
