t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
datenum,deg_C,_,_,%,%,%,%_RPM,psi,_,psi,mb,psi,deg_C,%,DEG,_,_,DEG,_,_,_,_,DEG,lb/h,mach
12/09/2011 06:14:22.375,607,6,29.75,99.2563,67.25,84.5039,90.5625,40,93,98,308,2.98438,-26.5,-0.320315,60.054,46.75,393,4.73524e-043,0.18,0,0.28,0.02,2.19727,2124,0.781625
12/09/2011 06:14:22.625,607,6,29.75,99.2612,67.25,84.5117,90.5625,40,93,98,308,2.98438,-26.5,-0.320313,60.0595,46.75,393,0,0.18125,0,0.28,0.02,2.19727,2126,0.781875
12/09/2011 06:14:22.875,607,6,29.75,99.2661,67.25,84.5195,90.5625,40,93,98,308,2.98438,-26.5,-0.335937,60.065,46.75,393,0,0.18375,0,0.28,0.02,2.19727,2122,0.782
12/09/2011 06:14:23.125,607,6,29.75,99.271,67.25,84.5273,90.5625,40,93,98,308,2.98438,-26.5,-0.351563,60.0705,46.75,393,0,0.18625,0,0.28,0.02,2.19727,2118,0.782
12/09/2011 06:14:23.375,607,6,29.75,99.2773,67.25,84.5352,90.5937,40,93,98,308,2.98438,-26.5,-0.367187,60.0705,46.75,393,-7.11315e-011,0.18875,0,0.28,0.02,2.19727,2114,0.782
12/09/2011 06:14:23.625,607,6,29.75,99.2852,67.25,84.543,90.5625,40,93,98,308,2.98438,-26.5,-0.367187,60.065,46.75,393,-8.84009e-007,0.19,0,0.27875,0.02,2.19727,2112,0.782
12/09/2011 06:14:23.875,607,6,29.75,99.293,67.25,84.5508,90.5937,40,93,98,308,2.98438,-26.5,-0.351566,60.0595,46.75,393,-0.0219703,0.19,0,0.27625,0.02,2.19727,2112,0.782
12/09/2011 06:14:24.125,607,6,29.75,99.3008,67.25,84.5586,90.5937,40,93,98,308,2.98438,-26.5,-0.335941,60.054,46.75,393,-0.0439437,0.19,0,0.27375,0.02,2.19727,2112,0.782
12/09/2011 06:14:24.375,607,6,29.75,99.3086,67.25,84.5664,90.5937,40,93,98,308,2.98438,-26.5,-0.320314,60.054,46.75,393,-0.0659171,0.19,0,0.27125,0.02,2.19727,2112,0.782
12/09/2011 06:14:24.625,607,6,29.75,99.3164,67.25,84.5742,90.5938,40,93,98,308,2.98438,-26.5,-0.320313,60.0595,46.75,393,-0.0878905,0.18875,0,0.27125,0.02,2.19727,2112,0.782
12/09/2011 06:14:24.875,607,6,29.75,99.3242,67.25,84.582,90.5938,40,93,98,308,2.98438,-26.5,-0.335938,60.065,46.75,393,-0.0659178,0.18625,0,0.27375,0.02,2.19727,2112,0.782
12/09/2011 06:14:25.125,607,6,29.75,99.332,67.25,84.5898,90.5938,40,93,98,308,2.98438,-26.5,-0.351564,60.0705,46.75,393,-0.0439444,0.18375,0,0.27625,0.02,2.19727,2112,0.782
12/09/2011 06:14:25.375,607,6,29.75,99.3398,67.25,84.5977,90.5938,40,93,98,308,2.98438,-26.5,-0.367187,60.0732,46.75,393,-0.0219727,0.18125,0,0.27875,0.02,2.19727,2112,0.782
12/09/2011 06:14:25.625,607,6,29.75,99.3477,67.25,84.6055,90.5938,40,93,98,308,2.98438,-26.5,-0.367187,60.0732,46.75,393,-5.01553e-006,0.18125,0,0.28,0.02,2.19727,2112,0.782
12/09/2011 06:14:25.875,607,6,29.75,99.3555,67.25,84.6133,90.5938,40,93,98,308,2.98438,-26.5,-0.351566,60.0732,46.75,393,-0.0219702,0.18375,0,0.28,0.02,2.19727,2112,0.782
12/09/2011 06:14:26.125,607,6,29.75,99.3633,67.25,84.6211,90.5938,40,93,98,308,2.98438,-26.5,-0.33594,60.0732,46.75,393,-0.0439436,0.18625,0,0.28,0.02,2.19727,2112,0.782
12/09/2011 06:14:26.375,607,6,29.75,99.3667,67.25,84.6211,90.5938,40,93,98,308,2.98438,-26.5,-0.320314,60.0705,46.75,393,-0.065917,0.18875,0,0.28,0.02,2.19727,2112,0.782
12/09/2011 06:14:26.625,607,6,29.75,99.3657,67.25,84.6133,90.5938,40,93,98,308,2.98438,-26.5,-0.3125,60.065,46.75,393,-0.0878904,0.18875,0,0.28,0.02,2.19727,2114,0.782
12/09/2011 06:14:26.875,607,6,29.75,99.3647,67.25,84.6055,90.5938,40,93,98,308,2.98438,-26.5,-0.3125,60.0595,46.75,393,-0.0659179,0.18625,0,0.28,0.02,2.19727,2118,0.781875
12/09/2011 06:14:27.125,607,6,29.75,99.3638,67.25,84.5977,90.5938,40,93,98,308,2.98438,-26.5,-0.3125,60.054,46.75,393,-0.0439435,0.18375,0,0.28,0.02,2.19727,2122,0.781625
12/09/2011 06:14:27.375,607,6,29.75,99.3613,67.25,84.5898,90.5938,40,93,98,308,2.98438,-26.5,-0.3125,60.0485,46.75,393,-0.0219726,0.18125,0,0.28,0.02,2.19727,2126,0.781375
12/09/2011 06:14:27.625,607,6,29.75,99.3574,67.25,84.582,90.5938,40,93.0312,98,308,2.98438,-26.5,-0.320311,60.043,46.75,393,-4.0125e-006,0.18,0,0.28,0.02,2.19727,2126,0.781125
12/09/2011 06:14:27.875,607,6,29.75,99.3535,67.25,84.5742,90.5938,40,93.0937,98,308,2.98438,-26.5,-0.335935,60.0375,46.75,393,-0.0219712,0.18,0,0.28,0.02,2.17529,2122,0.781
12/09/2011 06:14:28.125,607,6,29.75,99.3496,67.25,84.5664,90.5938,40,93.1562,98,308,2.98438,-26.5,-0.351561,60.032,46.75,393,-0.0439446,0.18,0,0.28,0.02,2.15332,2118,0.781
12/09/2011 06:14:28.375,606.906,6,29.75,99.3457,67.25,84.5586,90.5938,40,93.2187,98,308,2.98438,-26.5,-0.367188,60.0238,46.75,393,-0.0659179,0.18,0,0.28,0.02,2.13135,2114,0.781
12/09/2011 06:14:28.625,606.719,6,29.75,99.3418,67.25,84.5508,90.5937,40,93.2813,98,308,2.98438,-26.5,-0.367186,60.0128,46.75,393,-0.0878895,0.18,0,0.28,0.02,2.10937,2112,0.781
12/09/2011 06:14:28.875,606.531,6,29.75,99.3379,67.25,84.543,90.5937,40,93.3438,98,308,2.98438,-26.5,-0.35156,60.0018,46.75,393,-0.065916,0.18,0,0.28,0.02,2.10938,2112,0.781
12/09/2011 06:14:29.125,606.344,6,29.75,99.334,67.25,84.5352,90.5625,40,93.4062,98,308,2.98438,-26.5,-0.335938,59.9908,46.75,393,-0.0439451,0.18,0,0.28,0.02,2.10938,2112,0.781
12/09/2011 06:14:29.375,606.219,6,29.75,99.3301,67.25,84.5273,90.5937,40,93.4687,98,308,2.98438,-26.5,-0.320316,59.9826,46.75,393,-0.0219753,0.18,0,0.28,0.02,2.10938,2112,0.781
12/09/2011 06:14:29.625,606.156,6,29.75,99.3262,67.25,84.5195,90.5625,40,93.5312,98,308,2.98438,-26.5,-0.328123,59.9771,46.75,393,-2.24483e-006,0.18,0,0.28,0.02,2.10938,2112,0.781
12/09/2011 06:14:29.875,606.094,6,29.75,99.3223,67.25,84.5117,90.5625,40,93.5937,98,308,2.98438,-26.5,-0.35937,59.9716,46.7422,393,-6.82173e-011,0.18,0,0.28,0.02,2.13135,2112,0.781
12/09/2011 06:14:30.125,606.031,6,29.75,99.3184,67.25,84.5039,90.5625,40,93.6562,98,308,2.98438,-26.5,-0.390623,59.9661,46.7266,393,-5.55949e-016,0.18,0,0.28,0.02,2.15332,2112,0.781
12/09/2011 06:14:30.375,606,6,29.75,99.3159,67.25,84.5,90.5625,40,93.7188,98,308,2.98438,-26.5,-0.421874,59.9634,46.7109,393,-1.34772e-021,0.18,0,0.28,0.02,2.17529,2112,0.781
12/09/2011 06:14:30.625,606,6,29.75,99.3149,67.25,84.5,90.5625,40,93.7813,98,308,2.98438,-26.5,-0.421871,59.9634,46.6953,393,-1.76804e-006,0.18125,0,0.28,0.02,2.19727,2112,0.781
12/09/2011 06:14:30.875,606,6,29.75,99.314,67.25,84.5,90.5625,40,93.8437,98,308,2.98438,-26.5,-0.390626,59.9634,46.6797,393,-0.0219728,0.18375,0,0.28,0.02,2.19727,2112,0.781
12/09/2011 06:14:31.125,606,6,29.75,99.313,67.25,84.5,90.5625,40,93.9062,98,308,2.98438,-26.5,-0.359383,59.9634,46.6641,393,-0.0439419,0.18625,0,0.28,0.02,2.19727,2112,0.781
12/09/2011 06:14:31.375,606,6,29.75,99.3125,67.25,84.5,90.5625,40,93.9687,98,308,2.98438,-26.5,-0.328132,59.9634,46.6484,393,-0.0659153,0.18875,0,0.28,0.02,2.19727,2112,0.781
12/09/2011 06:14:31.625,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.312503,59.9634,46.6328,393,-0.0878884,0.19,0,0.28,0.02,2.19727,2112,0.781
12/09/2011 06:14:31.875,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.3125,59.9634,46.6172,393,-0.0659195,0.19,0,0.28,0.02,2.19727,2112,0.780875
12/09/2011 06:14:32.125,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.3125,59.9634,46.6016,393,-0.0439461,0.19,0,0.28,0.02,2.19727,2112,0.780625
12/09/2011 06:14:32.375,606,6,29.75,99.3125,67.25,84.5,90.5313,40,94,98,308,2.98438,-26.5,-0.312501,59.9661,46.5859,393,-0.0219727,0.19,0,0.28,0.02,2.19727,2112,0.780375
12/09/2011 06:14:32.625,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.320315,59.9716,46.5703,393,-3.24782e-006,0.19,0,0.28,0.02,2.19727,2112,0.780125
12/09/2011 06:14:32.875,606,6,29.75,99.3125,67.25,84.5,90.5313,40,94,98,308,2.98438,-26.5,-0.335937,59.9771,46.5547,393,-0.0219729,0.19,0,0.28,0.02,2.19727,2112,0.78
12/09/2011 06:14:33.125,606,6,29.75,99.3125,67.25,84.5,90.5313,40,94,98,308,2.98438,-26.5,-0.351559,59.9826,46.5391,393,-0.0439428,0.19,0,0.28,0.02,2.19727,2112,0.78
12/09/2011 06:14:33.375,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.367184,59.9881,46.5234,393,-0.0659162,0.19,0,0.28,0.02,2.19727,2112,0.78
12/09/2011 06:14:33.625,606,6,29.75,99.3125,67.25,84.5,90.5313,40,94,98,308,2.98438,-26.5,-0.367187,59.9936,46.5078,393,-0.0878896,0.19,0,0.28,0.02,2.19727,2114,0.78
12/09/2011 06:14:33.875,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.351564,59.9991,46.5,393,-0.0878906,0.19,0,0.28,0.02,2.19727,2118,0.78
12/09/2011 06:14:34.125,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.335937,60.0046,46.5,393,-0.0878906,0.19,0,0.28,0.02,2.19727,2122,0.78
12/09/2011 06:14:34.375,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.320312,60.0073,46.5,393,-0.0878906,0.19,0,0.28,0.02,2.19727,2126,0.78
12/09/2011 06:14:34.625,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,393,-0.0878897,0.18875,0,0.28,0.02,2.19727,2126,0.78
12/09/2011 06:14:34.875,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,393,-0.0659212,0.18625,0,0.28,0.02,2.19727,2122,0.78
12/09/2011 06:14:35.125,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,393,-0.0439479,0.18375,0,0.28,0.02,2.19727,2118,0.78
12/09/2011 06:14:35.375,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,393,-0.0219745,0.18125,0,0.28,0.02,2.19727,2114,0.78
12/09/2011 06:14:35.625,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,393,-1.07271e-006,0.18,0,0.28,0.02,2.19727,2112,0.78
12/09/2011 06:14:35.875,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,393,-5.01007e-012,0.18,0,0.28,0.02,2.19727,2112,0.78
12/09/2011 06:14:36.125,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,393,5.8741e-017,0.18,0,0.28,0.02,2.19727,2112,0.78
12/09/2011 06:14:36.375,606,6,29.75,99.3125,67.25,84.5,90.5313,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,393,5.54717e-022,0.18,0,0.28,0.02,2.19727,2112,0.78
12/09/2011 06:14:36.625,606,6,29.75,99.3125,67.25,84.5,90.5937,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,393,1.65919e-027,0.18,0,0.2825,0.02,2.19727,2112,0.78
12/09/2011 06:14:36.875,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,393,2.50933e-032,0.18,0,0.2875,0.02,2.19727,2112,0.78
12/09/2011 06:14:37.125,606,6,29.75,99.3125,67.25,84.5,90.5937,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,393,2.2341e-037,0.18,0,0.2925,0.02,2.19727,2112,0.78
12/09/2011 06:14:37.375,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,393,4.73524e-043,0.18,0,0.2975,0.02,2.19727,2112,0.78
12/09/2011 06:14:37.625,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,393,0,0.18,0,0.2975,0.02,2.19727,2110,0.78
12/09/2011 06:14:37.875,606,6,29.75,99.3125,67.25,84.5,90.5937,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,392.969,-0.0219728,0.18,0,0.2925,0.02,2.19727,2106,0.78
12/09/2011 06:14:38.125,606,6,29.75,99.3125,67.25,84.5,90.5625,40,94,98,308,2.98438,-26.5,-0.3125,60.0073,46.5,392.906,-0.0439471,0.18,0,0.2875,0.02,2.19727,2102,0.78
12/09/2011 06:14:38.375,606,6,29.75,99.3125,67.25,84.4961,90.5625,40,94,98,308,2.98438,-26.5312,-0.3125,60.0073,46.5,392.844,-0.065918,0.18,0,0.2825,0.02,2.19727,2098,0.78
12/09/2011 06:14:38.625,606,6,29.75,99.3125,67.25,84.4883,90.5625,40,94,98,308,2.98438,-26.5937,-0.304689,60.0073,46.5,392.781,-0.0878866,0.18,0,0.28125,0.02,2.19727,2098,0.78
12/09/2011 06:14:38.875,606,6,29.75,99.3125,67.25,84.4805,90.5625,40,94,98,308,2.98438,-26.6562,-0.289065,60.0073,46.5,392.719,-0.0659194,0.18,0,0.28375,0.02,2.19727,2102,0.78
12/09/2011 06:14:39.125,606,6,29.75,99.3125,67.25,84.4727,90.5937,40,94,98,308,2.98438,-26.7187,-0.273439,60.0073,46.5,392.656,-0.043946,0.18,0,0.28625,0.02,2.19727,2106,0.78
12/09/2011 06:14:39.375,606,6,29.75,99.3125,67.25,84.4648,90.5625,40,94,98,308,2.98438,-26.75,-0.257813,60.0073,46.5,392.594,-0.0219726,0.18,0,0.28875,0.02,2.19727,2110,0.78
12/09/2011 06:14:39.625,606,6,29.75,99.3125,67.25,84.457,90.5625,40,94,98,308,2.98438,-26.75,-0.257813,60.0073,46.5,392.531,-9.53446e-007,0.18,0,0.29125,0.02,2.19727,2112,0.78
12/09/2011 06:14:39.875,606,6,29.75,99.3125,67.25,84.4492,90.5937,40,94,98,308,2.98438,-26.75,-0.273439,60.0073,46.5,392.469,-0.0219737,0.18,0,0.29375,0.02,2.19727,2112,0.78
12/09/2011 06:14:40.125,606,6,29.75,99.3125,67.25,84.4414,90.5625,40,94,98,308,2.98438,-26.75,-0.289065,60.0073,46.5,392.406,-0.0439471,0.18,0,0.29625,0.02,2.19727,2112,0.78
12/09/2011 06:14:40.375,606,6,29.75,99.3125,67.25,84.4336,90.5625,40,94,98,308,2.98438,-26.75,-0.304687,60.0018,46.5,392.344,-0.065918,0.18,0,0.29875,0.02,2.19727,2112,0.78
12/09/2011 06:14:40.625,606,6,29.75,99.3125,67.25,84.4258,90.5625,40,94,98,308,2.98438,-26.75,-0.320309,59.9908,46.5,392.281,-0.0878866,0.18,0,0.2975,0.02,2.19727,2110,0.78
12/09/2011 06:14:40.875,606,6,29.75,99.3125,67.25,84.418,90.5625,40,94,98,308,2.98438,-26.75,-0.335935,59.9799,46.5,392.219,-0.0659194,0.18,0,0.2925,0.02,2.17529,2106,0.78
12/09/2011 06:14:41.125,606,6,29.75,99.3125,67.25,84.4102,90.5625,40,94,98,308,2.98438,-26.75,-0.351561,59.9689,46.5,392.156,-0.0439461,0.18,0,0.2875,0.02,2.15332,2102,0.78
12/09/2011 06:14:41.375,605.906,6,29.75,99.3125,67.25,84.4023,90.5313,40,94,98,308,2.98438,-26.75,-0.367188,59.9606,46.5,392.094,-0.0219727,0.18,0,0.2825,0.02,2.13135,2098,0.78
12/09/2011 06:14:41.625,605.719,6,29.75,99.3125,67.25,84.3945,90.5312,40,94,98,308,2.98438,-26.75,-0.375,59.9551,46.5,392.031,-1.07265e-006,0.18,0,0.28125,0.02,2.10938,2096,0.78
12/09/2011 06:14:41.875,605.531,6,29.75,99.3125,67.25,84.3867,90.5312,40,94,98,308,2.98438,-26.75,-0.375,59.9496,46.5,392,-0.0219746,0.18,0,0.28375,0.02,2.13135,2096,0.78
12/09/2011 06:14:42.125,605.344,6,29.75,99.3125,67.25,84.3789,90.5,40,94,98,308,2.98438,-26.75,-0.375,59.9442,46.5,392,-0.0439455,0.18,0,0.28625,0.02,2.15332,2096,0.78
12/09/2011 06:14:42.375,605.219,6,29.75,99.314,67.25,84.375,90.5,40,94,98,308,2.98438,-26.75,-0.375,59.9387,46.5,392,-0.0659153,0.18,0,0.28875,0.02,2.17529,2096,0.78
12/09/2011 06:14:42.625,605.156,6,29.75,99.3169,67.25,84.375,90.5,40,94,98,308,2.98438,-26.75,-0.367189,59.9332,46.5,392,-0.0878884,0.18,0,0.29,0.02,2.19726,2096,0.78
12/09/2011 06:14:42.875,605.094,6,29.75,99.3198,67.25,84.375,90.5,40,94,98,308,2.98438,-26.75,-0.351565,59.9277,46.5,392,-0.0878906,0.18,0,0.29,0.02,2.21924,2096,0.78
12/09/2011 06:14:43.125,605.031,6,29.75,99.3228,67.25,84.375,90.4688,40,94,98,308,2.98438,-26.75,-0.335939,59.9222,46.5,392,-0.0878906,0.18,0,0.29,0.02,2.24121,2096,0.78
12/09/2011 06:14:43.375,605,6,29.75,99.3262,67.25,84.375,90.4688,40,94,98,308,2.98438,-26.75,-0.320313,59.9194,46.5,392,-0.0878906,0.18,0,0.29,0.02,2.26318,2096,0.78
12/09/2011 06:14:43.625,605,6,29.75,99.3301,67.25,84.375,90.4688,40,94,98,308,2.98438,-26.75,-0.3125,59.9194,46.5,392,-0.0878888,0.18,0,0.29125,0.02,2.28516,2096,0.78
12/09/2011 06:14:43.875,605,6,29.75,99.334,67.25,84.375,90.4688,40,94,98,308,2.98438,-26.75,-0.3125,59.9194,46.5,392,-0.0659178,0.18,0,0.29375,0.02,2.28516,2096,0.78
12/09/2011 06:14:44.125,605,6,29.75,99.3379,67.25,84.375,90.4688,40,94,98,308,2.98438,-26.75,-0.3125,59.9194,46.5,392,-0.0439487,0.18,0,0.29625,0.02,2.28516,2096,0.78
12/09/2011 06:14:44.375,605,6,29.75,99.3418,67.25,84.375,90.4688,40,94,98,308,2.98438,-26.75,-0.3125,59.9194,46.5,392,-0.0219754,0.18,0,0.29875,0.02,2.28516,2096,0.78
12/09/2011 06:14:44.625,605,6,29.75,99.3457,67.25,84.375,90.4688,40,94,98,308,2.98438,-26.75,-0.3125,59.9194,46.5,392,-2.24483e-006,0.18,0,0.29875,0.02,2.28516,2096,0.78
12/09/2011 06:14:44.875,605,6,29.75,99.3496,67.25,84.375,90.4688,40,94,98,307.969,2.98438,-26.75,-0.3125,59.9194,46.5,392,-6.82173e-011,0.18,0,0.29625,0.02,2.28516,2096,0.78
12/09/2011 06:14:45.125,605,6,29.75,99.3535,67.25,84.375,90.4688,40,94,98,307.906,2.98438,-26.75,-0.3125,59.9194,46.5,392,-5.55949e-016,0.18,0,0.29375,0.02,2.28516,2096,0.78
12/09/2011 06:14:45.375,605,6,29.75,99.3574,67.25,84.375,90.4687,40,94,98,307.844,2.98438,-26.75,-0.3125,59.9167,46.5,392,-1.34772e-021,0.18,0,0.29125,0.02,2.28516,2096,0.78
12/09/2011 06:14:45.625,605,6,29.75,99.3613,67.25,84.375,90.4375,40,94,98,307.781,2.98438,-26.75,-0.3125,59.9112,46.5,392,0,0.18,0,0.29,0.02,2.28516,2096,0.78
12/09/2011 06:14:45.875,605,6,29.75,99.3652,67.25,84.375,90.4687,40,94,98,307.719,2.98438,-26.75,-0.3125,59.9057,46.4922,392,0,0.18,0,0.29,0.02,2.28516,2096,0.78
12/09/2011 06:14:46.125,605,6,29.75,99.3691,67.25,84.375,90.4375,40,94,98,307.656,2.98438,-26.75,-0.3125,59.9002,46.4766,392,0,0.18,0,0.29,0.02,2.28516,2096,0.78
12/09/2011 06:14:46.375,605,6,29.75,99.3701,67.25,84.375,90.4687,40,94,98,307.594,2.98438,-26.75,-0.3125,59.8975,46.4609,392,0,0.18,0,0.29,0.02,2.28516,2096,0.78
12/09/2011 06:14:46.625,605,6,29.75,99.3682,67.25,84.375,90.4375,40,94,98,307.531,2.98438,-26.75,-0.320311,59.8975,46.4453,392,0,0.18,0,0.28875,0.02,2.28516,2096,0.78
12/09/2011 06:14:46.875,605,6,29.75,99.3662,67.25,84.375,90.4687,40,94,98,307.469,2.98438,-26.75,-0.335936,59.8975,46.4297,392,0,0.18,0,0.28625,0.02,2.28516,2096,0.78
12/09/2011 06:14:47.125,605,6,29.75,99.3643,67.25,84.375,90.4375,40,94,98,307.406,2.98438,-26.75,-0.351563,59.8975,46.4141,392,0,0.18,0,0.28375,0.02,2.28516,2096,0.78
12/09/2011 06:14:47.375,605,6,29.75,99.3613,67.25,84.375,90.4375,40,94,98,307.344,2.98438,-26.75,-0.367187,59.8975,46.3984,392,0,0.18,0,0.28125,0.02,2.28516,2096,0.78
12/09/2011 06:14:47.625,605,6,29.75,99.3574,67.25,84.375,90.4375,40,94,98,307.281,2.98438,-26.75,-0.367187,59.8975,46.3828,392,0,0.18,0,0.28,0.02,2.28516,2096,0.78
12/09/2011 06:14:47.875,605,6,29.75,99.3535,67.25,84.375,90.4375,40,94,98,307.219,2.98438,-26.75,-0.351567,59.8975,46.3672,392,0,0.18,0,0.28,0.02,2.30713,2096,0.78
12/09/2011 06:14:48.125,605,6,29.75,99.3496,67.25,84.375,90.4375,40,94,98,307.156,2.98438,-26.75,-0.335941,59.8975,46.3516,392,0,0.18,0,0.28,0.02,2.3291,2096,0.78
12/09/2011 06:14:48.375,605,6,29.75,99.3457,67.25,84.375,90.4375,40,94,98,307.094,2.98438,-26.75,-0.320315,59.8947,46.3359,392,0,0.18,0,0.28,0.02,2.35107,2096,0.78
12/09/2011 06:14:48.625,605,6,29.75,99.3418,67.25,84.375,90.4375,40,94,98,307.031,2.98438,-26.75,-0.312501,59.8892,46.3203,392,0,0.18,0,0.28125,0.02,2.37305,2096,0.78
12/09/2011 06:14:48.875,605,6,29.75,99.3379,67.25,84.375,90.4375,40,94,98,307,2.98438,-26.75,-0.3125,59.8837,46.3047,392,0,0.18,0,0.28375,0.02,2.37305,2096,0.78
12/09/2011 06:14:49.125,605,6,29.75,99.334,67.25,84.375,90.4375,40,94,98,307,2.98438,-26.75,-0.3125,59.8782,46.2891,392,0,0.18,0,0.28625,0.02,2.37305,2096,0.78
12/09/2011 06:14:49.375,605,6,29.75,99.3301,67.25,84.375,90.4375,40,94,98,307,2.98438,-26.75,-0.312499,59.8782,46.2734,392,0,0.18,0,0.28875,0.02,2.37305,2096,0.78
12/09/2011 06:14:49.625,605,6,29.75,99.3262,67.25,84.375,90.4687,40,94,98,307,2.98438,-26.75,-0.304687,59.8837,46.2578,392,0,0.18,0,0.28875,0.02,2.37305,2096,0.78
12/09/2011 06:14:49.875,605,6,29.75,99.3223,67.25,84.375,90.4375,40,94,98,307,2.98438,-26.75,-0.289066,59.8892,46.25,392,0,0.18,0,0.28625,0.02,2.35107,2096,0.78
12/09/2011 06:14:50.125,605,6,29.75,99.3184,67.25,84.375,90.4687,40,94,98,307,2.98438,-26.75,-0.27344,59.8947,46.25,392,0,0.18,0,0.28375,0.02,2.3291,2096,0.78
12/09/2011 06:14:50.375,605,6,29.75,99.3159,67.25,84.375,90.4375,40,94,98,307,2.98438,-26.75,-0.257814,59.8947,46.25,392,0,0.18,0,0.28125,0.02,2.30713,2096,0.78
12/09/2011 06:14:50.625,605,6,29.75,99.3149,67.25,84.375,90.4375,40,94,98,307,2.98438,-26.75,-0.257813,59.8892,46.25,392,0,0.18,0,0.28125,0.02,2.28516,2096,0.78
12/09/2011 06:14:50.875,605,6,29.75,99.314,67.25,84.375,90.4375,40,94,98,307,2.98438,-26.75,-0.273438,59.8837,46.25,392,-0.0219728,0.18,0,0.28375,0.02,2.28516,2096,0.78
12/09/2011 06:14:51.125,605,6,29.75,99.313,67.25,84.375,90.4375,40,94,98,307,2.98438,-26.75,-0.289065,59.8782,46.25,392,-0.0439471,0.18,0,0.28625,0.02,2.28516,2096,0.78
12/09/2011 06:14:51.375,604.906,6,29.75,99.3125,67.25,84.375,90.4375,40,94,98,307,2.98438,-26.75,-0.304687,59.8782,46.25,392,-0.065918,0.18,0,0.28875,0.02,2.28516,2096,0.78
12/09/2011 06:14:51.625,604.719,6,29.75,99.3125,67.25,84.375,90.4063,40,94,98,307,2.98438,-26.75,-0.304687,59.8837,46.25,392,-0.0878866,0.18,0,0.28875,0.02,2.28516,2096,0.78
12/09/2011 06:14:51.875,604.531,6,29.75,99.3125,67.25,84.375,90.4375,40,94,98,307,2.98438,-26.75,-0.289066,59.8892,46.25,392,-0.0659194,0.18,0,0.28625,0.02,2.28516,2096,0.78
12/09/2011 06:14:52.125,604.344,6,29.75,99.3125,67.25,84.375,90.4375,40,94,98,307,2.98438,-26.75,-0.273439,59.8947,46.25,392,-0.043946,0.18,0,0.28375,0.02,2.28516,2096,0.78
12/09/2011 06:14:52.375,604.219,6,29.75,99.3125,67.25,84.375,90.4375,40,94,98,307,2.98438,-26.75,-0.257813,59.8975,46.25,392,-0.0219726,0.18,0,0.28125,0.02,2.28516,2096,0.78
12/09/2011 06:14:52.625,604.156,6,29.75,99.3125,67.25,84.375,90.4063,40,94,98,307,2.98438,-26.75,-0.265627,59.8975,46.25,392,-6.94506e-008,0.18,0,0.28125,0.02,2.28516,2096,0.78
12/09/2011 06:14:52.875,604.094,6,29.75,99.3125,67.25,84.375,90.4375,40,94,98,307,2.98438,-26.75,-0.296878,59.8975,46.25,392,5.22687e-012,0.18,0,0.28375,0.02,2.30713,2096,0.779875
