t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
13/09/2011 09:38:27.125,633,6,29.625,99.3125,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1719,50,405,-3.50596e-017,0.23,0.02,0.26,0.05,1.23047,2192,0.77
13/09/2011 09:38:27.375,633,6,29.625,99.3125,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1719,50,405,-9.90561e-022,0.23,0.02,0.26,0.05,1.23047,2192,0.77
13/09/2011 09:38:27.625,633,6,29.625,99.3125,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.320312,61.1719,50,405,-1.16505e-026,0.23,0.02,0.26125,0.05125,1.23047,2192,0.77
13/09/2011 09:38:27.875,633,6,29.625,99.3125,67.75,86.625,91.4375,40,96,98,291,2.84375,-26,-0.335937,61.1719,50,405.031,-3.96471e-032,0.23,0.02,0.26375,0.05375,1.23047,2192,0.77
13/09/2011 09:38:28.125,633,6,29.625,99.3125,67.75,86.625,91.4687,40,96,98,291,2.84375,-26,-0.351563,61.1719,50,405.094,0,0.23,0.02,0.26625,0.0562501,1.23047,2192,0.77
13/09/2011 09:38:28.375,633,6,29.625,99.314,67.75,86.625,91.4687,40,96,98,291,2.84375,-26,-0.367187,61.1719,50,405.156,0,0.23,0.0199999,0.26875,0.05875,1.23047,2192,0.77
13/09/2011 09:38:28.625,633,6,29.625,99.3169,67.75,86.625,91.4375,40,96,98,291,2.84375,-26,-0.375,61.1719,50,405.219,0,0.23,0.0187499,0.27125,0.06,1.23047,2190,0.77
13/09/2011 09:38:28.875,633,6,29.625,99.3198,67.75,86.625,91.4687,40,96,98,291,2.84375,-26,-0.375,61.1719,50,405.281,0,0.23,0.0162499,0.27375,0.06,1.23047,2186,0.77
13/09/2011 09:38:29.125,633,6,29.625,99.3228,67.75,86.625,91.4687,40,96,98,291,2.84375,-26,-0.375,61.1719,50,405.344,0,0.23,0.0137502,0.27625,0.06,1.23047,2182,0.77
13/09/2011 09:38:29.375,633,6,29.625,99.3262,67.75,86.625,91.4687,40,96,98,291,2.84375,-26,-0.375,61.1746,50,405.406,0,0.23,0.0112501,0.27875,0.06,1.23047,2178,0.77
13/09/2011 09:38:29.625,633,6,29.625,99.3301,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.375,61.1801,50,405.469,0,0.23,0.0100001,0.27875,0.05875,1.23047,2176,0.77
13/09/2011 09:38:29.875,633,6,29.625,99.334,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.375,61.1856,50,405.531,-0.0219719,0.23,0.01,0.27625,0.05625,1.23047,2176,0.77
13/09/2011 09:38:30.125,633,6,29.625,99.3379,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.375,61.1911,50,405.594,-0.0439462,0.23,0.01,0.27375,0.0537499,1.23047,2176,0.77
13/09/2011 09:38:30.375,633,6,29.625,99.3418,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.374999,61.1938,50,405.656,-0.0659196,0.23,0.01,0.27125,0.05125,1.23047,2176,0.77
13/09/2011 09:38:30.625,633,6,29.625,99.3457,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.367188,61.1938,50,405.719,-0.0878901,0.23,0.01,0.26875,0.05,1.23047,2178,0.77
13/09/2011 09:38:30.875,633,6,29.625,99.3496,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.351567,61.1938,50,405.781,-0.0878906,0.23,0.01,0.26625,0.05,1.23047,2182,0.770125
13/09/2011 09:38:31.125,633,6,29.625,99.3535,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.335941,61.1938,50,405.844,-0.0878906,0.23,0.01,0.26375,0.05,1.23047,2186,0.770375
13/09/2011 09:38:31.375,633,6,29.625,99.3574,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.320314,61.1911,50,405.906,-0.0878906,0.23,0.01,0.26125,0.05,1.23047,2190,0.770625
13/09/2011 09:38:31.625,633,6,29.625,99.3613,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.312501,61.1856,50,405.969,-0.0878906,0.23,0.01,0.26,0.05,1.23047,2192,0.770875
13/09/2011 09:38:31.875,633,6,29.625,99.3652,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1801,50,406,-0.0878906,0.23,0.01,0.26,0.05,1.23047,2192,0.771
13/09/2011 09:38:32.125,633,6,29.625,99.3691,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1746,50,406,-0.0878906,0.23,0.01,0.26,0.05,1.23047,2192,0.771
13/09/2011 09:38:32.375,633,6,29.625,99.3701,67.75,86.6211,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1719,50,406,-0.0878906,0.23,0.01,0.26,0.05,1.23047,2192,0.771
13/09/2011 09:38:32.625,633,6,29.625,99.3682,67.75,86.6133,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1719,50,406,-0.0878906,0.23,0.01,0.26,0.05,1.23047,2190,0.771
13/09/2011 09:38:32.875,633,6,29.625,99.3662,67.75,86.6055,91.4375,40,96,98,291,2.84375,-26,-0.3125,61.1719,50,406,-0.0878906,0.23,0.01,0.26,0.05,1.23047,2186,0.771
13/09/2011 09:38:33.125,633,6,29.625,99.3643,67.75,86.5977,91.4687,40,96,98,291,2.84375,-26,-0.3125,61.1719,50,406,-0.0878906,0.23,0.01,0.26,0.05,1.23047,2182,0.771
13/09/2011 09:38:33.375,633,6,29.625,99.3613,67.75,86.5898,91.4687,40,96,98,291,2.84375,-26,-0.3125,61.1719,50,406,-0.0878906,0.23,0.01,0.26,0.05,1.23047,2178,0.771
13/09/2011 09:38:33.625,633,6,29.625,99.3574,67.75,86.582,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1719,50,406,-0.0878906,0.23,0.01,0.26125,0.05,1.23047,2178,0.771
13/09/2011 09:38:33.875,633,6,29.625,99.3535,67.75,86.5742,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1719,50,406,-0.0659169,0.23,0.01,0.26375,0.05,1.23047,2182,0.771
13/09/2011 09:38:34.125,633,6,29.625,99.3496,67.75,86.5664,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1719,50,406,-0.0439435,0.23,0.01,0.26625,0.05,1.23047,2186,0.771
13/09/2011 09:38:34.375,633,6,29.6272,99.3457,67.75,86.5586,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1719,50,406,-0.0219726,0.23,0.01,0.26875,0.05,1.23047,2190,0.771
13/09/2011 09:38:34.625,633,6,29.6316,99.3418,67.75,86.5508,91.4688,40,96,98,291,2.84375,-26,-0.320311,61.1719,50,406,-3.89334e-006,0.23,0.00875003,0.27125,0.05,1.23047,2192,0.771
13/09/2011 09:38:34.875,633,6,29.636,99.3379,67.75,86.543,91.4688,40,96,98,291,2.84375,-26,-0.335934,61.1719,50,406,-0.0219712,0.23,0.00625011,0.27375,0.05,1.25244,2192,0.771
13/09/2011 09:38:35.125,633,6,29.6404,99.334,67.75,86.5352,91.4688,40,96,98,291,2.84375,-26,-0.351561,61.1719,50,406,-0.0439446,0.23,0.00375001,0.27625,0.05,1.27441,2192,0.771
13/09/2011 09:38:35.375,633,6,29.6462,99.3301,67.75,86.5273,91.4688,40,96,98,291,2.84375,-26,-0.367187,61.1719,50,406,-0.065918,0.23,0.00124992,0.27875,0.05,1.29639,2192,0.771
13/09/2011 09:38:35.625,633,6,29.6536,99.3262,67.75,86.5195,91.4688,40,96,98,291,2.84375,-26,-0.367187,61.1719,50,406,-0.0878891,0.23,0.00125014,0.28,0.05,1.31836,2192,0.771
13/09/2011 09:38:35.875,633,6,29.6609,99.3223,67.75,86.5117,91.4688,40,96,98,291,2.84375,-26,-0.351562,61.1719,50,406,-0.065917,0.23,0.00375008,0.28,0.05,1.29639,2192,0.771
13/09/2011 09:38:36.125,633,6,29.6682,99.3184,67.75,86.5039,91.4688,40,96,98,291,2.84375,-26,-0.335936,61.1719,50,406,-0.0439435,0.23,0.00625006,0.28,0.05,1.27441,2192,0.771
13/09/2011 09:38:36.375,633,6,29.6758,99.3159,67.75,86.5039,91.4688,40,96,98,291,2.84375,-26,-0.320313,61.1719,50,406,-0.0219726,0.23,0.00875005,0.28,0.05,1.25244,2192,0.771
13/09/2011 09:38:36.625,633,6,29.6836,99.3149,67.75,86.5117,91.4688,40,96,98,291,2.84375,-26,-0.312502,61.1719,50,406,-4.01251e-006,0.23,0.00999982,0.27875,0.0487501,1.23047,2192,0.771
13/09/2011 09:38:36.875,633,6,29.6914,99.314,67.75,86.5195,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1719,50,406,-0.0219712,0.23,0.01,0.27625,0.0462501,1.23047,2192,0.771
13/09/2011 09:38:37.125,633,6,29.6992,99.313,67.75,86.5273,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1719,50,406,-0.0439445,0.23,0.01,0.27375,0.04375,1.23047,2192,0.771
13/09/2011 09:38:37.375,633,6,29.707,99.3125,67.75,86.5352,91.4687,40,96,98,291,2.84375,-26,-0.3125,61.1719,50,406,-0.0659179,0.23,0.01,0.27125,0.0412499,1.23047,2192,0.771
13/09/2011 09:38:37.625,633,6,29.7148,99.3125,67.75,86.543,91.4375,40,96,98,291,2.84375,-26,-0.320314,61.1719,50,406,-0.0878881,0.23,0.01,0.26875,0.04,1.23047,2192,0.771
13/09/2011 09:38:37.875,633,6,29.7227,99.3125,67.75,86.5508,91.4687,40,96,98,291,2.84375,-26,-0.335939,61.1719,50,406,-0.065916,0.23,0.01,0.26625,0.04,1.23047,2192,0.771
13/09/2011 09:38:38.125,633,6,29.7305,99.3125,67.75,86.5586,91.4687,40,96,98,291,2.84375,-26,-0.351562,61.1719,50,406,-0.0439451,0.23,0.01,0.26375,0.04,1.23047,2192,0.771
13/09/2011 09:38:38.375,633,6,29.7361,99.3125,67.75,86.5664,91.4688,40,96,98,291,2.84375,-26,-0.367184,61.1719,50,406,-0.0219753,0.23,0.01,0.26125,0.04,1.23047,2192,0.771
13/09/2011 09:38:38.625,633,6,29.7395,99.3125,67.75,86.5742,91.4688,40,96,98,291,2.84375,-26,-0.367187,61.1719,50,406,-2.24481e-006,0.23,0.01,0.26,0.04,1.23047,2192,0.771
13/09/2011 09:38:38.875,633,6,29.7429,99.3125,67.75,86.582,91.4688,40,96,98,291,2.84375,-26,-0.351564,61.1719,50,406,-6.34218e-011,0.23,0.01,0.26,0.04,1.23047,2192,0.771
13/09/2011 09:38:39.125,633,6,29.7463,99.3125,67.75,86.5898,91.4688,40,96,98,291,2.84375,-26,-0.335938,61.1719,50,406,-2.88499e-016,0.23,0.01,0.26,0.04,1.23047,2192,0.771
13/09/2011 09:38:39.375,633,6,29.7483,99.3125,67.75,86.5977,91.4375,40,96,98,291,2.84375,-26,-0.320312,61.1691,50,406,-5.70524e-023,0.23,0.0100001,0.26,0.04,1.23047,2192,0.771
13/09/2011 09:38:39.625,633,6,29.7488,99.3125,67.75,86.6055,91.4687,40,96,98,291,2.84375,-26,-0.3125,61.1636,50,406,-4.1258e-028,0.23,0.0112501,0.26,0.04,1.23047,2192,0.771
13/09/2011 09:38:39.875,633,6,29.7493,99.3125,67.75,86.6133,91.4687,40,96,98,291,2.84375,-26,-0.3125,61.1581,50,406,-5.59466e-034,0.23,0.0137501,0.26,0.04,1.23047,2192,0.771
13/09/2011 09:38:40.125,633,6,29.7498,99.3125,67.75,86.6211,91.4375,40,96,98,291,2.84375,-26,-0.3125,61.1527,50,406,0,0.23,0.0162498,0.26,0.04,1.23047,2192,0.771
13/09/2011 09:38:40.375,633,6,29.75,99.314,67.75,86.625,91.4687,40,96,98,291,2.84375,-26,-0.3125,61.1526,50,406,0,0.23,0.0187499,0.26,0.04,1.23047,2192,0.771
13/09/2011 09:38:40.625,633,6,29.75,99.3169,67.75,86.625,91.4687,40,96,98,291,2.84375,-26,-0.3125,61.1581,50,406,0,0.23,0.0199999,0.26125,0.04125,1.23047,2192,0.771
13/09/2011 09:38:40.875,633,6,29.75,99.3198,67.75,86.625,91.4687,40,96,98,291,2.84375,-26,-0.3125,61.1636,50,406,-0.0219721,0.23,0.02,0.26375,0.04375,1.23047,2192,0.771
13/09/2011 09:38:41.125,633,6,29.75,99.3228,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1691,50,406,-0.0439453,0.23,0.02,0.26625,0.0462501,1.23047,2192,0.771
13/09/2011 09:38:41.375,633,6,29.75,99.3262,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1691,50,406,-0.0659186,0.23,0.02,0.26875,0.04875,1.23047,2192,0.771
13/09/2011 09:38:41.625,633,6,29.75,99.3301,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1636,50,406,-0.0878874,0.23,0.02,0.27,0.05,1.23047,2192,0.771
13/09/2011 09:38:41.875,633,6,29.75,99.334,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1581,50,406,-0.0659177,0.23,0.02,0.27,0.05,1.25244,2192,0.771
13/09/2011 09:38:42.125,633,6,29.75,99.3379,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1527,50,406,-0.0439478,0.23,0.02,0.27,0.05,1.27441,2192,0.771
13/09/2011 09:38:42.375,633,6,29.75,99.3418,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.3125,61.1499,50,406,-0.0219744,0.23,0.02,0.27,0.05,1.29639,2192,0.771
13/09/2011 09:38:42.625,633,6,29.75,99.3457,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.320312,61.1499,50,406,-1.36077e-006,0.23,0.02,0.27125,0.05,1.31836,2192,0.771
13/09/2011 09:38:42.875,633,6,29.75,99.3496,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.335937,61.1499,50,406,-9.96712e-012,0.23,0.02,0.27375,0.05,1.29639,2192,0.771
13/09/2011 09:38:43.125,633,6,29.75,99.3535,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.351563,61.1499,50,406,-3.15547e-017,0.23,0.02,0.27625,0.05,1.27441,2192,0.771
13/09/2011 09:38:43.375,633,6,29.75,99.3574,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.367188,61.1472,50,406,-2.66226e-022,0.23,0.02,0.27875,0.05,1.25244,2192,0.771
13/09/2011 09:38:43.625,633,6,29.75,99.3613,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.375,61.1417,50,406,-6.1888e-028,0.23,0.02,0.28,0.05,1.23047,2192,0.771
13/09/2011 09:38:43.875,633,6,29.75,99.3652,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.375,61.1362,50,406,-4.70965e-033,0.23,0.02,0.28,0.05,1.25244,2192,0.771
13/09/2011 09:38:44.125,633,6,29.75,99.3691,67.75,86.625,91.4688,40,96,98,291,2.84375,-26,-0.375,61.1307,50,406,-2.55474e-038,0.23,0.02,0.28,0.05,1.27441,2192,0.771
13/09/2011 09:38:44.375,633,6,29.75,99.3716,67.75,86.6211,91.4688,40,96,98,291,2.84375,-26,-0.375,61.1279,50,406,0,0.23,0.02,0.28,0.05,1.29639,2192,0.771
13/09/2011 09:38:44.625,633,6,29.75,99.3726,67.75,86.6133,91.4688,40,96,98,291,2.84375,-26,-0.367188,61.1279,50,406,0,0.23,0.02,0.27875,0.04875,1.31836,2192,0.771
13/09/2011 09:38:44.875,633,6,29.75,99.3735,67.75,86.6055,91.4375,40,96,98,291,2.84375,-26,-0.351562,61.1279,50,406,-0.0219728,0.23,0.02,0.27625,0.0462499,1.31836,2192,0.771
13/09/2011 09:38:45.125,633,6,29.75,99.3745,67.75,86.5977,91.4687,40,96,98,291,2.84375,-26,-0.335937,61.1279,50,406,-0.0439461,0.23,0.02,0.27375,0.0437499,1.31836,2192,0.771
13/09/2011 09:38:45.375,633,6,29.75,99.375,67.7493,86.5898,91.4687,40,96,98,291,2.84375,-26,-0.320312,61.1279,50,406,-0.0659196,0.23,0.02,0.27125,0.04125,1.31836,2192,0.771
13/09/2011 09:38:45.625,633,6,29.75,99.375,67.7478,86.582,91.4375,40,96,98,291,2.84375,-26,-0.3125,61.1279,50,406,-0.0878901,0.23,0.02,0.26875,0.04,1.31836,2192,0.771
13/09/2011 09:38:45.875,633,6,29.75,99.375,67.7463,86.5742,91.4687,40,96,98,291,2.84375,-26,-0.3125,61.1279,50,406,-0.0878906,0.23,0.02,0.26625,0.04,1.31836,2192,0.770875
13/09/2011 09:38:46.125,633,6,29.75,99.375,67.7449,86.5664,91.4687,40,96,98,291,2.84375,-26,-0.3125,61.1279,50,406,-0.0878906,0.23,0.02,0.26375,0.04,1.31836,2192,0.770625
13/09/2011 09:38:46.375,633,6,29.75,99.375,67.7424,86.5586,91.4687,40,96,98,291,2.84375,-26,-0.3125,61.1252,50,406,-0.0878906,0.23,0.02,0.26125,0.04,1.31836,2192,0.770375
13/09/2011 09:38:46.625,633,6,29.75,99.375,67.739,86.5508,91.4375,40,96,98,291,2.84375,-26,-0.3125,61.1197,50,406,-0.0878906,0.23,0.02,0.26,0.04125,1.31836,2192,0.770125
13/09/2011 09:38:46.875,633,6,29.75,99.375,67.7356,86.543,91.4375,40,96,98,291,2.84375,-26,-0.3125,61.1142,50,406,-0.065917,0.23,0.02,0.26,0.0437501,1.29639,2192,0.77
13/09/2011 09:38:47.125,633,6,29.75,99.375,67.7322,86.5352,91.4375,40,96,98,291,2.84375,-26,-0.3125,61.1087,50,406,-0.0439435,0.23,0.02,0.26,0.0462501,1.27441,2192,0.77
13/09/2011 09:38:47.375,633,6,29.75,99.375,67.7285,86.5273,91.4375,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-0.0219726,0.23,0.02,0.26,0.04875,1.25244,2192,0.77
13/09/2011 09:38:47.625,633,6,29.75,99.375,67.7246,86.5195,91.4375,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-3.12861e-006,0.23,0.02,0.26,0.0499999,1.23047,2192,0.77
13/09/2011 09:38:47.875,633,6,29.75,99.375,67.7207,86.5117,91.4375,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-1.53727e-010,0.23,0.02,0.26,0.05,1.25244,2192,0.77
13/09/2011 09:38:48.125,633,6,29.75,99.375,67.7168,86.5039,91.4375,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-2.83652e-015,0.23,0.02,0.26,0.05,1.27441,2192,0.77
13/09/2011 09:38:48.375,633,6,29.75,99.3721,67.7129,86.5,91.4375,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-1.13436e-020,0.23,0.02,0.26,0.05,1.29639,2192,0.77
13/09/2011 09:38:48.625,633,6,29.75,99.3662,67.709,86.5,91.4375,40,96,98,291,2.84375,-26,-0.320314,61.106,50,406,-1.76804e-006,0.22875,0.02,0.26125,0.05,1.31836,2190,0.77
13/09/2011 09:38:48.875,633,6,29.75,99.3604,67.7051,86.5,91.4375,40,96,98,291,2.84375,-26,-0.335939,61.106,50,406,-0.0219746,0.22625,0.02,0.26375,0.05,1.31836,2186,0.77
13/09/2011 09:38:49.125,633,6,29.75,99.3545,67.7012,86.5,91.4375,40,96,98,291,2.84375,-26,-0.351565,61.106,50,406,-0.0439481,0.22375,0.02,0.26625,0.05,1.31836,2182,0.77
13/09/2011 09:38:49.375,633,6,29.75,99.3477,67.6987,86.5,91.4375,40,96,98,291,2.84375,-26,-0.367187,61.106,50,406,-0.0659181,0.22125,0.02,0.26875,0.05,1.31836,2178,0.77
13/09/2011 09:38:49.625,633,6,29.75,99.3398,67.6978,86.5,91.4375,40,96,98,291,2.84375,-26,-0.367187,61.106,50,406,-0.0878876,0.22,0.01875,0.27,0.05,1.31836,2176,0.77
13/09/2011 09:38:49.875,633,6,29.75,99.332,67.6968,86.5,91.4375,40,96,98,291,2.84375,-26,-0.351564,61.106,50,406,-0.0659184,0.22,0.01625,0.27,0.05,1.31836,2176,0.77
13/09/2011 09:38:50.125,633,6,29.75,99.3242,67.6958,86.5,91.4063,40,96,98,291,2.84375,-26,-0.335938,61.106,50,406,-0.0439451,0.22,0.0137499,0.27,0.05,1.31836,2176,0.77
13/09/2011 09:38:50.375,633,6,29.75,99.3164,67.6968,86.5,91.4375,40,96,98,291,2.84375,-26,-0.320312,61.106,50,406,-0.0219717,0.22,0.0112499,0.27,0.05,1.31836,2176,0.77
13/09/2011 09:38:50.625,633,6,29.75,99.3086,67.6997,86.5,91.4063,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-7.15027e-007,0.21875,0.01,0.27125,0.05,1.31836,2178,0.77
13/09/2011 09:38:50.875,633,6,29.75,99.3008,67.7026,86.5,91.4375,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-9.69564e-012,0.21625,0.01,0.27375,0.05,1.34033,2182,0.77
13/09/2011 09:38:51.125,633,6,29.75,99.293,67.7056,86.5,91.4375,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-7.01212e-017,0.21375,0.01,0.27625,0.05,1.3623,2186,0.77
13/09/2011 09:38:51.375,633,6,29.75,99.2852,67.709,86.5,91.4375,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-2.78158e-021,0.21125,0.01,0.27875,0.05,1.38428,2190,0.77
13/09/2011 09:38:51.625,633,6,29.75,99.2773,67.7129,86.5,91.4063,40,96,98,291,2.84375,-26,-0.320311,61.106,50,406,-5.68798e-026,0.2125,0.01,0.28,0.05,1.40625,2190,0.77
13/09/2011 09:38:51.875,633,6,29.75,99.2695,67.7168,86.5,91.4375,40,96,98,291,2.84375,-26,-0.335936,61.106,50,406,-5.71613e-031,0.2175,0.01,0.28,0.05,1.40625,2186,0.77
13/09/2011 09:38:52.125,633,6,29.75,99.2617,67.7207,86.5,91.4063,40,96,98,291,2.84375,-26,-0.351562,61.106,50,406,-1.81029e-036,0.2225,0.01,0.28,0.05,1.40625,2182,0.77
13/09/2011 09:38:52.375,633,6,29.75,99.2583,67.7246,86.5,91.4063,40,96,98,291,2.84375,-26,-0.367187,61.106,50,406,-7.11324e-011,0.2275,0.00999995,0.28,0.0499999,1.40625,2178,0.77
13/09/2011 09:38:52.625,633,6,29.75,99.2593,67.7285,86.5,91.4063,40,96,98,291,2.84375,-26,-0.367185,61.106,50,406,-2.65197e-006,0.23,0.00874988,0.27875,0.0487499,1.40625,2176,0.77
13/09/2011 09:38:52.875,633,6,29.75,99.2603,67.7324,86.5,91.4063,40,96,98,291,2.84375,-26,-0.351563,61.106,50,406,-0.0219729,0.23,0.00624992,0.27625,0.04625,1.40625,2176,0.77
13/09/2011 09:38:53.125,633,6,29.75,99.2612,67.7363,86.5,91.4063,40,96,98,291,2.84375,-26,-0.335942,61.106,50,406,-0.0439429,0.23,0.00375023,0.27375,0.0437502,1.40625,2176,0.77
13/09/2011 09:38:53.375,633,6,29.75,99.2637,67.7388,86.5,91.4063,40,96,98,291,2.84375,-26,-0.320316,61.1087,50,406,-0.0659164,0.23,0.00125014,0.27125,0.0412501,1.40625,2176,0.77
13/09/2011 09:38:53.625,633,6,29.75,99.2676,67.7397,86.5,91.4063,40,96,98,291,2.84375,-26,-0.320313,61.1142,50,406,-0.0878892,0.23,6.38524e-008,0.26875,0.0400001,1.40625,2178,0.77
13/09/2011 09:38:53.875,633,6,29.75,99.2715,67.7407,86.5,91.4063,40,96,98,291,2.84375,-26,-0.335937,61.1197,50,406,-0.0878906,0.23,3.09583e-013,0.26625,0.04,1.40625,2182,0.77
13/09/2011 09:38:54.125,633,6,29.75,99.2754,67.7417,86.5,91.4063,40,96,98,291,2.84375,-26,-0.351563,61.1252,50,406,-0.0878906,0.23,0,0.26375,0.04,1.40625,2186,0.77
13/09/2011 09:38:54.375,633,6,29.75,99.2793,67.7407,86.5,91.4063,40,96,98,291,2.84375,-26,-0.367187,61.1252,50,406,-0.0878906,0.23,5.02921e-008,0.26125,0.0400001,1.40625,2190,0.77
13/09/2011 09:38:54.625,633,6,29.75,99.2832,67.7378,86.5,91.4063,40,96,98,291,2.84375,-26,-0.367185,61.1197,50,406,-0.0878906,0.23,0.00125012,0.26,0.0412501,1.40625,2190,0.77
13/09/2011 09:38:54.875,633,6,29.75,99.2871,67.7349,86.5,91.4063,40,96,98,291,2.84375,-26,-0.351563,61.1142,50,406,-0.0878906,0.23,0.00375008,0.26,0.04375,1.38428,2186,0.77
13/09/2011 09:38:55.125,633,6,29.75,99.291,67.7319,86.5,91.4063,40,96,98,291,2.84375,-26,-0.335941,61.1087,50,406,-0.0878906,0.23,0.00624976,0.26,0.0462498,1.36231,2182,0.77
13/09/2011 09:38:55.375,633,6,29.75,99.2949,67.7285,86.5,91.4063,40,96,98,291,2.84375,-26,-0.320315,61.106,50,406,-0.0878906,0.23,0.00874986,0.26,0.0487499,1.34033,2178,0.77
13/09/2011 09:38:55.625,633,6,29.75,99.2988,67.7246,86.5,91.375,40,96,98,291,2.84375,-26,-0.312501,61.106,50,406,-0.0878906,0.23,0.00999993,0.26125,0.0499999,1.31836,2176,0.77
13/09/2011 09:38:55.875,633,6,29.75,99.3027,67.7207,86.5,91.4062,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-0.0659187,0.23,0.01,0.26375,0.05,1.34033,2176,0.77
13/09/2011 09:38:56.125,633,6,29.75,99.3066,67.7168,86.5,91.4062,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-0.0439444,0.23,0.01,0.26625,0.05,1.36231,2176,0.77
13/09/2011 09:38:56.375,633,6,29.75,99.3091,67.7129,86.5,91.4063,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-0.021971,0.23,0.01,0.26875,0.0500001,1.38428,2176,0.77
13/09/2011 09:38:56.625,633,6,29.75,99.3101,67.709,86.5,91.4063,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-4.76676e-007,0.23,0.01,0.27,0.05125,1.40625,2176,0.77
13/09/2011 09:38:56.875,633,6,29.75,99.311,67.7051,86.5,91.4063,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-3.2645e-011,0.23,0.01,0.27,0.0537498,1.40625,2176,0.77
13/09/2011 09:38:57.125,633,6,29.75,99.312,67.7012,86.5,91.4063,40,96,98,291,2.84375,-26,-0.3125,61.106,50,406,-1.17074e-015,0.23,0.01,0.27,0.0562499,1.40625,2176,0.77
13/09/2011 09:38:57.375,633,6,29.75,99.3125,67.6987,86.5,91.4063,40,96,98,291,2.84375,-26,-0.3125,61.1032,50,406,-1.67323e-020,0.23,0.01,0.27,0.05875,1.40625,2176,0.77
13/09/2011 09:38:57.625,633,6,29.75,99.3125,67.6978,86.5,91.4063,40,96,98,291,2.84375,-26,-0.304688,61.0977,50,406,-6.15257e-026,0.23,0.01,0.27,0.05875,1.40625,2178,0.77
13/09/2011 09:38:57.875,633,6,29.75,99.3125,67.6968,86.5,91.4063,40,96,98,291,2.84375,-26,-0.289062,61.0922,50,406,0,0.23,0.01,0.27,0.0562499,1.40625,2182,0.77
13/09/2011 09:38:58.125,633,6,29.75,99.3125,67.6958,86.5,91.4063,40,96,98,291,2.84375,-26,-0.273437,61.0867,50,406,0,0.23,0.01,0.27,0.0537499,1.40625,2186,0.77
13/09/2011 09:38:58.375,633,6,29.75,99.3125,67.6968,86.5,91.4063,40,96,98,291,2.84375,-26,-0.257813,61.084,50,406,0,0.23,0.01,0.27,0.05125,1.40625,2190,0.77
