t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
12/09/2011 15:26:56.625,614,6,29.875,99.3574,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.257813,59.8315,52.5,403,-5.95935e-007,0.18,0.03125,0.31,0.02,2.54883,2208,0.788
12/09/2011 15:26:56.875,614,6,29.875,99.3535,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.273438,59.8315,52.5,403,-0.0219728,0.18,0.03375,0.31,0.02,2.54883,2208,0.788
12/09/2011 15:26:57.125,614,6,29.875,99.3496,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.289063,59.8315,52.5,403,-0.0439462,0.18,0.03625,0.31,0.02,2.54883,2208,0.788
12/09/2011 15:26:57.375,614,6,29.875,99.3457,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.304689,59.8288,52.5,403,-0.0659198,0.18,0.0387501,0.31,0.02,2.54883,2208,0.788
12/09/2011 15:26:57.625,614,6,29.875,99.3418,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.320313,59.8233,52.5,403,-0.0878898,0.18,0.04,0.31125,0.02,2.54883,2208,0.788
12/09/2011 15:26:57.875,614,6,29.875,99.3379,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.335935,59.8178,52.5,403,-0.0659203,0.18,0.04,0.31375,0.02,2.54883,2208,0.788
12/09/2011 15:26:58.125,614,6,29.875,99.334,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.351562,59.8123,52.5,403,-0.0439469,0.18,0.04,0.31625,0.02,2.54883,2208,0.788
12/09/2011 15:26:58.375,614,6,29.875,99.3301,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.367188,59.8096,52.5,403,-0.0219726,0.18,0.04,0.31875,0.02,2.54883,2208,0.788
12/09/2011 15:26:58.625,614,6,29.875,99.3262,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403,-5.95899e-007,0.18,0.04,0.3225,0.02,2.54883,2208,0.788
12/09/2011 15:26:58.875,614,6,29.875,99.3223,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403.031,-9.69636e-012,0.18,0.04,0.3275,0.02,2.54883,2208,0.788
12/09/2011 15:26:59.125,614,6,29.875,99.3184,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403.094,-7.01246e-017,0.18,0.04,0.3325,0.02,2.54883,2208,0.788
12/09/2011 15:26:59.375,614,6,29.875,99.3174,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403.156,-2.8527e-022,0.18,0.04,0.3375,0.02,2.54883,2208,0.788
12/09/2011 15:26:59.625,614,6,29.875,99.3193,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403.219,-5.21008e-027,0.17875,0.04,0.34,0.02125,2.54883,2208,0.788
12/09/2011 15:26:59.875,614,6,29.875,99.3213,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403.281,-3.96481e-032,0.17625,0.04,0.34,0.02375,2.54883,2208,0.788
12/09/2011 15:27:00.125,614,6,29.875,99.3232,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403.344,0,0.17375,0.04,0.34,0.0262501,2.54883,2208,0.788
12/09/2011 15:27:00.375,614,6,29.875,99.3262,66.6257,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403.406,0,0.17125,0.04,0.34,0.0287501,2.54883,2208,0.788
12/09/2011 15:27:00.625,614,6,29.875,99.3301,66.6272,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403.469,0,0.17,0.04,0.34,0.03,2.54883,2208,0.788
12/09/2011 15:27:00.875,614,6,29.875,99.334,66.6287,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403.531,0,0.17,0.04,0.34,0.03,2.52686,2208,0.788
12/09/2011 15:27:01.125,614,6,29.875,99.3379,66.6301,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403.594,0,0.17,0.04,0.34,0.03,2.50488,2208,0.788
12/09/2011 15:27:01.375,614,6,29.875,99.3418,66.6326,84.875,91.25,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403.656,0,0.17,0.04,0.34,0.03,2.48291,2208,0.788
12/09/2011 15:27:01.625,614,6,29.875,99.3457,66.636,84.875,91.25,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403.719,0,0.16875,0.04,0.34125,0.03,2.46094,2208,0.788
12/09/2011 15:27:01.875,614,6,29.875,99.3496,66.6394,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403.781,-0.0219712,0.16625,0.04,0.34375,0.03,2.48291,2208,0.788
12/09/2011 15:27:02.125,614,6,29.875,99.3535,66.6428,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.375,59.8096,52.5,403.844,-0.0439455,0.16375,0.04,0.34625,0.03,2.50488,2208,0.788
12/09/2011 15:27:02.375,614,6,29.875,99.3574,66.6465,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.375,59.8123,52.5,403.906,-0.0659188,0.16125,0.04,0.34875,0.03,2.52686,2208,0.788
12/09/2011 15:27:02.625,614,6,29.875,99.3613,66.6504,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.367186,59.8178,52.5,403.969,-0.0878882,0.16,0.0387499,0.35,0.03125,2.54883,2208,0.788
12/09/2011 15:27:02.875,614,6,29.875,99.3652,66.6543,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.351561,59.8233,52.5,404,-0.0659159,0.16,0.0362498,0.35,0.03375,2.54883,2208,0.788
12/09/2011 15:27:03.125,614,6,29.875,99.3691,66.6582,84.875,91.25,40,97,102,326,3.14063,-21.25,-0.335937,59.8288,52.5,404,-0.0439459,0.16,0.0337499,0.35,0.0362501,2.54883,2208,0.788
12/09/2011 15:27:03.375,614,6,29.875,99.3701,66.6621,84.875,91.25,40,97,102,326,3.14063,-21.25,-0.320316,59.8315,52.5,404,-0.0219751,0.16,0.0312501,0.35,0.0387499,2.54883,2208,0.788
12/09/2011 15:27:03.625,614,6,29.875,99.3682,66.666,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.320313,59.8315,52.5,404,-1.8375e-006,0.16,0.0287501,0.3475,0.0399999,2.54883,2208,0.788
12/09/2011 15:27:03.875,614,6,29.875,99.3662,66.6699,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.335937,59.8315,52.5,404,-1.42221e-011,0.16,0.02625,0.3425,0.04,2.54883,2208,0.788
12/09/2011 15:27:04.125,614,6,29.875,99.3643,66.6738,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.351562,59.8315,52.5,404,-1.75323e-016,0.16,0.02375,0.3375,0.04,2.54883,2208,0.788
12/09/2011 15:27:04.375,614,6,29.875,99.3613,66.6763,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.367187,59.8315,52.5,404,-1.80681e-021,0.16,0.0212501,0.3325,0.04,2.54883,2208,0.788
12/09/2011 15:27:04.625,614,6,29.875,99.3574,66.6772,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.367186,59.8315,52.5,404,-1.76796e-006,0.16,0.02,0.32875,0.04,2.54883,2208,0.788
12/09/2011 15:27:04.875,614,6,29.875,99.3535,66.6782,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.351562,59.8315,52.5,404,-0.0219721,0.16,0.02,0.32625,0.04,2.54883,2208,0.788
12/09/2011 15:27:05.125,614,6,29.875,99.3496,66.6792,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.335941,59.8315,52.5,404,-0.0439419,0.16,0.02,0.32375,0.04,2.54883,2208,0.788
12/09/2011 15:27:05.375,614,6,29.875,99.3457,66.6782,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.320315,59.8315,52.5,404,-0.0659153,0.16,0.02,0.32125,0.04,2.54883,2208,0.788
12/09/2011 15:27:05.625,614,6,29.875,99.3418,66.6753,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.320313,59.8315,52.5,404,-0.0878888,0.16125,0.02,0.31875,0.04,2.54883,2208,0.788
12/09/2011 15:27:05.875,614,6,29.875,99.3379,66.6724,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.335937,59.8315,52.5,404,-0.0659187,0.16375,0.02,0.31625,0.04,2.54883,2208,0.788
12/09/2011 15:27:06.125,614,6,29.875,99.334,66.6694,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.351563,59.8315,52.5,404,-0.0439453,0.16625,0.02,0.31375,0.04,2.54883,2208,0.788
12/09/2011 15:27:06.375,614,6,29.875,99.3301,66.666,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.367187,59.8288,52.5,404,-0.0219718,0.16875,0.02,0.31125,0.04,2.54883,2208,0.788
12/09/2011 15:27:06.625,614,6,29.875,99.3262,66.6621,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.367185,59.8233,52.5,404,-9.53319e-007,0.17,0.02,0.30875,0.03875,2.54883,2208,0.788
12/09/2011 15:27:06.875,614,6,29.875,99.3223,66.6582,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.351562,59.8178,52.5078,404,-1.16339e-011,0.17,0.02,0.30625,0.0362499,2.52686,2208,0.788
12/09/2011 15:27:07.125,614,6,29.875,99.3184,66.6543,84.875,91.25,40,97,102,326,3.14063,-21.25,-0.335941,59.8123,52.5234,404,-4.72149e-016,0.17,0.02,0.30375,0.0337501,2.50488,2208,0.788
12/09/2011 15:27:07.375,614,6,29.875,99.3159,66.6504,84.875,91.25,40,97,102,326,3.14063,-21.25,-0.320314,59.8123,52.5391,404,-6.73667e-021,0.17,0.02,0.30125,0.03125,2.48291,2208,0.788
12/09/2011 15:27:07.625,614,6,29.875,99.3149,66.6465,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.304688,59.8178,52.5547,404,0,0.17,0.02,0.3,0.02875,2.46094,2208,0.788
12/09/2011 15:27:07.875,614,6,29.875,99.314,66.6426,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.289063,59.8233,52.5703,404,-0.0219719,0.17,0.02,0.3,0.02625,2.48291,2208,0.788
12/09/2011 15:27:08.125,614,6,29.875,99.313,66.6387,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.273438,59.8288,52.5859,404,-0.0439452,0.17,0.02,0.3,0.02375,2.50488,2208,0.788
12/09/2011 15:27:08.375,614,6,29.875,99.3125,66.6355,84.875,91.25,40,97,102,326,3.14063,-21.25,-0.257814,59.8315,52.6016,404,-0.0659188,0.17,0.02,0.3,0.02125,2.52685,2208,0.788
12/09/2011 15:27:08.625,614,6,29.875,99.3125,66.6331,84.875,91.25,40,97,102,326,3.14063,-21.25,-0.265626,59.8315,52.6172,404,-0.0878896,0.17,0.02,0.3,0.02,2.54883,2208,0.788
12/09/2011 15:27:08.875,614,6,29.875,99.3125,66.6306,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.296868,59.8315,52.6328,404,-0.0659212,0.17,0.02,0.3,0.02,2.52686,2208,0.788
12/09/2011 15:27:09.125,614,6,29.875,99.3125,66.6282,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.32812,59.8315,52.6484,404,-0.0439478,0.17,0.02,0.3,0.02,2.50488,2208,0.788
12/09/2011 15:27:09.375,614,6,29.875,99.3125,66.6267,84.875,91.25,40,97,102,326,3.14063,-21.25,-0.359373,59.8315,52.6641,404,-0.0219745,0.17,0.02,0.3,0.02,2.48291,2208,0.788
12/09/2011 15:27:09.625,614,6,29.875,99.3125,66.6262,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.367187,59.8315,52.6797,404,-5.95935e-007,0.17125,0.02125,0.3025,0.02,2.46094,2208,0.788
12/09/2011 15:27:09.875,614,6,29.875,99.3125,66.6257,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.351562,59.8315,52.6953,404,-0.0219728,0.17375,0.02375,0.3075,0.02,2.48291,2208,0.788
12/09/2011 15:27:10.125,614,6,29.875,99.3125,66.6252,84.875,91.2188,40,97,102,326,3.14063,-21.25,-0.335937,59.8315,52.7109,404,-0.0439462,0.17625,0.02625,0.3125,0.02,2.50488,2208,0.788
12/09/2011 15:27:10.375,614,6,29.875,99.3125,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.2187,-0.320312,59.8315,52.7266,404,-0.0659198,0.17875,0.0287501,0.3175,0.02,2.52685,2208,0.788
12/09/2011 15:27:10.625,614,6,29.875,99.3125,66.625,84.875,91.2188,40,97,102,326,3.14063,-21.1562,-0.3125,59.8315,52.7422,404,-0.0878905,0.18,0.0312501,0.32,0.02,2.54883,2208,0.788
12/09/2011 15:27:10.875,614,6,29.875,99.3125,66.625,84.875,91.25,40,97,102,326,3.14063,-21.0938,-0.3125,59.8315,52.75,404,-0.0878906,0.18,0.0337499,0.32,0.02,2.54883,2208,0.788125
12/09/2011 15:27:11.125,614,6,29.875,99.3125,66.625,84.875,91.25,40,97,102,326,3.14063,-21.0313,-0.3125,59.8315,52.75,404,-0.0878906,0.18,0.03625,0.32,0.02,2.54883,2208,0.788375
12/09/2011 15:27:11.375,614,6,29.875,99.314,66.625,84.875,91.2188,40,97,102,326,3.14063,-21,-0.3125,59.8315,52.75,404,-0.0878906,0.18,0.0387501,0.32,0.02,2.54883,2208,0.788625
12/09/2011 15:27:11.625,614,6,29.875,99.3169,66.625,84.875,91.2188,40,97,102,326,3.14063,-21,-0.3125,59.8315,52.75,404,-0.0878897,0.17875,0.04,0.32,0.02,2.54883,2208,0.788875
12/09/2011 15:27:11.875,614,6,29.875,99.3198,66.625,84.875,91.2188,40,97,102,326,3.14063,-21,-0.3125,59.8315,52.75,404,-0.0659169,0.17625,0.04,0.32,0.02,2.5708,2208,0.789
12/09/2011 15:27:12.125,614,6,29.875,99.3228,66.625,84.875,91.2188,40,97,102,326,3.14063,-21,-0.3125,59.8315,52.75,404,-0.0439434,0.17375,0.04,0.32,0.02,2.59277,2208,0.789
12/09/2011 15:27:12.375,614,6,29.875,99.3262,66.625,84.875,91.25,40,97,102,326,3.14063,-21,-0.3125,59.8343,52.75,404,-0.0219734,0.17125,0.04,0.32,0.02,2.61475,2208,0.789
12/09/2011 15:27:12.625,614,6,29.875,99.3301,66.625,84.875,91.25,40,97,102,326,3.14063,-21,-0.320312,59.8398,52.75,404,-2.60225e-006,0.16875,0.04,0.3225,0.02125,2.63672,2208,0.789
12/09/2011 15:27:12.875,614,6,29.875,99.334,66.625,84.875,91.25,40,97,102,326,3.14063,-21,-0.335936,59.8453,52.75,404,-0.0219712,0.16625,0.04,0.3275,0.02375,2.61475,2208,0.789
12/09/2011 15:27:13.125,614,6,29.875,99.3379,66.625,84.875,91.25,40,97,102,326,3.14063,-21,-0.351562,59.8508,52.75,404,-0.0439446,0.16375,0.04,0.3325,0.0262501,2.59277,2208,0.789
12/09/2011 15:27:13.375,614,6,29.875,99.3418,66.625,84.875,91.25,40,97,102,326,3.14063,-21,-0.367188,59.8563,52.75,404,-0.0659179,0.16125,0.04,0.3375,0.0287501,2.5708,2208,0.789
12/09/2011 15:27:13.625,614,6,29.875,99.3457,66.625,84.875,91.25,40,97,102,326,3.14063,-21,-0.359374,59.8618,52.75,404,-0.08789,0.16,0.04,0.34,0.03125,2.54883,2208,0.789
12/09/2011 15:27:13.875,614,6,29.875,99.3496,66.625,84.875,91.25,40,97,102,326,3.14063,-21,-0.328124,59.8672,52.75,404,-0.0878906,0.16,0.04,0.34,0.03375,2.52686,2208,0.789
12/09/2011 15:27:14.125,614,6,29.875,99.3535,66.625,84.875,91.2812,40,97,102,326,3.14063,-21,-0.296875,59.8727,52.75,404,-0.0878906,0.16,0.04,0.34,0.03625,2.50488,2208,0.789
12/09/2011 15:27:14.375,614,6,29.875,99.3574,66.625,84.875,91.2812,40,97,102,326,3.14063,-21,-0.265632,59.8727,52.75,404,-0.0878906,0.16,0.04,0.34,0.0387498,2.48291,2208,0.789
12/09/2011 15:27:14.625,614,6,29.875,99.3613,66.625,84.875,91.2812,40,97,102,326,3.14063,-21,-0.265626,59.8672,52.75,404,-0.0878906,0.16,0.04,0.34125,0.0399999,2.46094,2208,0.789
12/09/2011 15:27:14.875,614,6,29.875,99.3652,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.296872,59.8618,52.75,404,-0.0878906,0.16,0.04,0.34375,0.04,2.46094,2208,0.789
12/09/2011 15:27:15.125,614,6,29.875,99.3691,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.328124,59.8563,52.75,404,-0.0878906,0.16,0.04,0.34625,0.04,2.46094,2208,0.789
12/09/2011 15:27:15.375,614,6,29.875,99.3701,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.359374,59.8563,52.75,404,-0.0878906,0.16,0.04,0.34875,0.04,2.46094,2208,0.789
12/09/2011 15:27:15.625,614,6,29.875,99.3682,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.367186,59.8618,52.75,404,-0.0878906,0.16,0.04,0.35,0.04,2.46094,2208,0.789
12/09/2011 15:27:15.875,614,6,29.875,99.3662,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.351561,59.8672,52.75,404,-0.0878906,0.16,0.04,0.35,0.04,2.48291,2208,0.789
12/09/2011 15:27:16.125,614,6,29.875,99.3643,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.335937,59.8727,52.75,404,-0.0878906,0.16,0.04,0.35,0.04,2.50488,2208,0.789
12/09/2011 15:27:16.375,614,6,29.875,99.3613,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.320316,59.8755,52.75,404,-0.0878906,0.16,0.04,0.35,0.04,2.52685,2208,0.789
12/09/2011 15:27:16.625,614,6,29.875,99.3574,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.320313,59.8755,52.75,404,-0.0878906,0.16,0.04,0.35125,0.04,2.54883,2208,0.789
12/09/2011 15:27:16.875,614,6,29.875,99.3535,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.335937,59.8755,52.75,404,-0.0659194,0.16,0.04,0.35375,0.04,2.54883,2208,0.789
12/09/2011 15:27:17.125,614,6,29.875,99.3496,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.351562,59.8755,52.75,404,-0.0439461,0.16,0.04,0.35625,0.04,2.54883,2208,0.789
12/09/2011 15:27:17.375,614.094,6,29.875,99.3457,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.367186,59.8727,52.75,404,-0.0219728,0.16,0.04,0.35875,0.04,2.54883,2208,0.789
12/09/2011 15:27:17.625,614.281,6,29.875,99.3418,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.359372,59.8672,52.75,404,-5.95885e-007,0.16,0.0387499,0.36,0.04,2.54883,2210,0.789
12/09/2011 15:27:17.875,614.469,6,29.875,99.3379,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.328125,59.8618,52.75,404,-6.4641e-012,0.16,0.0362499,0.36,0.04,2.52686,2214,0.789
12/09/2011 15:27:18.125,614.656,6,29.875,99.334,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.296882,59.8563,52.75,404,-2.95136e-016,0.16,0.0337502,0.36,0.04,2.50489,2218,0.789
12/09/2011 15:27:18.375,614.687,6,29.875,99.3301,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.26563,59.8535,52.75,404,-6.73769e-021,0.16,0.0312501,0.36,0.04,2.48291,2222,0.789
12/09/2011 15:27:18.625,614.563,6,29.875,99.3262,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.257814,59.8535,52.75,404,-6.15267e-026,0.16,0.0287501,0.35875,0.04,2.46094,2224,0.789
12/09/2011 15:27:18.875,614.438,6,29.875,99.3223,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.273437,59.8535,52.75,404,-0.0219719,0.16,0.02625,0.35625,0.04,2.46094,2224,0.789
12/09/2011 15:27:19.125,614.313,6,29.875,99.3184,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.289063,59.8535,52.75,404,-0.0439453,0.16,0.02375,0.35375,0.04,2.46094,2224,0.789
12/09/2011 15:27:19.375,614.219,6,29.875,99.3159,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.304687,59.8535,52.75,404,-0.0659188,0.16,0.02125,0.35125,0.04,2.46094,2224,0.789
12/09/2011 15:27:19.625,614.156,6,29.875,99.3149,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.3125,59.8535,52.75,404,-0.087887,0.16,0.02,0.3475,0.04,2.46094,2222,0.789
12/09/2011 15:27:19.875,614.094,6,29.875,99.314,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.3125,59.8535,52.75,404,-0.0659184,0.16,0.02,0.3425,0.04,2.48291,2218,0.789
12/09/2011 15:27:20.125,614.031,6,29.875,99.313,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8535,52.75,404,-0.0439478,0.16,0.02,0.3375,0.04,2.50488,2214,0.789
12/09/2011 15:27:20.375,614.094,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8535,52.75,404,-0.0219744,0.16,0.02,0.3325,0.04,2.52685,2210,0.789
12/09/2011 15:27:20.625,614.281,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8535,52.75,404,-4.76753e-007,0.16,0.02,0.32875,0.04,2.54883,2208,0.789
12/09/2011 15:27:20.875,614.469,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8535,52.75,404,-6.46495e-012,0.16,0.02,0.32625,0.04,2.52686,2208,0.789
12/09/2011 15:27:21.125,614.656,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8535,52.75,404,-1.05196e-016,0.16,0.02,0.32375,0.04,2.50488,2208,0.789
12/09/2011 15:27:21.375,614.781,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8508,52.75,404,-6.65683e-022,0.16,0.0199999,0.32125,0.04,2.48291,2208,0.789
12/09/2011 15:27:21.625,614.844,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8453,52.75,404,-2.16645e-027,0.16125,0.0187499,0.31875,0.04,2.46094,2210,0.789
12/09/2011 15:27:21.875,614.906,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8398,52.75,404,-0.0219704,0.16375,0.0162501,0.31625,0.04,2.46094,2214,0.789
12/09/2011 15:27:22.125,614.969,6,29.875,99.3125,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.3125,59.8343,52.75,404,-0.0439438,0.16625,0.01375,0.31375,0.04,2.46094,2218,0.789
12/09/2011 15:27:22.375,615,6,29.875,99.3125,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.3125,59.8315,52.75,404,-0.0659171,0.16875,0.0112499,0.31125,0.04,2.46094,2222,0.789
12/09/2011 15:27:22.625,615,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.304688,59.8315,52.75,404,-0.08789,0.17,0.01125,0.31,0.04,2.46094,2224,0.789
12/09/2011 15:27:22.875,615,6,29.875,99.3125,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.289062,59.8315,52.75,404,-0.0878906,0.17,0.01375,0.31,0.04,2.46094,2224,0.789
12/09/2011 15:27:23.125,615,6,29.875,99.3125,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.273437,59.8315,52.75,404,-0.0878906,0.17,0.01625,0.31,0.04,2.46094,2224,0.789
12/09/2011 15:27:23.375,615,6,29.875,99.3125,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.257813,59.8315,52.75,404,-0.0878906,0.17,0.0187501,0.31,0.04,2.46094,2224,0.789
12/09/2011 15:27:23.625,615,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.257813,59.8315,52.75,404,-0.0878906,0.17,0.02,0.30875,0.04,2.46094,2222,0.789
12/09/2011 15:27:23.875,615,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.273435,59.8315,52.75,404,-0.0878906,0.17,0.02,0.30625,0.04,2.46094,2218,0.789
12/09/2011 15:27:24.125,615,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.289062,59.8315,52.75,404,-0.0878906,0.17,0.02,0.30375,0.04,2.46094,2214,0.789
12/09/2011 15:27:24.375,615,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.304688,59.8315,52.75,404,-0.0878906,0.17,0.02,0.30125,0.04,2.46094,2210,0.789
12/09/2011 15:27:24.625,615,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8315,52.75,404,-0.0878897,0.17,0.02,0.3,0.03875,2.46094,2208,0.789
12/09/2011 15:27:24.875,615,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8315,52.75,404,-0.0659169,0.17,0.02,0.3,0.03625,2.48291,2208,0.789
12/09/2011 15:27:25.125,615,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8315,52.75,404,-0.0439434,0.17,0.02,0.3,0.03375,2.50488,2208,0.789
12/09/2011 15:27:25.375,615,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8288,52.75,404,-0.0219734,0.17,0.02,0.3,0.0312499,2.52685,2208,0.789
12/09/2011 15:27:25.625,615,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8233,52.75,404,-2.60225e-006,0.17,0.02125,0.3,0.0300001,2.54883,2208,0.789
12/09/2011 15:27:25.875,615,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8178,52.75,404,-8.20596e-011,0.17,0.02375,0.3,0.03,2.52686,2208,0.789
12/09/2011 15:27:26.125,615,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8123,52.75,404,-9.46766e-017,0.17,0.0262501,0.3,0.03,2.50488,2208,0.789
12/09/2011 15:27:26.375,615,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8123,52.75,404,-8.36871e-022,0.17,0.0287501,0.3,0.03,2.48291,2208,0.789
12/09/2011 15:27:26.625,615,6,29.875,99.3125,66.625,84.875,91.2813,40,97,102,326,3.14063,-21,-0.3125,59.8178,52.75,404,-6.70557e-027,0.17125,0.03,0.3,0.02875,2.46094,2208,0.789
12/09/2011 15:27:26.875,615,6,29.875,99.3125,66.625,84.875,91.3125,40,97,102,326,3.14063,-21,-0.3125,59.8233,52.75,404,-5.03584e-032,0.17375,0.03,0.3,0.02625,2.48291,2208,0.789
