t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
15/09/2011 09:13:38.375,453.375,7,7.125,7.95508,25.5195,48.3788,77.3437,31.5625,99,30.25,312,3.07813,-25.7187,51.7046,39.8309,4.70306,318,16.1939,0.3425,0.03,0.136249,0.04,21.8188,358,0.781375
15/09/2011 09:13:38.625,452.625,7,7.125,7.95117,25.5117,47.9492,77.25,31.4375,99,30,312,3.07813,-25.6563,64.3127,39.6442,3.73435,318,16.6113,0.33875,0.03,0.12625,0.04,22.0606,348,0.781125
15/09/2011 09:13:38.875,451.875,7,7.125,7.94727,25.5039,47.5197,77.0938,31.3125,99,30,312,3.07813,-25.5938,74.6861,39.4574,3.25009,318,17.1166,0.33625,0.03,0.11875,0.04,22.2363,340,0.781
15/09/2011 09:13:39.125,451.125,7,7.125,7.94336,25.4961,47.0899,77,31.1875,99,30,312,3.07813,-25.5313,85.0619,39.2706,3.25,318,17.622,0.33375,0.03,0.11125,0.04,22.4121,332,0.781
15/09/2011 09:13:39.375,450.375,7,7.125,7.94092,25.4883,46.7188,76.8438,31.0625,99,30,312,3.07813,-25.5,95.4372,39.0756,3.25,318,18.1274,0.33125,0.03,0.10375,0.04,22.5879,324,0.781
15/09/2011 09:13:39.625,449.625,7,7.125,7.93994,25.4805,46.4063,76.75,30.9375,99,29.75,312,3.07813,-25.5,100.625,38.8724,3.25,318,18.6328,0.32625,0.03,0.09875,0.04,22.7637,314,0.781
15/09/2011 09:13:39.875,448.875,7,7.125,7.93896,25.4727,46.0938,76.5938,30.8125,99,29.25,312,3.07813,-25.5,100.625,38.6691,3.25,318,18.9624,0.31875,0.03,0.0962499,0.04,22.7856,302,0.781
15/09/2011 09:13:40.125,448.125,7,7.125,7.93799,25.4648,45.7812,76.4687,30.6875,99,28.75,312,3.07813,-25.5,100.625,38.4659,3.25,318,19.292,0.31125,0.03,0.0937498,0.04,22.8076,290,0.781
15/09/2011 09:13:40.375,447.469,7,7.125,7.9375,25.4578,45.4687,76.3437,30.5625,99,28.2499,312,3.07813,-25.5,100.625,38.2626,3.25,318,19.6216,0.303749,0.0299998,0.0912497,0.0400001,22.8296,278,0.781
15/09/2011 09:13:40.625,446.906,7,7.125,7.9375,25.4514,45.1562,76.2188,30.4375,99.0312,27.75,312,3.07813,-25.5,100.617,38.0594,3.25,318,19.9512,0.29125,0.02875,0.0887499,0.0412501,22.8516,272,0.781
15/09/2011 09:13:40.875,446.344,7,7.125,7.9375,25.4451,44.8438,76.0625,30.3125,99.0937,27.2501,312,3.07813,-25.5,100.602,37.8562,3.25,318,20.083,0.273751,0.02625,0.0862499,0.0437501,22.8516,272,0.781
15/09/2011 09:13:41.125,445.781,7,7.125,7.9375,25.4387,44.5313,75.9688,30.1875,99.1562,26.7501,312,3.07813,-25.5,100.586,37.6529,3.25,318,20.2148,0.256251,0.02375,0.0837499,0.0462501,22.8516,272,0.781
15/09/2011 09:13:41.375,445.25,7,7.125,7.9375,25.4334,44.2188,75.8438,30.0625,99.2187,26.25,312,3.07813,-25.4688,100.57,37.4606,3.25,318,20.3467,0.23875,0.0212501,0.0812499,0.0487501,22.8516,272,0.781
15/09/2011 09:13:41.625,444.75,7,7.125,7.9375,25.429,43.9063,75.7188,29.9375,99.2812,26,312,3.07813,-25.4063,100.563,37.2794,3.25,318,20.4785,0.2225,0.02,0.07875,0.05125,22.8516,270,0.781
15/09/2011 09:13:41.875,444.25,7,7.125,7.9375,25.4246,43.5937,75.5938,29.8125,99.3438,26,312,3.07813,-25.3437,100.563,37.0981,3.25,318,20.4565,0.2075,0.02,0.0762499,0.05375,22.8516,266,0.781125
15/09/2011 09:13:42.125,443.75,7,7.125,7.9375,25.4202,43.2812,75.5,29.6875,99.4063,26,312,3.07813,-25.2812,100.563,36.9168,3.25,318,20.4346,0.192499,0.02,0.0737498,0.0562501,22.8516,262,0.781375
15/09/2011 09:13:42.375,443.25,7,7.125,7.9375,25.416,42.9687,75.3438,29.5625,99.4687,26,312,3.07813,-25.2188,100.563,36.7245,3.25,318,20.4126,0.1775,0.02,0.0712499,0.0587501,22.8516,258,0.781625
15/09/2011 09:13:42.625,442.75,7,7.125,7.9375,25.4121,42.6563,75.25,29.4375,99.5312,25.7501,312,3.07813,-25.1563,100.57,36.5213,3.25,318,20.3906,0.163751,0.02,0.06875,0.0599999,22.8516,256,0.781875
15/09/2011 09:13:42.875,442.25,7,7.125,7.9375,25.4082,42.3438,75.125,29.3125,99.5937,25.2501,312,3.07813,-25.0938,100.586,36.3181,3.25,315.969,20.6103,0.151251,0.02,0.0662499,0.06,22.8955,256,0.782
15/09/2011 09:13:43.125,441.75,7,7.125,7.9375,25.4043,42.0313,75.0313,29.1875,99.6562,24.7501,312,3.07813,-25.0313,100.602,36.1148,3.25,311.906,20.8301,0.13875,0.02,0.0637499,0.06,22.9395,256,0.782
15/09/2011 09:13:43.375,441.25,7,7.125,7.94043,25.4004,41.8008,74.9063,29.0625,99.7187,24.25,312,3.07813,-24.9688,100.617,35.9473,3.25,307.844,21.0498,0.12625,0.02,0.06125,0.06,22.9834,256,0.782
15/09/2011 09:13:43.625,440.75,7,7.125,7.94629,25.3965,41.6523,74.7813,28.9688,99.7812,24,312,3.07813,-24.9063,100.617,35.8154,3.25,303.781,21.2695,0.11625,0.02,0.0612501,0.06,23.0273,256,0.782
15/09/2011 09:13:43.875,440.25,7,7.125,7.95215,25.3926,41.5039,74.6875,28.9062,99.8438,24,312,3.07813,-24.8437,100.602,35.6836,3.25,299.719,21.5552,0.108749,0.02,0.0637502,0.06,23.0713,256,0.782
15/09/2011 09:13:44.125,439.75,7,7.125,7.95801,25.3887,41.3554,74.5625,28.8437,99.9063,24,312,3.07813,-24.7812,100.586,35.5517,3.25,295.656,21.8408,0.101249,0.02,0.0662503,0.06,23.1152,256,0.782
15/09/2011 09:13:44.375,439.25,7,7.125,7.96484,25.3855,41.207,74.4688,28.7813,99.9687,24,312,3.07813,-24.7188,100.57,35.4831,3.25,291.594,22.1265,0.0937501,0.02,0.0687501,0.06,23.1592,256,0.782
15/09/2011 09:13:44.625,438.75,7,7.125,7.97265,25.3831,41.0586,74.3438,28.7188,100,24,312,3.07813,-24.6563,100.586,35.4776,3.25,287.532,22.4121,0.0900002,0.02,0.07,0.06,23.2031,256,0.782
15/09/2011 09:13:44.875,438.25,7,7.125,7.98047,25.3806,40.9102,74.2188,28.6563,100,24,312,3.07813,-24.5938,100.633,35.4721,3.25,283.469,22.7856,0.09,0.02,0.07,0.06,23.291,256,0.782
15/09/2011 09:13:45.125,437.75,7,7.125,7.98828,25.3782,40.7617,74.125,28.5938,100,24,312,3.07813,-24.5313,100.68,35.4666,3.25,279.406,23.1592,0.09,0.02,0.07,0.06,23.3789,256,0.782
15/09/2011 09:13:45.375,437.25,7,7.125,7.99609,25.3767,40.6133,74.0313,28.5313,100,24,312,3.07813,-24.5,100.727,35.4666,3.25,275.344,23.5327,0.09,0.02,0.07,0.06,23.4668,256,0.782
15/09/2011 09:13:45.625,436.75,7,7.125,8.00391,25.3762,40.4648,73.9375,28.4687,100,24,312,3.07813,-24.5,100.734,35.4721,3.25,271.281,23.9063,0.0862496,0.02,0.07,0.06,23.5547,254,0.782
15/09/2011 09:13:45.875,436.25,7,7.125,8.01172,25.3757,40.3164,73.875,28.4062,100,24,312,3.07813,-24.5,100.703,35.4776,3.25,267.219,24.2359,0.0787495,0.02,0.07,0.06,23.5767,250,0.782125
15/09/2011 09:13:46.125,435.75,7,7.125,8.01953,25.3752,40.168,73.8125,28.3438,100,24,312,3.07813,-24.5,100.672,35.4831,3.25,263.156,24.5654,0.0712501,0.02,0.07,0.06,23.5986,246,0.782375
15/09/2011 09:13:46.375,435.25,7,7.125,8.02734,25.375,40.0196,73.75,28.2813,100,24,312,3.07813,-24.4688,100.641,35.4858,3.25,259.094,24.895,0.0637507,0.02,0.07,0.06,23.6206,242,0.782625
15/09/2011 09:13:46.625,434.75,7,7.125,8.03515,25.375,39.8711,73.6875,28.2188,100,23.7501,312,3.07813,-24.4063,100.625,35.4858,3.25,255.032,25.2246,0.0587503,0.02,0.07,0.06125,23.6426,240,0.782875
15/09/2011 09:13:46.875,434.25,7,7.125,8.04297,25.375,39.7227,73.6563,28.1563,100,23.2501,312,3.07813,-24.3438,100.625,35.4858,3.25,253,25.3784,0.0562501,0.02,0.07,0.06375,23.6865,240,0.78325
15/09/2011 09:13:47.125,433.75,7,7.125,8.05078,25.375,39.5742,73.5938,28.0938,100,22.75,312,3.07813,-24.2813,100.625,35.4858,3.25,253,25.5322,0.0537501,0.02,0.07,0.06625,23.7305,240,0.78375
15/09/2011 09:13:47.375,433.25,7,7.125,8.0542,25.375,39.4727,73.5625,28.0313,100,22.25,312,3.07813,-24.25,100.625,35.4858,3.25,253,25.686,0.05125,0.02,0.07,0.06875,23.7744,240,0.78425
15/09/2011 09:13:47.625,432.75,7,7.125,8.05322,25.375,39.418,73.5313,28,100,22,312,3.07813,-24.25,100.617,35.4858,3.25,253,25.8398,0.05,0.02,0.0687498,0.07,23.8184,240,0.78475
15/09/2011 09:13:47.875,432.25,7,7.125,8.05225,25.375,39.3633,73.5312,28,100,22,312,3.07813,-24.25,100.602,35.4858,3.25,253,25.9497,0.05,0.02,0.0662497,0.07,23.8403,240,0.785125
15/09/2011 09:13:48.125,431.75,7,7.125,8.05127,25.375,39.3086,73.5,28,100,22,312,3.07813,-24.25,100.586,35.4858,3.25,253,26.0596,0.05,0.02,0.0637499,0.07,23.8623,240,0.785375
15/09/2011 09:13:48.375,431.344,7,7.125,8.04883,25.375,39.2539,73.5,28,100,22,312,3.07813,-24.25,100.57,35.4858,3.25,253,26.1694,0.05,0.02,0.0612499,0.07,23.8843,240,0.785625
15/09/2011 09:13:48.625,431.031,7,7.125,8.04492,25.375,39.1992,73.4688,28,100.031,22,312,3.07813,-24.25,100.57,35.4858,3.25,253,26.2793,0.0512499,0.02,0.06,0.07,23.9063,244,0.785875
15/09/2011 09:13:48.875,430.719,7,7.125,8.04102,25.375,39.1445,73.4688,28,100.094,22,312,3.07813,-24.25,100.586,35.4858,3.25,253,26.3013,0.0537499,0.02,0.06,0.07,23.9063,252,0.786125
15/09/2011 09:13:49.125,430.406,7,7.125,8.03711,25.375,39.0898,73.4375,28,100.156,22,312,3.07813,-24.25,100.602,35.4858,3.25,253,26.3232,0.0562499,0.02,0.06,0.07,23.9063,260,0.786375
15/09/2011 09:13:49.375,430.125,7,7.125,8.0332,25.375,39.0352,73.4375,28,100.219,22,312,3.07813,-24.2187,100.617,35.4858,3.25,253,26.3452,0.05875,0.02,0.06,0.07,23.9063,268,0.786625
15/09/2011 09:13:49.625,429.875,7,7.125,8.0293,25.375,38.9805,73.4063,28,100.281,22,312,3.07813,-24.1562,100.617,35.4858,3.25,253,26.3672,0.0612502,0.02,0.0587498,0.07,23.9063,276,0.786875
15/09/2011 09:13:49.875,429.625,7,7.125,8.02539,25.375,38.9258,73.4063,28,100.344,22,313.031,3.07813,-24.0938,100.602,35.4858,3.25,253,26.4331,0.06375,0.02,0.0562499,0.07,23.9282,284,0.787125
15/09/2011 09:13:50.125,429.375,7,7.125,8.02149,25.375,38.8711,73.4063,28,100.406,22,315.093,3.07813,-24.0313,100.586,35.4858,3.25,253,26.499,0.0662498,0.02,0.05375,0.07,23.9502,292,0.787375
15/09/2011 09:13:50.375,429.125,7,7.125,8.01758,25.375,38.8164,73.375,28,100.469,22,317.156,3.07813,-23.9688,100.57,35.4858,3.25,253,26.5649,0.0687499,0.02,0.0512499,0.07,23.9722,300,0.787625
15/09/2011 09:13:50.625,428.875,7,7.125,8.01367,25.375,38.7617,73.375,28,100.531,22,319.219,3.07813,-23.9063,100.563,35.4858,3.25,253,26.6309,0.0699999,0.02,0.05,0.07,23.9941,306,0.787875
15/09/2011 09:13:50.875,428.625,7,7.125,8.00977,25.375,38.707,73.375,28,100.594,22,321.281,3.07813,-23.8438,100.563,35.4858,3.03125,253,26.6968,0.07,0.02,0.05,0.07,23.9941,310,0.788125
15/09/2011 09:13:51.125,428.375,7,7.125,8.00586,25.375,38.6523,73.3438,28,100.656,22,323.344,3.07813,-23.7812,100.563,35.4858,2.59374,253,26.7627,0.07,0.02,0.05,0.07,23.9941,314,0.788375
15/09/2011 09:13:51.375,428.219,7,7.125,8.00342,25.375,38.6172,73.3437,28,100.719,22,325.407,3.07813,-23.7187,100.563,35.4886,2.15623,253,26.8286,0.07,0.02,0.05,0.07,23.9941,318,0.788625
15/09/2011 09:13:51.625,428.156,7,7.125,8.00244,25.375,38.6016,73.3125,28,100.781,22,327.469,3.07813,-23.6563,100.578,35.4941,1.71875,253,26.8945,0.07,0.02,0.05,0.07,23.9941,320,0.788875
15/09/2011 09:13:51.875,428.094,7,7.125,8.00147,25.375,38.5859,73.3125,28,100.844,22,329.531,3.07813,-23.5938,100.609,35.4996,1.28131,253,26.9385,0.07,0.02,0.05,0.07,23.9941,320,0.78925
15/09/2011 09:13:52.125,428.031,7,7.125,8.00049,25.375,38.5703,73.2813,28,100.906,22,331.593,3.07813,-23.5313,100.641,35.5051,0.843781,253,26.9824,0.07,0.02,0.05,0.07,23.9941,320,0.78975
15/09/2011 09:13:52.375,427.906,7,7.125,8,25.375,38.5547,73.2813,28,100.969,22,333.656,3.07813,-23.5,100.672,35.5051,0.406266,253,27.0264,0.07,0.02,0.05,0.07,23.9941,320,0.79025
15/09/2011 09:13:52.625,427.719,7,7.125,8,25.375,38.5391,73.25,28,101,22,335.719,3.07813,-23.5,100.687,35.4996,-0.0312467,253,27.0703,0.07,0.02,0.04875,0.07,23.9941,320,0.79075
15/09/2011 09:13:52.875,427.531,7,7.125,8,25.375,38.5234,73.25,28,101,22,337.781,3.07813,-23.5,100.687,35.4941,-0.46876,253,27.0703,0.07,0.02,0.0462499,0.07,23.9941,320,0.791125
15/09/2011 09:13:53.125,427.344,7,7.125,8,25.375,38.5078,73.25,28,101,22,339.844,3.07813,-23.5,100.687,35.4886,-0.906272,253,27.0703,0.07,0.02,0.0437498,0.07,23.9941,320,0.791375
15/09/2011 09:13:53.375,427.125,7,7.125,8,25.375,38.4922,73.2187,28,101,22.0001,341.907,3.07813,-23.4687,100.687,35.4886,-1.34379,253,27.0703,0.07,0.02,0.0412498,0.07,23.9941,320,0.791625
15/09/2011 09:13:53.625,426.875,7,7.125,8,25.375,38.4766,73.1875,28,101,22.25,343.969,3.07813,-23.4063,100.68,35.4941,-1.78125,253,27.0703,0.07,0.02,0.04,0.07,23.9941,320,0.791875
15/09/2011 09:13:53.875,426.625,7,7.125,8,25.375,38.4609,73.1875,28,101,22.7499,345,3.07813,-23.3438,100.664,35.4996,-2.2187,253,27.2021,0.07,0.02,0.04,0.07,24.0161,320,0.792125
15/09/2011 09:13:54.125,426.375,7,7.125,8,25.375,38.4453,73.1875,28,101,23.2499,345,3.07813,-23.2813,100.648,35.5051,-2.65621,253,27.334,0.07,0.02,0.04,0.07,24.0381,320,0.792375
15/09/2011 09:13:54.375,426.125,7,7.125,8,25.375,38.4297,73.1563,28,101,23.75,345,3.07813,-23.2188,100.633,35.5078,-3.09373,253,27.4658,0.07,0.02,0.04,0.07,24.0601,320,0.792625
15/09/2011 09:13:54.625,425.875,7,7.125,8,25.375,38.4141,73.1563,28,101,24,345,3.07813,-23.1563,100.617,35.5078,-3.53124,253,27.5977,0.07,0.02,0.04,0.07,24.082,320,0.792875
15/09/2011 09:13:54.875,425.625,7,7.125,8,25.375,38.3984,73.125,28,101,24,345,3.07813,-23.0937,100.602,35.5078,-3.74999,253,27.5977,0.07,0.02,0.04,0.07,24.082,320,0.793125
15/09/2011 09:13:55.125,425.375,7,7.125,8,25.375,38.3828,73.125,28,101,24,345,3.07813,-23.0312,100.586,35.5078,-3.75,253,27.5977,0.07,0.02,0.04,0.07,24.082,320,0.793375
15/09/2011 09:13:55.375,425.125,7,7.125,8.00146,25.375,38.3711,73.0938,28,101,24,345,3.07813,-22.9688,100.57,35.5078,-3.75,253,27.5977,0.07,0.02,0.04,0.07,24.082,320,0.793625
15/09/2011 09:13:55.625,424.875,7,7.125,8.00439,25.375,38.3633,73.0938,28,101,24,345,3.07813,-22.9063,100.555,35.5078,-3.75,253,27.5977,0.0687501,0.02,0.04,0.07,24.082,320,0.793875
15/09/2011 09:13:55.875,424.625,7,7.125,8.00732,25.375,38.3555,73.0625,28,101,24,345,3.07813,-22.8438,100.539,35.5078,-3.75,253,27.7295,0.0662501,0.02,0.04,0.07,24.104,320,0.794125
15/09/2011 09:13:56.125,424.375,7,7.125,8.01025,25.375,38.3477,73.0625,28,101,24,345,3.07813,-22.7813,100.523,35.5078,-3.75,253,27.8613,0.06375,0.02,0.04,0.07,24.126,320,0.794375
15/09/2011 09:13:56.375,424.031,7,7.125,8.01367,25.3743,38.3398,73.0625,28,101,24,345,3.07813,-22.7188,100.508,35.5106,-3.75,253,27.9932,0.06125,0.02,0.04,0.07,24.1479,320,0.794625
15/09/2011 09:13:56.625,423.594,7,7.125,8.01758,25.3728,38.332,73.0625,28,101.031,24,345,3.07813,-22.6563,100.523,35.5161,-3.75,253,28.125,0.06,0.02,0.04,0.07,24.1699,320,0.794875
15/09/2011 09:13:56.875,423.156,7,7.125,8.02148,25.3713,38.3242,73.0625,28,101.094,24,345,3.07813,-22.5937,100.57,35.5215,-3.75,253,28.103,0.06,0.02,0.04,0.07,24.1699,320,0.794875
15/09/2011 09:13:57.125,422.719,7,7.125,8.02539,25.3699,38.3164,73.0313,28,101.156,24,345,3.07813,-22.5312,100.617,35.527,-3.75,253,28.0811,0.06,0.02,0.04,0.07,24.1699,320,0.794625
15/09/2011 09:13:57.375,422.344,7,7.125,8.0293,25.3674,38.3086,73.0313,28,101.219,24,345,3.07813,-22.5,100.664,35.527,-3.75,253,28.0591,0.06,0.02,0.04,0.07,24.1699,320,0.794375
15/09/2011 09:13:57.625,422.031,7,7.125,8.0332,25.364,38.3008,73.0313,28,101.281,24,345,3.07813,-22.5,100.672,35.5215,-3.75,253,28.0371,0.06,0.02,0.04,0.07,24.1699,320,0.794125
15/09/2011 09:13:57.875,421.719,7,7.125,8.03711,25.3606,38.293,73.0313,28,101.344,24,345,3.07813,-22.5,100.641,35.5161,-3.75,253,28.0371,0.06,0.02,0.04,0.07,24.1479,320,0.793875
15/09/2011 09:13:58.125,421.406,7,7.125,8.04102,25.3572,38.2852,73,28,101.406,24,345,3.07813,-22.5,100.609,35.5106,-3.75,253,28.0371,0.06,0.02,0.04,0.07,24.126,320,0.793625
15/09/2011 09:13:58.375,421.125,7,7.125,8.04492,25.3535,38.2773,73,28,101.469,24,345,3.07813,-22.5,100.578,35.5106,-3.75,253,28.0371,0.06,0.02,0.04,0.07,24.104,320,0.793375
15/09/2011 09:13:58.625,420.875,7,7.125,8.04883,25.3496,38.2695,73,28,101.531,24,345,3.07813,-22.5,100.57,35.5161,-3.75,253,28.0371,0.06,0.02,0.04,0.07,24.082,320,0.793125
15/09/2011 09:13:58.875,420.625,7,7.125,8.05274,25.3457,38.2617,73,28,101.594,24,345,3.07813,-22.5,100.586,35.5215,-3.75,252.25,28.147,0.06,0.02,0.04,0.07,24.082,320,0.792875
15/09/2011 09:13:59.125,420.375,7,7.125,8.05664,25.3418,38.2539,73,28,101.656,24,345,3.07813,-22.5,100.602,35.527,-3.75,250.75,28.2568,0.06,0.02,0.04,0.07,24.082,320,0.792625
15/09/2011 09:13:59.375,420.125,7,7.125,8.05762,25.3379,38.2461,73,28,101.719,24,345,3.07813,-22.5,100.617,35.5298,-3.75,249.25,28.3667,0.06,0.02,0.04,0.07,24.082,320,0.792375
15/09/2011 09:13:59.625,419.875,7,7.125,8.05566,25.334,38.2383,73,28,101.781,24,345,3.07813,-22.5,100.633,35.5298,-3.75,247.75,28.4766,0.06,0.02,0.04,0.07,24.082,320,0.792125
15/09/2011 09:13:59.875,419.625,7,7.125,8.05371,25.3301,38.2305,73,28,101.844,24,345,3.07813,-22.5,100.648,35.5298,-3.75,246.25,28.4985,0.06,0.02,0.04,0.07,24.082,320,0.791875
15/09/2011 09:14:00.125,419.375,7,7.125,8.05176,25.3262,38.2227,73,28,101.906,24,345,3.07813,-22.5,100.664,35.5298,-3.75,244.75,28.5205,0.06,0.02,0.04,0.07,24.082,320,0.791625
15/09/2011 09:14:00.375,419.125,7,7.125,8.04883,25.3237,38.2148,73,28,101.969,24,345,3.07813,-22.4687,100.68,35.5298,-3.75,243.25,28.5425,0.06,0.02,0.04,0.07,24.082,320,0.791375
15/09/2011 09:14:00.625,418.875,7,7.125,8.04492,25.3228,38.207,73,28,102,24,345,3.07813,-22.4062,100.687,35.5298,-3.75,241.75,28.5645,0.06,0.02,0.04,0.07,24.082,322,0.791125
15/09/2011 09:14:00.875,418.625,7,7.125,8.04101,25.3218,38.1992,73,28,102,24,345,3.07813,-22.3437,100.687,35.5298,-3.75,240.25,28.5645,0.06,0.02,0.04,0.07,24.082,326,0.790875
15/09/2011 09:14:01.125,418.375,7,7.125,8.03711,25.3208,38.1914,73,28,102,24,345,3.07813,-22.2813,100.688,35.5298,-3.75,238.75,28.5645,0.06,0.02,0.04,0.07,24.082,330,0.790625
15/09/2011 09:14:01.375,418.125,7,7.125,8.0332,25.3218,38.1836,73,28,102,24,345,3.07813,-22.25,100.688,35.5298,-3.75,237.25,28.5645,0.06,0.02,0.04,0.07,24.082,334,0.790375
15/09/2011 09:14:01.625,417.875,7,7.125,8.0293,25.3247,38.1758,73,28,102,24,345,3.07813,-22.25,100.688,35.5298,-3.75,235.75,28.5645,0.06,0.02,0.04,0.07,24.082,334,0.790125
15/09/2011 09:14:01.875,417.625,7,7.125,8.02539,25.3276,38.168,72.9688,28,102,24,345,3.07813,-22.25,100.688,35.5298,-3.75,234.25,28.6963,0.06,0.02,0.04,0.07,24.082,330,0.789875
15/09/2011 09:14:02.125,417.375,7,7.125,8.02148,25.3306,38.1602,73,28,102,24,345,3.07813,-22.25,100.688,35.5298,-3.75,232.75,28.8281,0.06,0.02,0.04,0.07,24.082,326,0.789625
15/09/2011 09:14:02.375,417.125,7,7.125,8.01758,25.334,38.1523,72.9688,28,102,24,345,3.07813,-22.25,100.688,35.5298,-3.75,231.25,28.96,0.0599999,0.02,0.04,0.07,24.082,322,0.789375
15/09/2011 09:14:02.625,416.875,7,7.125,8.01367,25.3379,38.1445,72.9688,28,102,24,345,3.07813,-22.25,100.695,35.5298,-3.75,229.75,29.0918,0.0587497,0.02,0.04,0.07,24.082,320,0.789125
15/09/2011 09:14:02.875,416.625,7,7.125,8.00977,25.3418,38.1367,72.9688,28,102,24,345,3.07813,-22.25,100.711,35.5298,-3.75,229,28.96,0.05625,0.02,0.04,0.07,24.082,320,0.788875
15/09/2011 09:14:03.125,416.375,7,7.125,8.00586,25.3457,38.1289,72.9688,28,102,24,345,3.07813,-22.25,100.727,35.5298,-3.75,229,28.8281,0.0537501,0.02,0.04,0.07,24.082,320,0.788625
15/09/2011 09:14:03.375,416.125,7,7.125,8.00195,25.3496,38.125,72.9688,28,102,24,345,3.07813,-22.25,100.742,35.5325,-3.75,229,28.6963,0.0512501,0.02,0.04,0.07,24.082,320,0.788375
15/09/2011 09:14:03.625,415.875,7,7.125,7.99805,25.3535,38.125,72.9375,28,102,24,345,3.07813,-22.25,100.734,35.538,-3.75,229,28.5645,0.0500001,0.02,0.04,0.07,24.082,322,0.788125
15/09/2011 09:14:03.875,415.625,7,7.125,7.99414,25.3574,38.125,72.9375,28,102,24,345,3.07813,-22.25,100.703,35.5435,-3.75,229,28.6523,0.05,0.02,0.04,0.07,24.104,326,0.788
15/09/2011 09:14:04.125,415.375,7,7.125,7.99023,25.3613,38.125,72.9375,28,102,24,345,3.07813,-22.25,100.672,35.549,-3.75,229,28.7402,0.05,0.02,0.04,0.07,24.126,330,0.788
15/09/2011 09:14:04.375,415.125,7,7.125,7.98633,25.3638,38.125,72.9375,28,102,24,345,3.07813,-22.25,100.641,35.5518,-3.75,229,28.8281,0.05,0.02,0.04,0.07,24.1479,334,0.788
15/09/2011 09:14:04.625,414.875,7,7.125,7.98242,25.3647,38.125,72.9375,28,102.031,24,345,3.07813,-22.25,100.641,35.5518,-3.75,229,28.916,0.05,0.02,0.04,0.07,24.1699,336,0.788
15/09/2011 09:14:04.875,414.625,7,7.125,7.97852,25.3657,38.125,72.9375,28,102.094,24,345,3.07813,-22.25,100.672,35.5518,-3.75,229,28.96,0.05,0.02,0.04,0.07,24.1699,336,0.787875
15/09/2011 09:14:05.125,414.375,7,7.125,7.97461,25.3667,38.125,72.9063,28,102.156,24,345,3.07813,-22.25,100.703,35.5518,-3.75,229,29.0039,0.05,0.02,0.04,0.07,24.1699,336,0.787625
15/09/2011 09:14:05.375,414.125,7,7.04152,7.9707,25.3657,38.125,72.9063,28,102.219,24,345,3.07813,-22.25,100.734,35.5518,-3.75,229,29.0478,0.05,0.02,0.04,0.07,24.1699,336,0.787375
15/09/2011 09:14:05.625,413.875,7,6.87453,7.9668,25.3628,38.125,72.9063,28,102.281,24,345,3.07813,-22.25,100.734,35.5518,-3.75,229,29.0918,0.05,0.02,0.04,0.07,24.1699,336,0.787125
15/09/2011 09:14:05.875,413.625,7,6.70753,7.96289,25.3599,38.125,72.9063,28,102.344,24,345,3.07813,-22.25,100.703,35.5518,-3.75,229,29.0698,0.05,0.02,0.04,0.07,24.1699,336,0.786875
15/09/2011 09:14:06.125,413.375,7,6.54052,7.95898,25.3569,38.125,72.9063,28,102.406,24,345,3.07813,-22.25,100.672,35.5518,-3.75,229,29.0479,0.05,0.02,0.04,0.07,24.1699,336,0.786625
15/09/2011 09:14:06.375,413.125,7,6.31782,7.95508,25.3535,38.125,72.9063,28,102.469,24,345,3.07813,-22.2813,100.641,35.5518,-3.75,229,29.0259,0.05,0.02,0.04,0.07,24.1699,336,0.786375
15/09/2011 09:14:06.625,412.875,7,6.03956,7.95117,25.3496,38.125,72.9063,28,102.531,24,345,3.07813,-22.3437,100.633,35.5518,-3.75,229,29.0039,0.05,0.02,0.04,0.07,24.1699,336,0.786125
15/09/2011 09:14:06.875,412.625,7,5.76131,7.94727,25.3457,38.125,72.9063,28,102.594,24,345,3.07813,-22.4062,100.648,35.5518,-3.75781,229,29.0039,0.05,0.02,0.04,0.07,24.1479,336,0.786
15/09/2011 09:14:07.125,412.375,7,5.48297,7.94336,25.3418,38.125,72.875,28,102.656,24,345,3.07813,-22.4687,100.664,35.5518,-3.77344,229,29.0039,0.05,0.02,0.04,0.07,24.126,336,0.786
15/09/2011 09:14:07.375,412.219,7,5.19536,7.94238,25.3379,38.1211,72.875,28,102.719,24,345,3.07813,-22.5,100.68,35.5518,-3.78906,229,29.0039,0.05,0.02,0.04,0.07,24.104,336,0.786
15/09/2011 09:14:07.625,412.156,7,4.89847,7.94434,25.334,38.1133,72.875,28,102.781,24,345,3.07813,-22.5,100.68,35.5518,-3.80469,229,29.0039,0.05,0.02,0.04,0.07,24.082,336,0.786
15/09/2011 09:14:07.875,412.094,7,4.60157,7.94629,25.3301,38.1055,72.875,28,102.844,24,345,3.07813,-22.5,100.664,35.5518,-3.82031,229,29.0039,0.05,0.02,0.04,0.07,24.082,336,0.785875
15/09/2011 09:14:08.125,412.031,7,4.30467,7.94824,25.3262,38.0977,72.875,28,102.906,24,345,3.07813,-22.5,100.648,35.5518,-3.83594,229,29.0039,0.05,0.02,0.04,0.07,24.082,336,0.785625
