t,EGT_SEL,FLIGHT_MOD,FMV_SEL,HPTC_SEL,LPTC_SEL,N1_SEL,N2_ACTSEL,OIL_P,OIL_TEMP,PS3_SEL,PT2_SEL,P0_SEL,TAT,TBV_SEL,TRA_SEL,T25_SEL,T3_SEL,VBV_SEL,VIB_CN1,VIB_CN2,VIB_TN1,VIB_TN2,VSV_SEL,WFM_SEL,XM
13/09/2011 14:05:27.375,71.9961,2,0,0,0,0,0,0,38.7817,0,0,3.7499,27.0625,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:27.625,215.989,2,0,0,0,0,0,0,34.2193,191.991,0,5.2499,27.1875,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
13/09/2011 14:05:27.875,360.01,2,0,0,0,0,0,0,29.6562,576.02,0,6.75005,27.3125,0,0,0,-16.0006,0,0,0,0,0,0,4608.16,0.15
13/09/2011 14:05:28.125,504.01,2,0,0,0,0,0,0,25.0937,960.018,0,8.25005,27.4375,0,0,0,-48.0004,0,0,0,0,0,0,7680.14,0.15
13/09/2011 14:05:28.375,528.004,2,0,0,0,0,0,0,20.5313,1344.02,0,9.75004,27.5,0,0,0,-80.0002,0,0,0,0,0,0,10752.1,0.15
13/09/2011 14:05:28.625,432.008,2,0,0,0,0,0,0,15.9688,1343.99,0,11.25,27.5,0,0,0,-112,0,0,0,0,0,0,10751.9,0.15
13/09/2011 14:05:28.875,336.02,2,0,0,0,0,0,0,11.4067,960.027,0,12.7499,27.5,0,0,0,-143.998,0,0,0,0,0,0,7679.98,0.15
13/09/2011 14:05:29.125,240.024,2,0,0,0,0,0,0,6.84423,576.029,0,14.2499,27.5,0,0,0,-175.998,0,0,0,0,0,0,4608,0.15
13/09/2011 14:05:29.375,168.02,2,0,0,0,0,0,0,2.28175,192.031,0,15.7499,27.4688,0,0,0,-207.998,0,0,0,0,0,0,1536.01,0.15
13/09/2011 14:05:29.625,120.009,2,0,0,0,0,0,0,2.28133,0,0,17.2501,27.4062,0,0,0,-240.001,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:29.875,72.0062,2,0,0,0,0,0,0,6.8438,0,0,18.75,27.3437,0,0,0,-272,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:30.125,24.0036,2,0,0,0,0,0,0,11.4063,0,0,20.25,27.2812,0,0,0,-304,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:30.375,0.003645,2,0,0,0,0,0,0,15.9688,0,0,21.75,27.25,0,0,0,-336,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:30.625,0.00260367,2,0,0,0,0,0,0,20.5308,0,0,23.2499,27.25,0,0,0,-367.999,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:30.875,0.00156224,2,0,0,0,0,0,0,25.0933,0,0,23.9999,27.25,0,0,0,-399.998,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:31.125,0.000520817,2,0,0,0,0,0,0,29.6558,0,0,24,27.25,0,0,0,-431.998,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:31.375,71.9961,2,0,0,0,0,0,0,34.2183,0,0,24,27.2812,0,0,0,-463.998,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:31.625,216.009,2,0,0,0,0,0,0,38.7813,192.022,0,24,27.3438,0,0,0,-496.001,0,0,0,0,0,0,1536.18,0.15
13/09/2011 14:05:31.875,360.01,2,0,0,0,0,0,0,43.3438,576.02,0,24,27.4063,0,0,0,-512,0,0,0,0,0,0,4608.16,0.15
13/09/2011 14:05:32.125,504.01,2,0,0,0,0,0,0,47.9063,960.018,0,24,27.4688,0,0,0,-512,0,0,0,0,0,0,7680.14,0.15
13/09/2011 14:05:32.375,528.002,2,0,0,0,0,0,0,52.4683,1343.98,0,24,27.5,0,0,0,-512,0,0,0,0,0,0,10752.1,0.15
13/09/2011 14:05:32.625,432.017,2,0,0,0,0,0,0,57.0308,1343.99,0,24,27.5,0,0,0,-512,0,0,0,0,0,0,10751.9,0.15
13/09/2011 14:05:32.875,336.02,2,0,0,0,0,0,0,61.5933,960.027,0,24,27.5,0,0,0,-512,0,0,0,0,0,0,7679.98,0.15
13/09/2011 14:05:33.125,240.024,2,0,0,0,0,0,0,66.1558,576.029,0,24,27.5,0,0,0,-512,0,0,0,0,0,0,4608,0.15
13/09/2011 14:05:33.375,168.011,2,0,0,0,0,0,0,70.7188,191.984,0,24,27.4687,0,0,0,-512,0,0,0,0,0,0,1535.87,0.15
13/09/2011 14:05:33.625,120.009,2,0,0,0,0,0,0,73,0,0,24,27.4062,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:33.875,72.0062,2,0,0,0,0,0,0,73,0,0,24,27.3437,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:34.125,24.0036,2,0,0,0,0,0,0,73,0,0,24,27.2812,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:34.375,0.00598806,2,0,0,0,0,0,0,73,0,0,24,27.25,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:34.625,0.00260378,2,0,0,0,0,0,0,73,0,0,24,27.25,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:34.875,0.00156224,2,0,0,0,0,0,0,73,0,0,24,27.25,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:35.125,0.000520673,2,0,0,0,0,0,0,73,0,0,24,27.25,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:35.375,72.0006,2,0,0,0,0,0,0,73,0,0,24,27.2813,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:35.625,215.996,2,0,0,0,0,0,0,73,192.007,0,24,27.3438,0,0,0,-512,0,0,0,0,0,0,1536.05,0.15
13/09/2011 14:05:35.875,359.991,2,0,0,0,0,0,0,73,576.005,0,24,27.4063,0,0,0,-512,0,0,0,0,0,0,4608.04,0.15
13/09/2011 14:05:36.125,503.972,2,0,0,0,0,0,0,73,959.971,0,24,27.4687,0,0,0,-512,0,0,0,0,0,0,7680,0.15
13/09/2011 14:05:36.375,527.981,2,0,0,0,0,0,0,73,1343.97,0,24,27.5,0,0,0,-512,0,0,0,0,0,0,10752,0.15
13/09/2011 14:05:36.625,431.995,2,0,0,0,0,0,0,73,1343.99,0,24,27.5,0,0,0,-512,0,0,0,0,0,0,10751.9,0.15
13/09/2011 14:05:36.875,335.997,2,0,0,0,0,0,0,73,960.027,0,24,27.5,0,0,0,-512,0,0,0,0,0,0,7679.98,0.15
13/09/2011 14:05:37.125,239.986,2,0,0,0,0,0,0,73,575.982,0,24,27.5,0,0,0,-512,0,0,0,0,0,0,4607.86,0.15
13/09/2011 14:05:37.375,167.991,2,0,0,0,0,0,0,73,191.984,0,24,27.4687,0,0,0,-512,0,0,0,0,0,0,1535.87,0.15
13/09/2011 14:05:37.625,119.994,2,0,0,0,0,0,0,73,0,0,24,27.4062,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:37.875,71.9964,2,0,0,0,0,0,0,73,0,0,24,27.3437,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:38.125,24.0035,2,0,0,0,0,0,0,73,0,0,24,27.2813,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:38.375,0.00234317,2,0,0,0,0,0,0,73,0,0,24,27.25,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:38.625,1.08025e-007,2,0,0,0,0,0,0,73,0,0,24,27.25,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:38.875,0,2,0,0,0,0,0,0,73,0,0,24,27.25,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:39.125,0,2,0,0,0,0,0,0,73,0,0,24,27.25,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:39.375,72.0006,2,0,0,0,0,0,0,73,0,0,24,27.2813,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:39.625,215.996,2,0,0,0,0,0,0,73,192.007,0,24,27.3438,0,0,0,-512,0,0,0,0,0,0,1536.05,0.15
13/09/2011 14:05:39.875,359.977,2,0,0,0,0,0,0,73,575.973,0,24,27.4062,0,0,0,-512,0,0,0,0,0,0,4608.02,0.15
13/09/2011 14:05:40.125,503.972,2,0,0,0,0,0,0,73,959.971,0,24,27.4687,0,0,0,-512,0,0,0,0,0,0,7680,0.15
13/09/2011 14:05:40.375,527.981,2,0,NaN,0,NaN,0,0,73,1343.97,0,24,27.5,0,0,0,-512,0,0,0,0,0,0,10752,0.15
13/09/2011 14:05:40.625,431.995,2,0,NaN,0,NaN,0,NaN,73,1343.99,0,24,27.5,0,0,0,-512,0,0,0,0,0,0,10751.9,0.15
13/09/2011 14:05:40.875,335.984,2,0,NaN,0,NaN,0,NaN,73,959.98,0,24,27.5,0,0,0,-512,0,0,0,0,0,0,7679.84,0.15
13/09/2011 14:05:41.125,239.986,2,0,NaN,0,NaN,0,NaN,73,575.982,0,24,27.5,0,0,0,-512,0,0,0,0,0,0,4607.86,0.15
13/09/2011 14:05:41.375,167.991,2,0,NaN,0,NaN,0,NaN,73,191.984,0,24,27.4687,0,0,0,-512,0,0,0,0,0,0,1535.87,0.15
13/09/2011 14:05:41.625,119.999,2,0,NaN,0,NaN,0,NaN,70.7189,0.0156192,0,24,27.4063,0,0,0,-512,0,0,0,0,0,0,0.00833043,0.15
13/09/2011 14:05:41.875,72.0011,2,0,NaN,0,NaN,0,NaN,66.1566,5.93026e-007,0,24,27.3438,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:42.125,24.0035,2,0,NaN,0,NaN,0,NaN,61.5941,1.39385e-011,0,24,27.2813,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:42.375,NaN,2,0,NaN,0,NaN,0,NaN,57.0316,2.26807e-016,0,24,27.25,0,0,0,-512,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:42.625,NaN,2,0,NaN,0,NaN,0,NaN,52.4686,NaN,0,24,NaN,NaN,NaN,0,-512,NaN,NaN,NaN,NaN,0,0,0,0.15
13/09/2011 14:05:42.875,NaN,2,0,NaN,0,NaN,0,NaN,47.9061,NaN,0,24,NaN,NaN,NaN,0,-512,NaN,NaN,NaN,NaN,NaN,0,0,0.15
13/09/2011 14:05:43.125,NaN,2,0,NaN,0,NaN,0,NaN,43.3436,NaN,0,24,NaN,NaN,NaN,0,-512,NaN,NaN,NaN,NaN,NaN,NaN,0,0.15
13/09/2011 14:05:43.375,NaN,2,0,NaN,0,NaN,0,NaN,38.7812,NaN,0,24,NaN,NaN,NaN,0,-512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15
13/09/2011 14:05:43.625,NaN,2,0,NaN,0,NaN,0,NaN,34.2191,NaN,0,24,NaN,NaN,NaN,0,-512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15
13/09/2011 14:05:43.875,NaN,2,0,NaN,0,NaN,0,NaN,29.6566,NaN,0,24,NaN,NaN,NaN,0,-496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13/09/2011 14:05:44.125,NaN,2,0,NaN,0,NaN,NaN,NaN,25.0941,NaN,0,24,NaN,NaN,NaN,0,-464.001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13/09/2011 14:05:44.375,NaN,2,0,NaN,0,NaN,NaN,NaN,20.5317,NaN,0,24,NaN,NaN,NaN,0,-432.001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13/09/2011 14:05:44.625,NaN,2,0,NaN,0,NaN,NaN,NaN,15.9686,NaN,0,24,NaN,NaN,NaN,0,-399.999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13/09/2011 14:05:44.875,NaN,2,0,NaN,0,NaN,NaN,NaN,11.4061,NaN,0,24,NaN,NaN,NaN,0,-367.999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13/09/2011 14:05:45.125,NaN,2,0,NaN,0,NaN,0,NaN,6.84365,NaN,0,24,NaN,NaN,NaN,0,-335.999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13/09/2011 14:05:45.375,NaN,2,0,NaN,0,NaN,0,NaN,2.28157,NaN,0,24,NaN,NaN,NaN,0,-304.001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13/09/2011 14:05:45.625,NaN,2,0,NaN,0,NaN,0,NaN,2.28133,NaN,0,24,NaN,NaN,NaN,0,-272.001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13/09/2011 14:05:45.875,NaN,2,0,NaN,0,NaN,0,NaN,6.84341,NaN,0,24,NaN,NaN,NaN,0,-240.001,NaN,NaN,NaN,NaN,NaN,NaN,7679.98,0.15
13/09/2011 14:05:46.125,NaN,2,0,NaN,0,NaN,0,NaN,11.4059,NaN,0,24,NaN,NaN,NaN,0,-208.001,NaN,NaN,NaN,NaN,NaN,0,4608,0.15
13/09/2011 14:05:46.375,168.011,2,0,NaN,0,NaN,0,NaN,15.9689,191.984,0,24,27.7813,0,0,0,-175.999,0,0,0,0,0,0,1535.87,0.15
13/09/2011 14:05:46.625,120.009,2,0,NaN,0,NaN,0,NaN,20.5314,0,0,24,27.8438,0,0,0,-143.999,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:46.875,72.0062,2,0,NaN,0,NaN,0,NaN,25.0939,0,0,24,27.9063,0,0,0,-111.999,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:47.125,24.0036,2,0,NaN,0,NaN,0,NaN,29.6564,0,0,24,27.9688,0,0,0,-79.9991,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:47.375,0.00598806,2,0,NaN,0,NaN,0,NaN,34.2184,0,0,24,28,0,0,0,-48.0007,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:47.625,0.00260378,2,0,NaN,0,NaN,0,NaN,38.7809,0,0,24,28,0,0,0,-16.0009,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:47.875,0.00156224,2,0,NaN,0,NaN,0,NaN,43.3434,0,0,24,28,0,0,0,-0.000694266,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:48.125,0.000520673,2,0,NaN,0,NaN,0,NaN,47.9064,0,0,24,28,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:48.375,72.0006,2,0,NaN,0,0,0,NaN,52.4689,0,0,24,28.0313,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:48.625,215.996,2,0,NaN,0,0,0,0,57.0314,192.007,0,24,28.0938,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
13/09/2011 14:05:48.875,359.991,2,0,NaN,0,0,0,0,61.5939,576.005,0,24,28.1563,0,0,0,0,0,0,0,0,0,0,4608.04,0.15
13/09/2011 14:05:49.125,503.972,2,0,NaN,0,0,0,0,66.156,959.971,0,24,28.2187,0,0,0,0,0,0,0,0,0,0,7680,0.15
13/09/2011 14:05:49.375,527.981,2,0,NaN,0,0,0,0,70.7184,1343.97,0,24,28.25,0,0,0,0,0,0,0,0,0,0,10752,0.15
13/09/2011 14:05:49.625,431.995,2,0,NaN,0,0,0,0,94.7157,1343.99,0,24,28.25,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
13/09/2011 14:05:49.875,335.997,2,0,NaN,0,0,0,0,138.151,960.027,0,24,28.25,0,0,0,0,0,0,0,0,0,0,7679.98,0.15
13/09/2011 14:05:50.125,239.986,2,0,0,0,0,0,0,181.594,575.982,0,24,28.25,0,0,0,0,0,0,0,0,0,0,4607.86,0.15
13/09/2011 14:05:50.375,167.991,2.01172,0,0,0,0,0,0,225.031,191.984,0,24,28.2187,0,0,0,0,0,0,0,0,0,0,1535.87,0.15
13/09/2011 14:05:50.625,119.994,2.03515,0,0,0,0,0,0,268.469,0,0,24,28.1562,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:50.875,71.9964,2.05859,0,0,0,0,0,0,311.906,0,48.0017,24,28.0937,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:51.125,24.0035,2.08203,0,0,0,0,0,0,355.339,0,143.994,24,28.0313,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:51.375,0.00234317,2.12109,0,0,0,0,0,0,398.777,0,239.993,24,28,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:51.625,1.08025e-007,2.17577,0,0,0,0,0,0,442.214,0,335.993,24,28,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:51.875,0,2.23047,0,0,0,0,0,0,485.657,0,432.003,24,28,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:52.125,0,2.28516,0,0,0,0,0,0,529.094,0,528.003,24,28,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:52.375,72.0006,2.34375,0,0,0,0,0,0,572.531,0,624.002,24,28.1875,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:52.625,215.996,2.40625,0,0,0,0,0,24.0008,615.968,192.007,720.002,24,28.5625,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
13/09/2011 14:05:52.875,359.977,2.46874,0,0,0,0,0,71.9961,659.402,575.973,815.994,24,28.9375,0,0,0,0,0,0,0,0,0,0,4608.02,0.15
13/09/2011 14:05:53.125,503.972,2.53124,0,0,0,0,0,119.996,702.839,959.971,911.994,24,29.3125,0,0,0,0,0,0,0,0,0,0,7680,0.15
13/09/2011 14:05:53.375,527.981,2.59374,0,0,0,0,0,167.996,746.276,1343.97,1007.99,24,29.5937,0,0,0,0,0,0,0,0,0,0,10752,0.15
13/09/2011 14:05:53.625,431.995,2.65624,0,0,0,0,0,215.995,767.998,1343.99,1103.99,24,29.7812,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
13/09/2011 14:05:53.875,335.984,2.71875,0,0,0,0,0,264.001,768,959.98,1200,24,29.9688,0,0,0,0,0,0,0,0,0,0,7679.84,0.15
13/09/2011 14:05:54.125,239.986,2.78125,0,0,0,0,0,312.001,768,575.982,1296,24,30.1563,0,0,0,0,0,0,0,0,0,0,4607.86,0.15
13/09/2011 14:05:54.375,167.991,2.83203,0,0,0,0,0,360.001,768,191.984,1392,24,30.3125,0,0,0,0,0,0,0,0,0,0,1535.87,0.15
13/09/2011 14:05:54.625,119.999,2.87109,0,0,0,0,0,407.996,768,0.0156192,1487.99,24,30.4375,0,0,0,0,0,0,0,0,0,0,0.00833043,0.15
13/09/2011 14:05:54.875,72.0011,2.91015,0,0,0,0,0,455.996,768,5.93026e-007,1536,24,30.5625,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:55.125,24.0035,2.94921,0,0,0,0,0,503.996,768,1.39385e-011,1536,24,30.6875,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:55.375,0.00234317,2.97265,0,0,0,0,0,551.995,768,2.26807e-016,1536,24,30.8437,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:55.625,0,2.98047,0,0,0,0,0,600.002,768,0,1536,24,31.0313,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:55.875,0,2.98828,0,0,0,0,0,648.001,768,0,1536,24,31.2188,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:56.125,0,2.99609,0,0,0,0,0,696.001,768,0,1536,24,31.4063,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:56.375,72.0006,3,0,0,0,0,0,744.001,768,0,1536,24,31.4687,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:56.625,215.982,3,0,0,0,0,0,743.999,768,191.991,1536,24,31.4063,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
13/09/2011 14:05:56.875,359.977,3,0,0,0,0,0,696.004,768,575.973,1536,24,31.3438,0,0,0,0,0,0,0,0,0,0,4608.02,0.15
13/09/2011 14:05:57.125,503.972,3,0,0,0,0,0,648.004,768,959.971,1536,24,31.2813,0,0,0,0,0,0,0,0,0,0,7680,0.15
13/09/2011 14:05:57.375,527.98,3,0,0,0,0,0,599.998,768,1344.02,1536,24,31.2187,0,0,0,0,0,0,0,0,0,0,10752.1,0.15
13/09/2011 14:05:57.625,431.982,3,0,0,0,0,0,551.998,743.999,1343.98,1536,24,31.1562,0,0,0,0,0,0,0,0,0,0,10751.8,0.15
13/09/2011 14:05:57.875,335.984,3,0,0,0,0,0,503.999,695.999,959.98,1536,24,31.0937,0,0,0,0,0,0,0,0,0,0,7679.84,0.15
13/09/2011 14:05:58.125,239.986,3,0,0,0,0,0,455.999,648,575.982,1536,24,31.0312,0,0,0,0,0,0,0,0,0,0,4607.86,0.15
13/09/2011 14:05:58.375,167.999,3,0,0,0,0,0,408.003,600.004,192.015,1536,24,30.9688,0,0,0,0,0,0,0,0,0,0,1535.89,0.15
13/09/2011 14:05:58.625,119.999,3,0,0,0,0,0,360.004,552.004,0.0156204,1536,24,30.9063,0,0,0,0,0,0,0,0,0,0,0.00833043,0.15
13/09/2011 14:05:58.875,72.0011,3,0,0,0,0,0,312.004,504.005,5.93054e-007,1536,24,30.8438,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:59.125,24.0035,3,0,0,0,0,0,264.004,456.005,1.39389e-011,1536,24,30.7813,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:59.375,0,3,0,0,0,0,0,215.998,407.999,0,1536,24,30.6875,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:59.625,0,3,0,0,0,0,0,167.998,359.999,0,1536,24,30.5625,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:05:59.875,0,3,0,0,0,0,0,119.999,312,0,1536,24,30.4375,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:00.125,0,3,0,0,0,0,0,71.9989,264,0,1536,24,30.3125,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:00.375,71.9961,3,0,0,0,0,0,24.0036,216.004,0,1536,24,30.25,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:00.625,215.989,3,0,0,0,0,0,0.00221302,168.005,191.991,1536,24,30.25,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
13/09/2011 14:06:00.875,359.99,3,0,0,0,0,0,9.60231e-008,120.005,575.973,1536,24,30.25,0,0,0,0,0,0,0,0,0,0,4608.02,0.15
13/09/2011 14:06:01.125,504.01,3,0,0,0,0,0,0,71.9989,960.018,1536,24,30.25,0,0,0,0,0,0,0,0,0,0,7680.14,0.15
13/09/2011 14:06:01.375,528.004,3,0,0,0,0,0,0,23.9992,1344.02,1536,24,30.1875,0,0,0,0,0,0,0,0,0,0,10752.1,0.15
13/09/2011 14:06:01.625,432.008,3,0,0,0,0,0,0,0,1343.99,1536,24,30.0625,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
13/09/2011 14:06:01.875,336.011,3,0,0,0,0,0,0,0,959.995,1536,24,29.9375,0,0,0,0,0,0,0,0,0,0,7679.96,0.15
13/09/2011 14:06:02.125,240.024,3,0,0,0,0,0,0,0,576.029,1536,24,29.8125,0,0,0,0,0,0,0,0,0,0,4608,0.15
13/09/2011 14:06:02.375,168.02,2.98828,0,0,0,0,0,0,0,192.031,1536,24,29.6875,0,0,0,0,0,0,0,0,0,0,1536.01,0.15
13/09/2011 14:06:02.625,120.015,2.96485,0,0,0,0,0,0,0,0.0156217,1536,24,29.5625,0,0,0,0,0,0,0,0,0,0,0.0083311,0.15
13/09/2011 14:06:02.875,72.0128,2.94141,0,0,0,0,0,0,0,5.93102e-007,1536,24,29.4375,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:03.125,24.0036,2.91797,0,0,0,0,0,0,0,0,1536,24,29.3125,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:03.375,0.003645,2.87891,0,0,0,0,0,0,0,0,1536,24,29.1875,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:03.625,0.00260357,2.82422,0,0,0,0,0,0,0,0,1536,24,29.0625,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:03.875,0.00156224,2.76954,0,0,0,0,0,0,0,0,1536,24,28.9375,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:04.125,0.000520817,2.71485,0,0,0,0,0,0,0,0,1536,24,28.8125,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:04.375,71.9961,2.65626,0,0,0,0,0,0,0,0,1536,24,28.75,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:04.625,215.989,2.59376,0,0,0,0,0,0,0,191.991,1536,24,28.75,0,0,0,0,0,0,0,0,0,0,1536.05,0.15
13/09/2011 14:06:04.875,360.01,2.53125,0,0,0,0,0,0,0,576.02,1536,24,28.75,0,0,0,0,0,0,0,0,0,0,4608.16,0.15
13/09/2011 14:06:05.125,504.01,2.46875,0,0,0,0,0,0,0,960.018,1536,24,28.75,0,0,0,0,0,0,0,0,0,0,7680.14,0.15
13/09/2011 14:06:05.375,528.004,2.40625,0,0,0,0,0,0,0,1344.02,1536,24,28.7187,0,0,0,0,0,0,0,0,0,0,10752.1,0.15
13/09/2011 14:06:05.625,432.008,2.34375,0,0,0,0,0,0,0,1343.99,1536,24,28.6562,0,0,0,0,0,0,0,0,0,0,10751.9,0.15
13/09/2011 14:06:05.875,336.02,2.28126,0,0,0,0,0,0,0,960.027,1536,24,28.5938,0,0,0,0,0,0,0,0,0,0,7679.98,0.15
13/09/2011 14:06:06.125,240.024,2.21876,0,0,0,0,0,0,0,576.029,1536,24,28.5313,0,0,0,0,0,0,0,0,0,0,4608,0.15
13/09/2011 14:06:06.375,168.02,2.16798,-1.12495,0,0,0,0,0,0,192.031,1536,24,28.4688,0,0,0,0,0,0,0,0,0,0,1536.01,0.15
13/09/2011 14:06:06.625,120.015,2.12891,-3.37486,0,0,0,0,0,0,0.0156217,1536,24,28.4063,0,0,0,0,0,0,0,0,0,0,0.0083311,0.15
13/09/2011 14:06:06.875,72.0062,2.08984,-5.6252,0,0,0,0,0,0,0,1536,24,28.3437,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:07.125,24.0036,2.05078,-7.87522,0,0,0,0,0,0,0,1536,24,28.2812,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:07.375,0.003645,2.02734,-10.8752,0,0,0,0,0,0,0,1536,24,28.25,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:07.625,0.00260367,2.01953,-14.6247,0,0,0,0,0,0,0,1536,24,28.25,0,0,0,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:07.875,0.00156224,2.01172,-18.3746,0,0,0,0,0,0,0,1536,24,28.25,0,0,1.29686,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:08.125,0.000520817,2.00391,-22.1245,0,0,0,0,0,0,0,1536,24,28.25,0,0,3.89053,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:08.375,71.9961,2,-25.9996,0,0,0,0,0,0,0,1536,24,28.2812,0,0,6.48427,0,0,0,0,0,0,0,0,0.15
13/09/2011 14:06:08.625,216.009,2,-30.0001,0,0,0,0,24.0028,0,192.022,1536,24,28.3438,0,0,9.07823,0,0,0,0,0,0,0,1536.18,0.15
13/09/2011 14:06:08.875,360.01,2,-34.0002,0,0,0,0,72.0025,0,576.02,1536,24,28.4063,0,0,11.672,0,0,0,0,0,0,0,4608.16,0.15
